Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.05 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 16384
Bucket size: 2048 bytes
Data read from each file per batch: 32.00MB

Total Batches: 1024
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 8, K32
Memory Limit: 483544MB


posix_fallocate (274877907232 bytes) took 1.794 seconds


[0.10%] | Read: 1.4053s | Write: 0.2437s | Batch Time: 1.648962s | Total Time: 1.65s | ETA: 1686.89s | Throughput: 155.25 MB/s
[16.31%] | Read: 1.3534s | Write: 0.2892s | Batch Time: 1.642617s | Total Time: 274.14s | ETA: 1406.83s | Throughput: 155.85 MB/s
[16.41%] | Read: 1.3519s | Write: 0.2519s | Batch Time: 1.603855s | Total Time: 275.75s | ETA: 1405.00s | Throughput: 159.62 MB/s
[16.50%] | Read: 1.3662s | Write: 0.2553s | Batch Time: 1.621444s | Total Time: 277.37s | ETA: 1403.25s | Throughput: 157.88 MB/s
[16.60%] | Read: 1.3578s | Write: 0.2677s | Batch Time: 1.625492s | Total Time: 278.99s | ETA: 1401.53s | Throughput: 157.49 MB/s
[16.70%] | Read: 1.3539s | Write: 0.2882s | Batch Time: 1.642127s | Total Time: 280.64s | ETA: 1399.90s | Throughput: 155.90 MB/s
[16.80%] | Read: 1.3408s | Write: 0.2897s | Batch Time: 1.630492s | Total Time: 282.27s | ETA: 1398.20s | Throughput: 157.01 MB/s
[16.89%] | Read: 1.3650s | Write: 0.2958s | Batch Time: 1.660882s | Total Time: 283.93s | ETA: 1396.66s | Throughput: 154.13 MB/s
[16.99%] | Read: 1.3591s | Write: 0.2968s | Batch Time: 1.655821s | Total Time: 285.58s | ETA: 1395.09s | Throughput: 154.61 MB/s
[17.09%] | Read: 1.3583s | Write: 0.2905s | Batch Time: 1.648818s | Total Time: 287.23s | ETA: 1393.49s | Throughput: 155.26 MB/s
[17.19%] | Read: 1.3475s | Write: 0.2949s | Batch Time: 1.642399s | Total Time: 288.87s | ETA: 1391.85s | Throughput: 155.87 MB/s
[17.29%] | Read: 1.3760s | Write: 0.2936s | Batch Time: 1.669640s | Total Time: 290.54s | ETA: 1390.34s | Throughput: 153.33 MB/s
[17.38%] | Read: 1.3614s | Write: 0.2957s | Batch Time: 1.657053s | Total Time: 292.20s | ETA: 1388.78s | Throughput: 154.49 MB/s
[17.48%] | Read: 1.3794s | Write: 0.3163s | Batch Time: 1.695732s | Total Time: 293.90s | ETA: 1387.39s | Throughput: 150.97 MB/s
[17.58%] | Read: 1.3635s | Write: 0.3118s | Batch Time: 1.675279s | Total Time: 295.57s | ETA: 1385.91s | Throughput: 152.81 MB/s
[17.68%] | Read: 1.3602s | Write: 0.3133s | Batch Time: 1.673521s | Total Time: 297.25s | ETA: 1384.41s | Throughput: 152.97 MB/s
[17.77%] | Read: 1.3829s | Write: 0.3186s | Batch Time: 1.701469s | Total Time: 298.95s | ETA: 1383.04s | Throughput: 150.46 MB/s
[17.87%] | Read: 1.3610s | Write: 0.3188s | Batch Time: 1.679790s | Total Time: 300.63s | ETA: 1381.57s | Throughput: 152.40 MB/s
[17.97%] | Read: 1.3692s | Write: 0.3156s | Batch Time: 1.684755s | Total Time: 302.31s | ETA: 1380.12s | Throughput: 151.95 MB/s
[18.07%] | Read: 1.3649s | Write: 0.3129s | Batch Time: 1.677760s | Total Time: 303.99s | ETA: 1378.63s | Throughput: 152.58 MB/s
[18.16%] | Read: 1.3579s | Write: 0.3121s | Batch Time: 1.669971s | Total Time: 305.66s | ETA: 1377.11s | Throughput: 153.30 MB/s
[18.26%] | Read: 1.3756s | Write: 0.3089s | Batch Time: 1.684533s | Total Time: 307.34s | ETA: 1375.65s | Throughput: 151.97 MB/s
[18.36%] | Read: 1.3794s | Write: 0.2968s | Batch Time: 1.676230s | Total Time: 309.02s | ETA: 1374.16s | Throughput: 152.72 MB/s
[18.46%] | Read: 1.3751s | Write: 0.2966s | Batch Time: 1.671666s | Total Time: 310.69s | ETA: 1372.64s | Throughput: 153.14 MB/s
[18.55%] | Read: 1.3865s | Write: 0.2784s | Batch Time: 1.664855s | Total Time: 312.36s | ETA: 1371.08s | Throughput: 153.77 MB/s
[18.65%] | Read: 1.3972s | Write: 0.3917s | Batch Time: 1.788951s | Total Time: 314.15s | ETA: 1370.07s | Throughput: 143.10 MB/s
[18.75%] | Read: 1.3827s | Write: 0.2822s | Batch Time: 1.664900s | Total Time: 315.81s | ETA: 1368.51s | Throughput: 153.76 MB/s
[18.85%] | Read: 1.3797s | Write: 0.2957s | Batch Time: 1.675355s | Total Time: 317.49s | ETA: 1367.00s | Throughput: 152.80 MB/s
[18.95%] | Read: 1.3843s | Write: 0.2935s | Batch Time: 1.677852s | Total Time: 319.16s | ETA: 1365.50s | Throughput: 152.58 MB/s
[19.04%] | Read: 1.3865s | Write: 0.2940s | Batch Time: 1.680451s | Total Time: 320.84s | ETA: 1364.00s | Throughput: 152.34 MB/s
[19.14%] | Read: 1.3777s | Write: 0.2977s | Batch Time: 1.675413s | Total Time: 322.52s | ETA: 1362.48s | Throughput: 152.80 MB/s
[19.24%] | Read: 1.3829s | Write: 0.2983s | Batch Time: 1.681192s | Total Time: 324.20s | ETA: 1360.99s | Throughput: 152.27 MB/s
[19.34%] | Read: 1.3805s | Write: 0.2945s | Batch Time: 1.674994s | Total Time: 325.88s | ETA: 1359.46s | Throughput: 152.84 MB/s
[19.43%] | Read: 1.3694s | Write: 0.2864s | Batch Time: 1.655780s | Total Time: 327.53s | ETA: 1357.86s | Throughput: 154.61 MB/s
[19.53%] | Read: 1.4017s | Write: 0.2975s | Batch Time: 1.699268s | Total Time: 329.23s | ETA: 1356.43s | Throughput: 150.65 MB/s
[19.63%] | Read: 1.3743s | Write: 0.2963s | Batch Time: 1.670621s | Total Time: 330.90s | ETA: 1354.89s | Throughput: 153.24 MB/s
[19.73%] | Read: 1.3907s | Write: 0.2978s | Batch Time: 1.688487s | Total Time: 332.59s | ETA: 1353.41s | Throughput: 151.62 MB/s
[19.82%] | Read: 1.3900s | Write: 0.3143s | Batch Time: 1.704253s | Total Time: 334.30s | ETA: 1352.00s | Throughput: 150.21 MB/s
[19.92%] | Read: 1.3909s | Write: 0.3116s | Batch Time: 1.702531s | Total Time: 336.00s | ETA: 1350.58s | Throughput: 150.36 MB/s
[20.02%] | Read: 1.3845s | Write: 0.3134s | Batch Time: 1.697881s | Total Time: 337.70s | ETA: 1349.13s | Throughput: 150.78 MB/s
[20.12%] | Read: 1.3838s | Write: 0.3136s | Batch Time: 1.697360s | Total Time: 339.39s | ETA: 1347.69s | Throughput: 150.82 MB/s
[20.21%] | Read: 1.3824s | Write: 0.3115s | Batch Time: 1.693871s | Total Time: 341.09s | ETA: 1346.22s | Throughput: 151.13 MB/s
[20.31%] | Read: 1.4013s | Write: 0.2863s | Batch Time: 1.687623s | Total Time: 342.77s | ETA: 1344.73s | Throughput: 151.69 MB/s
[20.41%] | Read: 1.3848s | Write: 0.2837s | Batch Time: 1.668465s | Total Time: 344.44s | ETA: 1343.16s | Throughput: 153.43 MB/s
[20.51%] | Read: 1.3962s | Write: 0.2848s | Batch Time: 1.680954s | Total Time: 346.12s | ETA: 1341.64s | Throughput: 152.29 MB/s
[20.61%] | Read: 1.3782s | Write: 0.3113s | Batch Time: 1.689488s | Total Time: 347.81s | ETA: 1340.15s | Throughput: 151.53 MB/s
[20.70%] | Read: 1.3935s | Write: 0.3080s | Batch Time: 1.701501s | Total Time: 349.51s | ETA: 1338.71s | Throughput: 150.46 MB/s
[20.80%] | Read: 1.3802s | Write: 0.3128s | Batch Time: 1.692970s | Total Time: 351.21s | ETA: 1337.23s | Throughput: 151.21 MB/s
[20.90%] | Read: 1.3832s | Write: 0.3093s | Batch Time: 1.692507s | Total Time: 352.90s | ETA: 1335.74s | Throughput: 151.25 MB/s
[21.00%] | Read: 1.3962s | Write: 0.3129s | Batch Time: 1.709086s | Total Time: 354.61s | ETA: 1334.32s | Throughput: 149.79 MB/s
[21.09%] | Read: 1.3982s | Write: 0.3100s | Batch Time: 1.708230s | Total Time: 356.32s | ETA: 1332.89s | Throughput: 149.86 MB/s
[21.19%] | Read: 1.3873s | Write: 0.3110s | Batch Time: 1.698352s | Total Time: 358.02s | ETA: 1331.42s | Throughput: 150.73 MB/s
[21.29%] | Read: 1.3843s | Write: 0.3047s | Batch Time: 1.688935s | Total Time: 359.71s | ETA: 1329.92s | Throughput: 151.57 MB/s
[21.39%] | Read: 1.3840s | Write: 0.3059s | Batch Time: 1.689959s | Total Time: 361.40s | ETA: 1328.42s | Throughput: 151.48 MB/s
[21.48%] | Read: 1.3831s | Write: 0.3082s | Batch Time: 1.691275s | Total Time: 363.09s | ETA: 1326.92s | Throughput: 151.37 MB/s
[21.58%] | Read: 1.4038s | Write: 0.3088s | Batch Time: 1.712614s | Total Time: 364.80s | ETA: 1325.49s | Throughput: 149.48 MB/s
[21.68%] | Read: 1.3624s | Write: 0.3113s | Batch Time: 1.673713s | Total Time: 366.47s | ETA: 1323.92s | Throughput: 152.95 MB/s
[21.78%] | Read: 1.3765s | Write: 0.3098s | Batch Time: 1.686307s | Total Time: 368.16s | ETA: 1322.40s | Throughput: 151.81 MB/s
[21.88%] | Read: 1.3782s | Write: 0.3108s | Batch Time: 1.689021s | Total Time: 369.85s | ETA: 1320.89s | Throughput: 151.57 MB/s
[21.97%] | Read: 1.3775s | Write: 0.3134s | Batch Time: 1.690883s | Total Time: 371.54s | ETA: 1319.38s | Throughput: 151.40 MB/s
[22.07%] | Read: 1.3829s | Write: 0.3129s | Batch Time: 1.695841s | Total Time: 373.23s | ETA: 1317.88s | Throughput: 150.96 MB/s
[22.17%] | Read: 1.3754s | Write: 0.3099s | Batch Time: 1.685268s | Total Time: 374.92s | ETA: 1316.35s | Throughput: 151.90 MB/s
[22.27%] | Read: 1.3771s | Write: 0.2851s | Batch Time: 1.662170s | Total Time: 376.58s | ETA: 1314.74s | Throughput: 154.02 MB/s
[22.36%] | Read: 1.3864s | Write: 0.2858s | Batch Time: 1.672264s | Total Time: 378.25s | ETA: 1313.16s | Throughput: 153.09 MB/s
[22.46%] | Read: 1.3772s | Write: 0.2863s | Batch Time: 1.663530s | Total Time: 379.92s | ETA: 1311.54s | Throughput: 153.89 MB/s
[22.56%] | Read: 1.3774s | Write: 0.3100s | Batch Time: 1.687381s | Total Time: 381.61s | ETA: 1310.01s | Throughput: 151.71 MB/s
[22.66%] | Read: 1.3778s | Write: 0.3083s | Batch Time: 1.686160s | Total Time: 383.29s | ETA: 1308.48s | Throughput: 151.82 MB/s
[22.75%] | Read: 1.3870s | Write: 0.3107s | Batch Time: 1.697676s | Total Time: 384.99s | ETA: 1306.98s | Throughput: 150.79 MB/s
[22.85%] | Read: 1.3696s | Write: 0.3143s | Batch Time: 1.683970s | Total Time: 386.67s | ETA: 1305.44s | Throughput: 152.02 MB/s
[22.95%] | Read: 1.3816s | Write: 0.3099s | Batch Time: 1.691487s | Total Time: 388.37s | ETA: 1303.92s | Throughput: 151.35 MB/s
[23.05%] | Read: 1.3699s | Write: 0.3040s | Batch Time: 1.673853s | Total Time: 390.04s | ETA: 1302.33s | Throughput: 152.94 MB/s
[23.14%] | Read: 1.3928s | Write: 0.3093s | Batch Time: 1.702099s | Total Time: 391.74s | ETA: 1300.84s | Throughput: 150.40 MB/s
[23.24%] | Read: 1.3857s | Write: 0.3020s | Batch Time: 1.687623s | Total Time: 393.43s | ETA: 1299.31s | Throughput: 151.69 MB/s
[23.34%] | Read: 1.3905s | Write: 0.3118s | Batch Time: 1.702306s | Total Time: 395.13s | ETA: 1297.82s | Throughput: 150.38 MB/s
[23.44%] | Read: 1.3847s | Write: 0.3120s | Batch Time: 1.696727s | Total Time: 396.83s | ETA: 1296.30s | Throughput: 150.88 MB/s
[23.54%] | Read: 1.3753s | Write: 0.3103s | Batch Time: 1.685562s | Total Time: 398.51s | ETA: 1294.76s | Throughput: 151.88 MB/s
[23.63%] | Read: 1.3862s | Write: 0.3113s | Batch Time: 1.697462s | Total Time: 400.21s | ETA: 1293.24s | Throughput: 150.81 MB/s
[23.73%] | Read: 1.3683s | Write: 0.3120s | Batch Time: 1.680353s | Total Time: 401.89s | ETA: 1291.68s | Throughput: 152.35 MB/s
[23.83%] | Read: 1.3846s | Write: 0.3125s | Batch Time: 1.697116s | Total Time: 403.59s | ETA: 1290.16s | Throughput: 150.84 MB/s
[23.93%] | Read: 1.3588s | Write: 0.3125s | Batch Time: 1.671287s | Total Time: 405.26s | ETA: 1288.56s | Throughput: 153.18 MB/s
[24.02%] | Read: 1.3751s | Write: 0.3129s | Batch Time: 1.687920s | Total Time: 406.95s | ETA: 1287.01s | Throughput: 151.67 MB/s
[24.12%] | Read: 1.3752s | Write: 0.2849s | Batch Time: 1.660081s | Total Time: 408.61s | ETA: 1285.38s | Throughput: 154.21 MB/s
[24.22%] | Read: 1.3784s | Write: 0.2846s | Batch Time: 1.662982s | Total Time: 410.27s | ETA: 1283.75s | Throughput: 153.94 MB/s
[24.32%] | Read: 1.3700s | Write: 0.2856s | Batch Time: 1.655586s | Total Time: 411.93s | ETA: 1282.10s | Throughput: 154.63 MB/s
[24.41%] | Read: 1.3774s | Write: 0.3116s | Batch Time: 1.688943s | Total Time: 413.62s | ETA: 1280.55s | Throughput: 151.57 MB/s
[24.51%] | Read: 1.3679s | Write: 0.3103s | Batch Time: 1.678173s | Total Time: 415.29s | ETA: 1278.97s | Throughput: 152.55 MB/s
[24.61%] | Read: 1.3862s | Write: 0.3115s | Batch Time: 1.697639s | Total Time: 416.99s | ETA: 1277.45s | Throughput: 150.80 MB/s
[24.71%] | Read: 1.3596s | Write: 0.2771s | Batch Time: 1.636633s | Total Time: 418.63s | ETA: 1275.74s | Throughput: 156.42 MB/s
[24.80%] | Read: 1.3859s | Write: 0.3125s | Batch Time: 1.698323s | Total Time: 420.33s | ETA: 1274.22s | Throughput: 150.74 MB/s
[24.90%] | Read: 1.3668s | Write: 0.3113s | Batch Time: 1.678176s | Total Time: 422.00s | ETA: 1272.63s | Throughput: 152.55 MB/s
[25.00%] | Read: 1.3867s | Write: 0.3065s | Batch Time: 1.693213s | Total Time: 423.70s | ETA: 1271.09s | Throughput: 151.19 MB/s
[25.10%] | Read: 1.3739s | Write: 0.3106s | Batch Time: 1.684508s | Total Time: 425.38s | ETA: 1269.53s | Throughput: 151.97 MB/s
[25.20%] | Read: 1.3841s | Write: 0.3157s | Batch Time: 1.699837s | Total Time: 427.08s | ETA: 1268.00s | Throughput: 150.60 MB/s
[25.29%] | Read: 1.3726s | Write: 0.3134s | Batch Time: 1.685960s | Total Time: 428.77s | ETA: 1266.44s | Throughput: 151.84 MB/s
[25.39%] | Read: 1.3744s | Write: 0.3148s | Batch Time: 1.689171s | Total Time: 430.46s | ETA: 1264.88s | Throughput: 151.55 MB/s
[25.49%] | Read: 1.3682s | Write: 0.3117s | Batch Time: 1.679962s | Total Time: 432.14s | ETA: 1263.30s | Throughput: 152.38 MB/s
[25.59%] | Read: 1.3772s | Write: 0.3089s | Batch Time: 1.686083s | Total Time: 433.82s | ETA: 1261.73s | Throughput: 151.83 MB/s
[25.68%] | Read: 1.3646s | Write: 0.3117s | Batch Time: 1.676262s | Total Time: 435.50s | ETA: 1260.13s | Throughput: 152.72 MB/s
[25.78%] | Read: 1.3703s | Write: 0.3134s | Batch Time: 1.683684s | Total Time: 437.18s | ETA: 1258.56s | Throughput: 152.05 MB/s
[25.88%] | Read: 1.3611s | Write: 0.3137s | Batch Time: 1.674733s | Total Time: 438.86s | ETA: 1256.96s | Throughput: 152.86 MB/s
[25.98%] | Read: 1.3671s | Write: 0.3080s | Batch Time: 1.675100s | Total Time: 440.53s | ETA: 1255.35s | Throughput: 152.83 MB/s
[26.07%] | Read: 1.3573s | Write: 0.2854s | Batch Time: 1.642689s | Total Time: 442.18s | ETA: 1253.66s | Throughput: 155.84 MB/s
[26.17%] | Read: 1.3630s | Write: 0.2853s | Batch Time: 1.648374s | Total Time: 443.82s | ETA: 1251.98s | Throughput: 155.30 MB/s
[26.27%] | Read: 1.3633s | Write: 0.2860s | Batch Time: 1.649329s | Total Time: 445.47s | ETA: 1250.31s | Throughput: 155.21 MB/s
[26.37%] | Read: 1.3709s | Write: 0.3120s | Batch Time: 1.682811s | Total Time: 447.16s | ETA: 1248.73s | Throughput: 152.13 MB/s
[26.46%] | Read: 1.3532s | Write: 0.3095s | Batch Time: 1.662694s | Total Time: 448.82s | ETA: 1247.09s | Throughput: 153.97 MB/s
[26.56%] | Read: 1.3642s | Write: 0.3160s | Batch Time: 1.680176s | Total Time: 450.50s | ETA: 1245.50s | Throughput: 152.37 MB/s
[26.66%] | Read: 1.3741s | Write: 0.3163s | Batch Time: 1.690437s | Total Time: 452.19s | ETA: 1243.94s | Throughput: 151.44 MB/s
[26.76%] | Read: 1.3578s | Write: 0.3110s | Batch Time: 1.668853s | Total Time: 453.86s | ETA: 1242.31s | Throughput: 153.40 MB/s
[26.86%] | Read: 1.3627s | Write: 0.3170s | Batch Time: 1.679713s | Total Time: 455.54s | ETA: 1240.72s | Throughput: 152.41 MB/s
[26.95%] | Read: 1.3649s | Write: 0.3131s | Batch Time: 1.677960s | Total Time: 457.22s | ETA: 1239.12s | Throughput: 152.57 MB/s
[27.05%] | Read: 1.3689s | Write: 0.3122s | Batch Time: 1.681066s | Total Time: 458.90s | ETA: 1237.53s | Throughput: 152.28 MB/s
[27.15%] | Read: 1.3780s | Write: 0.3153s | Batch Time: 1.693281s | Total Time: 460.59s | ETA: 1235.97s | Throughput: 151.19 MB/s
[27.25%] | Read: 1.3665s | Write: 0.3161s | Batch Time: 1.682562s | Total Time: 462.27s | ETA: 1234.39s | Throughput: 152.15 MB/s
[27.34%] | Read: 1.3741s | Write: 0.3080s | Batch Time: 1.682031s | Total Time: 463.96s | ETA: 1232.80s | Throughput: 152.20 MB/s
[27.44%] | Read: 1.3907s | Write: 0.3150s | Batch Time: 1.705652s | Total Time: 465.66s | ETA: 1231.27s | Throughput: 150.09 MB/s
[27.54%] | Read: 1.3750s | Write: 0.3142s | Batch Time: 1.689163s | Total Time: 467.35s | ETA: 1229.70s | Throughput: 151.55 MB/s
[27.64%] | Read: 1.3928s | Write: 0.3191s | Batch Time: 1.711888s | Total Time: 469.06s | ETA: 1228.18s | Throughput: 149.54 MB/s
[27.73%] | Read: 1.4049s | Write: 0.3211s | Batch Time: 1.725955s | Total Time: 470.79s | ETA: 1226.70s | Throughput: 148.32 MB/s
[27.83%] | Read: 1.4024s | Write: 0.3209s | Batch Time: 1.723289s | Total Time: 472.51s | ETA: 1225.21s | Throughput: 148.55 MB/s
[27.93%] | Read: 1.3947s | Write: 0.3216s | Batch Time: 1.716289s | Total Time: 474.23s | ETA: 1223.71s | Throughput: 149.16 MB/s
[28.03%] | Read: 1.4019s | Write: 0.2887s | Batch Time: 1.690587s | Total Time: 475.92s | ETA: 1222.13s | Throughput: 151.43 MB/s
[28.12%] | Read: 1.4011s | Write: 0.2925s | Batch Time: 1.693597s | Total Time: 477.61s | ETA: 1220.56s | Throughput: 151.16 MB/s
[28.22%] | Read: 1.3893s | Write: 0.2936s | Batch Time: 1.682952s | Total Time: 479.30s | ETA: 1218.97s | Throughput: 152.11 MB/s
[28.32%] | Read: 1.3980s | Write: 0.3204s | Batch Time: 1.718398s | Total Time: 481.01s | ETA: 1217.46s | Throughput: 148.98 MB/s
[28.42%] | Read: 1.4018s | Write: 0.3208s | Batch Time: 1.722598s | Total Time: 482.74s | ETA: 1215.96s | Throughput: 148.61 MB/s
[28.52%] | Read: 1.4029s | Write: 0.3191s | Batch Time: 1.722009s | Total Time: 484.46s | ETA: 1214.46s | Throughput: 148.66 MB/s
[28.61%] | Read: 1.4049s | Write: 0.3212s | Batch Time: 1.726158s | Total Time: 486.18s | ETA: 1212.97s | Throughput: 148.31 MB/s
[28.71%] | Read: 1.3940s | Write: 0.3149s | Batch Time: 1.708911s | Total Time: 487.89s | ETA: 1211.44s | Throughput: 149.80 MB/s
[28.81%] | Read: 1.4002s | Write: 0.3184s | Batch Time: 1.718640s | Total Time: 489.61s | ETA: 1209.92s | Throughput: 148.96 MB/s
[28.91%] | Read: 1.3802s | Write: 0.3221s | Batch Time: 1.702289s | Total Time: 491.31s | ETA: 1208.37s | Throughput: 150.39 MB/s
[29.00%] | Read: 1.3846s | Write: 0.3099s | Batch Time: 1.694547s | Total Time: 493.01s | ETA: 1206.79s | Throughput: 151.07 MB/s
[29.10%] | Read: 1.3973s | Write: 0.3148s | Batch Time: 1.712115s | Total Time: 494.72s | ETA: 1205.26s | Throughput: 149.52 MB/s
[29.20%] | Read: 1.4305s | Write: 0.3202s | Batch Time: 1.750706s | Total Time: 496.47s | ETA: 1203.82s | Throughput: 146.23 MB/s
[29.30%] | Read: 1.3698s | Write: 0.3202s | Batch Time: 1.689974s | Total Time: 498.16s | ETA: 1202.23s | Throughput: 151.48 MB/s
[29.39%] | Read: 1.3699s | Write: 0.3132s | Batch Time: 1.683135s | Total Time: 499.84s | ETA: 1200.62s | Throughput: 152.10 MB/s
[29.49%] | Read: 1.3851s | Write: 0.3186s | Batch Time: 1.703724s | Total Time: 501.55s | ETA: 1199.07s | Throughput: 150.26 MB/s
[29.59%] | Read: 1.3802s | Write: 0.3199s | Batch Time: 1.700070s | Total Time: 503.25s | ETA: 1197.50s | Throughput: 150.58 MB/s
[29.69%] | Read: 1.3620s | Write: 0.3156s | Batch Time: 1.677555s | Total Time: 504.93s | ETA: 1195.88s | Throughput: 152.60 MB/s
[29.79%] | Read: 1.3912s | Write: 0.3208s | Batch Time: 1.711993s | Total Time: 506.64s | ETA: 1194.34s | Throughput: 149.53 MB/s
[29.88%] | Read: 1.3528s | Write: 0.2929s | Batch Time: 1.645735s | Total Time: 508.28s | ETA: 1192.64s | Throughput: 155.55 MB/s
[29.98%] | Read: 1.3890s | Write: 0.2947s | Batch Time: 1.683764s | Total Time: 509.97s | ETA: 1191.03s | Throughput: 152.04 MB/s
[30.08%] | Read: 1.3710s | Write: 0.2929s | Batch Time: 1.663854s | Total Time: 511.63s | ETA: 1189.38s | Throughput: 153.86 MB/s
[30.18%] | Read: 1.3896s | Write: 0.3172s | Batch Time: 1.706768s | Total Time: 513.34s | ETA: 1187.82s | Throughput: 149.99 MB/s
[30.27%] | Read: 1.3731s | Write: 0.3193s | Batch Time: 1.692345s | Total Time: 515.03s | ETA: 1186.23s | Throughput: 151.27 MB/s
[30.37%] | Read: 1.3954s | Write: 0.3215s | Batch Time: 1.716930s | Total Time: 516.75s | ETA: 1184.70s | Throughput: 149.10 MB/s
[30.47%] | Read: 1.3711s | Write: 0.3193s | Batch Time: 1.690416s | Total Time: 518.44s | ETA: 1183.10s | Throughput: 151.44 MB/s
[30.57%] | Read: 1.3850s | Write: 0.3197s | Batch Time: 1.704724s | Total Time: 520.14s | ETA: 1181.54s | Throughput: 150.17 MB/s
[30.66%] | Read: 1.3799s | Write: 0.3191s | Batch Time: 1.699057s | Total Time: 521.84s | ETA: 1179.96s | Throughput: 150.67 MB/s
[30.76%] | Read: 1.3949s | Write: 0.3210s | Batch Time: 1.715873s | Total Time: 523.56s | ETA: 1178.42s | Throughput: 149.20 MB/s
[30.86%] | Read: 1.3613s | Write: 0.3149s | Batch Time: 1.676215s | Total Time: 525.23s | ETA: 1176.79s | Throughput: 152.73 MB/s
[30.96%] | Read: 1.3921s | Write: 0.3226s | Batch Time: 1.714713s | Total Time: 526.95s | ETA: 1175.25s | Throughput: 149.30 MB/s
[31.05%] | Read: 1.3731s | Write: 0.3290s | Batch Time: 1.702155s | Total Time: 528.65s | ETA: 1173.67s | Throughput: 150.40 MB/s
[31.15%] | Read: 1.3850s | Write: 0.3110s | Batch Time: 1.695993s | Total Time: 530.35s | ETA: 1172.08s | Throughput: 150.94 MB/s
[31.25%] | Read: 1.3546s | Write: 0.3185s | Batch Time: 1.673052s | Total Time: 532.02s | ETA: 1170.44s | Throughput: 153.01 MB/s
[31.35%] | Read: 1.3968s | Write: 0.3178s | Batch Time: 1.714587s | Total Time: 533.74s | ETA: 1168.90s | Throughput: 149.31 MB/s
[31.45%] | Read: 1.3724s | Write: 0.3205s | Batch Time: 1.692850s | Total Time: 535.43s | ETA: 1167.30s | Throughput: 151.22 MB/s
[31.54%] | Read: 1.3951s | Write: 0.3192s | Batch Time: 1.714213s | Total Time: 537.14s | ETA: 1165.75s | Throughput: 149.34 MB/s
[31.64%] | Read: 1.3709s | Write: 0.3201s | Batch Time: 1.690976s | Total Time: 538.83s | ETA: 1164.15s | Throughput: 151.39 MB/s
[31.74%] | Read: 1.3952s | Write: 0.2920s | Batch Time: 1.687215s | Total Time: 540.52s | ETA: 1162.53s | Throughput: 151.73 MB/s
[31.84%] | Read: 1.3618s | Write: 0.3166s | Batch Time: 1.678378s | Total Time: 542.20s | ETA: 1160.90s | Throughput: 152.53 MB/s
[31.93%] | Read: 1.3925s | Write: 0.2944s | Batch Time: 1.686953s | Total Time: 543.89s | ETA: 1159.29s | Throughput: 151.75 MB/s
[32.03%] | Read: 1.3710s | Write: 0.3173s | Batch Time: 1.688281s | Total Time: 545.57s | ETA: 1157.68s | Throughput: 151.63 MB/s
[32.13%] | Read: 1.3810s | Write: 0.3227s | Batch Time: 1.703697s | Total Time: 547.28s | ETA: 1156.10s | Throughput: 150.26 MB/s
[32.23%] | Read: 1.3426s | Write: 0.3192s | Batch Time: 1.661784s | Total Time: 548.94s | ETA: 1154.44s | Throughput: 154.05 MB/s
[32.32%] | Read: 1.3808s | Write: 0.3198s | Batch Time: 1.700567s | Total Time: 550.64s | ETA: 1152.85s | Throughput: 150.54 MB/s
[32.42%] | Read: 1.3442s | Write: 0.3200s | Batch Time: 1.664228s | Total Time: 552.30s | ETA: 1151.19s | Throughput: 153.83 MB/s
[32.52%] | Read: 1.3702s | Write: 0.3202s | Batch Time: 1.690423s | Total Time: 553.99s | ETA: 1149.58s | Throughput: 151.44 MB/s
[32.62%] | Read: 1.3446s | Write: 0.3124s | Batch Time: 1.657032s | Total Time: 555.65s | ETA: 1147.90s | Throughput: 154.49 MB/s
[32.71%] | Read: 1.3782s | Write: 0.3180s | Batch Time: 1.696242s | Total Time: 557.35s | ETA: 1146.31s | Throughput: 150.92 MB/s
[32.81%] | Read: 1.3477s | Write: 0.3214s | Batch Time: 1.669132s | Total Time: 559.02s | ETA: 1144.65s | Throughput: 153.37 MB/s
[32.91%] | Read: 1.3688s | Write: 0.3224s | Batch Time: 1.691178s | Total Time: 560.71s | ETA: 1143.05s | Throughput: 151.37 MB/s
[33.01%] | Read: 1.3596s | Write: 0.3173s | Batch Time: 1.676963s | Total Time: 562.39s | ETA: 1141.41s | Throughput: 152.66 MB/s
[33.11%] | Read: 1.3810s | Write: 0.3165s | Batch Time: 1.697493s | Total Time: 564.08s | ETA: 1139.81s | Throughput: 150.81 MB/s
