Selected Approach           : for
Number of Threads           : 128
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 128
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 1.98 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 8192
Bucket size: 2048 bytes
Data read from each file per batch: 16.00MB

Total Batches: 2048
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 128
Files: 16, K32
Memory Limit: 483544MB


posix_fallocate (549755814464 bytes) took 3.464 seconds


[0.05%] | Read: 1.6006s | Write: 0.2494s | Batch Time: 1.849968s | Total Time: 1.85s | ETA: 3786.88s | Throughput: 138.38 MB/s
[4.44%] | Read: 1.3941s | Write: 0.3170s | Batch Time: 1.711064s | Total Time: 157.69s | ETA: 3391.24s | Throughput: 149.61 MB/s
[4.49%] | Read: 1.4641s | Write: 0.3140s | Batch Time: 1.778071s | Total Time: 159.47s | ETA: 3390.46s | Throughput: 143.98 MB/s
[4.54%] | Read: 1.4005s | Write: 0.3193s | Batch Time: 1.719736s | Total Time: 161.19s | ETA: 3388.45s | Throughput: 148.86 MB/s
[4.59%] | Read: 1.4540s | Write: 0.3119s | Batch Time: 1.765951s | Total Time: 162.96s | ETA: 3387.39s | Throughput: 144.96 MB/s
[4.64%] | Read: 1.4026s | Write: 0.3154s | Batch Time: 1.718001s | Total Time: 164.67s | ETA: 3385.34s | Throughput: 149.01 MB/s
[4.69%] | Read: 1.4441s | Write: 0.3162s | Batch Time: 1.760339s | Total Time: 166.43s | ETA: 3384.15s | Throughput: 145.43 MB/s
[4.74%] | Read: 1.4204s | Write: 0.4821s | Batch Time: 1.902416s | Total Time: 168.34s | ETA: 3385.82s | Throughput: 134.57 MB/s
[4.79%] | Read: 1.4841s | Write: 0.2986s | Batch Time: 1.782660s | Total Time: 170.12s | ETA: 3385.02s | Throughput: 143.61 MB/s
[4.83%] | Read: 1.4202s | Write: 0.2735s | Batch Time: 1.693705s | Total Time: 171.81s | ETA: 3382.45s | Throughput: 151.15 MB/s
[4.88%] | Read: 1.4580s | Write: 0.3110s | Batch Time: 1.768933s | Total Time: 173.58s | ETA: 3381.37s | Throughput: 144.72 MB/s
[4.93%] | Read: 1.4445s | Write: 0.2976s | Batch Time: 1.742115s | Total Time: 175.32s | ETA: 3379.76s | Throughput: 146.95 MB/s
[4.98%] | Read: 1.4585s | Write: 0.2809s | Batch Time: 1.739379s | Total Time: 177.06s | ETA: 3378.09s | Throughput: 147.18 MB/s
[5.03%] | Read: 1.4259s | Write: 0.2827s | Batch Time: 1.708553s | Total Time: 178.77s | ETA: 3375.84s | Throughput: 149.83 MB/s
[5.08%] | Read: 1.4554s | Write: 0.2810s | Batch Time: 1.736451s | Total Time: 180.51s | ETA: 3374.12s | Throughput: 147.43 MB/s
[5.13%] | Read: 1.4179s | Write: 0.3093s | Batch Time: 1.727204s | Total Time: 182.24s | ETA: 3372.22s | Throughput: 148.22 MB/s
[5.18%] | Read: 1.4628s | Write: 0.3101s | Batch Time: 1.772927s | Total Time: 184.01s | ETA: 3371.17s | Throughput: 144.39 MB/s
[5.22%] | Read: 1.4469s | Write: 0.3086s | Batch Time: 1.755488s | Total Time: 185.76s | ETA: 3369.79s | Throughput: 145.83 MB/s
[5.27%] | Read: 1.4722s | Write: 0.3085s | Batch Time: 1.780750s | Total Time: 187.54s | ETA: 3368.86s | Throughput: 143.76 MB/s
[5.32%] | Read: 1.4141s | Write: 0.3074s | Batch Time: 1.721561s | Total Time: 189.27s | ETA: 3366.86s | Throughput: 148.70 MB/s
[5.37%] | Read: 1.4405s | Write: 0.3066s | Batch Time: 1.747154s | Total Time: 191.01s | ETA: 3365.31s | Throughput: 146.52 MB/s
[5.42%] | Read: 1.4157s | Write: 0.3092s | Batch Time: 1.724891s | Total Time: 192.74s | ETA: 3363.37s | Throughput: 148.42 MB/s
[5.47%] | Read: 1.4554s | Write: 0.3069s | Batch Time: 1.762327s | Total Time: 194.50s | ETA: 3362.08s | Throughput: 145.26 MB/s
[5.52%] | Read: 1.4329s | Write: 0.3125s | Batch Time: 1.745380s | Total Time: 196.25s | ETA: 3360.50s | Throughput: 146.67 MB/s
[5.57%] | Read: 1.4444s | Write: 0.3097s | Batch Time: 1.754022s | Total Time: 198.00s | ETA: 3359.06s | Throughput: 145.95 MB/s
[5.62%] | Read: 1.4463s | Write: 0.3101s | Batch Time: 1.756395s | Total Time: 199.76s | ETA: 3357.65s | Throughput: 145.75 MB/s
[5.66%] | Read: 1.4382s | Write: 0.2804s | Batch Time: 1.718594s | Total Time: 201.48s | ETA: 3355.61s | Throughput: 148.96 MB/s
[5.71%] | Read: 1.4583s | Write: 0.2811s | Batch Time: 1.739475s | Total Time: 203.21s | ETA: 3353.91s | Throughput: 147.17 MB/s
[5.76%] | Read: 1.4587s | Write: 0.2809s | Batch Time: 1.739586s | Total Time: 204.95s | ETA: 3352.22s | Throughput: 147.16 MB/s
[5.81%] | Read: 1.4171s | Write: 0.3058s | Batch Time: 1.722947s | Total Time: 206.68s | ETA: 3350.26s | Throughput: 148.58 MB/s
[5.86%] | Read: 1.4420s | Write: 0.3033s | Batch Time: 1.745314s | Total Time: 208.42s | ETA: 3348.66s | Throughput: 146.68 MB/s
[5.91%] | Read: 1.4367s | Write: 0.3025s | Batch Time: 1.739213s | Total Time: 210.16s | ETA: 3346.96s | Throughput: 147.19 MB/s
[5.96%] | Read: 1.4617s | Write: 0.3055s | Batch Time: 1.767219s | Total Time: 211.93s | ETA: 3345.70s | Throughput: 144.86 MB/s
[6.01%] | Read: 1.4259s | Write: 0.3090s | Batch Time: 1.734863s | Total Time: 213.66s | ETA: 3343.93s | Throughput: 147.56 MB/s
[6.05%] | Read: 1.4557s | Write: 0.3077s | Batch Time: 1.763320s | Total Time: 215.43s | ETA: 3342.60s | Throughput: 145.18 MB/s
[6.10%] | Read: 1.4150s | Write: 0.3072s | Batch Time: 1.722232s | Total Time: 217.15s | ETA: 3340.63s | Throughput: 148.64 MB/s
[6.15%] | Read: 1.4328s | Write: 0.3106s | Batch Time: 1.743475s | Total Time: 218.89s | ETA: 3338.99s | Throughput: 146.83 MB/s
[6.20%] | Read: 1.4465s | Write: 0.3035s | Batch Time: 1.749942s | Total Time: 220.64s | ETA: 3337.44s | Throughput: 146.29 MB/s
[6.25%] | Read: 1.4514s | Write: 0.3103s | Batch Time: 1.761794s | Total Time: 222.40s | ETA: 3336.07s | Throughput: 145.31 MB/s
[6.30%] | Read: 1.4543s | Write: 0.3125s | Batch Time: 1.766756s | Total Time: 224.17s | ETA: 3334.77s | Throughput: 144.90 MB/s
[6.35%] | Read: 1.4436s | Write: 0.2969s | Batch Time: 1.740468s | Total Time: 225.91s | ETA: 3333.07s | Throughput: 147.09 MB/s
[6.40%] | Read: 1.4503s | Write: 0.2819s | Batch Time: 1.732206s | Total Time: 227.64s | ETA: 3331.26s | Throughput: 147.79 MB/s
[6.45%] | Read: 1.4329s | Write: 0.2825s | Batch Time: 1.715414s | Total Time: 229.36s | ETA: 3329.19s | Throughput: 149.24 MB/s
[6.49%] | Read: 1.4400s | Write: 0.2803s | Batch Time: 1.720352s | Total Time: 231.08s | ETA: 3327.21s | Throughput: 148.81 MB/s
[6.54%] | Read: 1.4595s | Write: 0.3074s | Batch Time: 1.766892s | Total Time: 232.85s | ETA: 3325.89s | Throughput: 144.89 MB/s
[6.59%] | Read: 1.4410s | Write: 0.3111s | Batch Time: 1.752120s | Total Time: 234.60s | ETA: 3324.36s | Throughput: 146.11 MB/s
[6.64%] | Read: 1.4616s | Write: 0.3082s | Batch Time: 1.769770s | Total Time: 236.37s | ETA: 3323.07s | Throughput: 144.65 MB/s
[6.69%] | Read: 1.4568s | Write: 0.3111s | Batch Time: 1.767931s | Total Time: 238.14s | ETA: 3321.75s | Throughput: 144.80 MB/s
[6.74%] | Read: 1.4631s | Write: 0.3022s | Batch Time: 1.765313s | Total Time: 239.90s | ETA: 3320.39s | Throughput: 145.02 MB/s
[6.79%] | Read: 1.4533s | Write: 0.3070s | Batch Time: 1.760310s | Total Time: 241.66s | ETA: 3318.95s | Throughput: 145.43 MB/s
[6.84%] | Read: 1.4493s | Write: 0.3084s | Batch Time: 1.757698s | Total Time: 243.42s | ETA: 3317.47s | Throughput: 145.65 MB/s
[6.88%] | Read: 1.4394s | Write: 0.3078s | Batch Time: 1.747152s | Total Time: 245.17s | ETA: 3315.85s | Throughput: 146.52 MB/s
[6.93%] | Read: 1.4651s | Write: 0.3071s | Batch Time: 1.772226s | Total Time: 246.94s | ETA: 3314.56s | Throughput: 144.45 MB/s
[6.98%] | Read: 1.4492s | Write: 0.3099s | Batch Time: 1.759146s | Total Time: 248.70s | ETA: 3313.09s | Throughput: 145.53 MB/s
[7.03%] | Read: 1.4380s | Write: 0.3077s | Batch Time: 1.745733s | Total Time: 250.44s | ETA: 3311.44s | Throughput: 146.64 MB/s
[7.08%] | Read: 1.4570s | Write: 0.3094s | Batch Time: 1.766371s | Total Time: 252.21s | ETA: 3310.05s | Throughput: 144.93 MB/s
[7.13%] | Read: 1.4423s | Write: 0.2812s | Batch Time: 1.723532s | Total Time: 253.93s | ETA: 3308.11s | Throughput: 148.53 MB/s
[7.18%] | Read: 1.4578s | Write: 0.2837s | Batch Time: 1.741463s | Total Time: 255.68s | ETA: 3306.40s | Throughput: 147.00 MB/s
[7.23%] | Read: 1.4313s | Write: 0.2810s | Batch Time: 1.712265s | Total Time: 257.39s | ETA: 3304.31s | Throughput: 149.51 MB/s
[7.28%] | Read: 1.4253s | Write: 0.3074s | Batch Time: 1.732712s | Total Time: 259.12s | ETA: 3302.49s | Throughput: 147.75 MB/s
[7.32%] | Read: 1.4402s | Write: 0.3098s | Batch Time: 1.750008s | Total Time: 260.87s | ETA: 3300.89s | Throughput: 146.29 MB/s
[7.37%] | Read: 1.4467s | Write: 0.3111s | Batch Time: 1.757860s | Total Time: 262.63s | ETA: 3299.39s | Throughput: 145.63 MB/s
[7.42%] | Read: 1.4284s | Write: 0.3108s | Batch Time: 1.739184s | Total Time: 264.37s | ETA: 3297.65s | Throughput: 147.20 MB/s
[7.47%] | Read: 1.4368s | Write: 0.3077s | Batch Time: 1.744443s | Total Time: 266.11s | ETA: 3295.97s | Throughput: 146.75 MB/s
[7.52%] | Read: 1.4325s | Write: 0.3100s | Batch Time: 1.742539s | Total Time: 267.86s | ETA: 3294.27s | Throughput: 146.91 MB/s
[7.57%] | Read: 1.4676s | Write: 0.3948s | Batch Time: 1.862343s | Total Time: 269.72s | ETA: 3294.04s | Throughput: 137.46 MB/s
[7.62%] | Read: 1.4537s | Write: 0.3580s | Batch Time: 1.811773s | Total Time: 271.53s | ETA: 3293.17s | Throughput: 141.30 MB/s
[7.67%] | Read: 1.4504s | Write: 0.2853s | Batch Time: 1.735695s | Total Time: 273.27s | ETA: 3291.37s | Throughput: 147.49 MB/s
[7.71%] | Read: 1.4621s | Write: 0.3031s | Batch Time: 1.765230s | Total Time: 275.03s | ETA: 3289.92s | Throughput: 145.02 MB/s
[7.76%] | Read: 1.4527s | Write: 0.3026s | Batch Time: 1.755341s | Total Time: 276.79s | ETA: 3288.36s | Throughput: 145.84 MB/s
[7.81%] | Read: 1.4544s | Write: 0.3023s | Batch Time: 1.756623s | Total Time: 278.54s | ETA: 3286.80s | Throughput: 145.73 MB/s
[7.86%] | Read: 1.4528s | Write: 0.2750s | Batch Time: 1.727863s | Total Time: 280.27s | ETA: 3284.91s | Throughput: 148.16 MB/s
[7.91%] | Read: 1.4645s | Write: 0.2633s | Batch Time: 1.727809s | Total Time: 282.00s | ETA: 3283.02s | Throughput: 148.16 MB/s
[7.96%] | Read: 1.4424s | Write: 0.2753s | Batch Time: 1.717664s | Total Time: 283.72s | ETA: 3281.01s | Throughput: 149.04 MB/s
[8.01%] | Read: 1.4234s | Write: 0.2937s | Batch Time: 1.717060s | Total Time: 285.43s | ETA: 3279.00s | Throughput: 149.09 MB/s
[8.06%] | Read: 1.4552s | Write: 0.3017s | Batch Time: 1.756928s | Total Time: 287.19s | ETA: 3277.45s | Throughput: 145.71 MB/s
[8.11%] | Read: 1.4719s | Write: 0.3025s | Batch Time: 1.774431s | Total Time: 288.96s | ETA: 3276.09s | Throughput: 144.27 MB/s
