Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.09 MB
Memory Size per Batch: 4096MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 64, K32
Memory Limit: 483544MB


posix_fallocate (2199023257856 bytes) took 21.330 seconds


[0.20%] | Read: 24.3646s | Write: 3.5266s | Batch Time: 27.891166s | Total Time: 27.89s | ETA: 14252.39s | Throughput: 146.86 MB/s
[2.93%] | Read: 22.2080s | Write: 4.2109s | Batch Time: 26.418847s | Total Time: 394.67s | ETA: 13076.63s | Throughput: 155.04 MB/s
[3.12%] | Read: 22.2559s | Write: 4.1618s | Batch Time: 26.417708s | Total Time: 421.08s | ETA: 13053.63s | Throughput: 155.05 MB/s
[3.32%] | Read: 22.3546s | Write: 4.2750s | Batch Time: 26.629648s | Total Time: 447.71s | ETA: 13036.39s | Throughput: 153.81 MB/s
[3.52%] | Read: 22.4075s | Write: 4.2740s | Batch Time: 26.681576s | Total Time: 474.40s | ETA: 13019.54s | Throughput: 153.51 MB/s
[3.71%] | Read: 22.3959s | Write: 4.1785s | Batch Time: 26.574365s | Total Time: 500.97s | ETA: 12998.86s | Throughput: 154.13 MB/s
[3.91%] | Read: 22.2795s | Write: 4.1168s | Batch Time: 26.396359s | Total Time: 527.37s | ETA: 12973.22s | Throughput: 155.17 MB/s
[4.10%] | Read: 22.3093s | Write: 4.0895s | Batch Time: 26.398786s | Total Time: 553.77s | ETA: 12947.57s | Throughput: 155.16 MB/s
[4.30%] | Read: 22.4444s | Write: 4.1785s | Batch Time: 26.622927s | Total Time: 580.39s | ETA: 12926.84s | Throughput: 153.85 MB/s
[4.49%] | Read: 22.3885s | Write: 4.1934s | Batch Time: 26.581873s | Total Time: 606.97s | ETA: 12904.72s | Throughput: 154.09 MB/s
[4.69%] | Read: 22.3616s | Write: 4.2122s | Batch Time: 26.573766s | Total Time: 633.54s | ETA: 12882.07s | Throughput: 154.14 MB/s
[4.88%] | Read: 22.2766s | Write: 4.4941s | Batch Time: 26.770705s | Total Time: 660.31s | ETA: 12862.94s | Throughput: 153.00 MB/s
[5.08%] | Read: 22.3352s | Write: 4.4850s | Batch Time: 26.820204s | Total Time: 687.14s | ETA: 12844.14s | Throughput: 152.72 MB/s
[5.27%] | Read: 22.2906s | Write: 4.4896s | Batch Time: 26.780247s | Total Time: 713.92s | ETA: 12824.04s | Throughput: 152.95 MB/s
[5.47%] | Read: 22.3288s | Write: 4.5173s | Batch Time: 26.846169s | Total Time: 740.76s | ETA: 12804.59s | Throughput: 152.57 MB/s
[5.66%] | Read: 22.3871s | Write: 4.5382s | Batch Time: 26.925315s | Total Time: 767.69s | ETA: 12785.96s | Throughput: 152.12 MB/s
[5.86%] | Read: 22.2553s | Write: 4.8950s | Batch Time: 27.150256s | Total Time: 794.84s | ETA: 12770.39s | Throughput: 150.86 MB/s
[6.05%] | Read: 22.3569s | Write: 4.8437s | Batch Time: 27.200610s | Total Time: 822.04s | ETA: 12754.85s | Throughput: 150.58 MB/s
[6.25%] | Read: 22.3403s | Write: 4.8394s | Batch Time: 27.179766s | Total Time: 849.22s | ETA: 12738.27s | Throughput: 150.70 MB/s
[6.45%] | Read: 22.3212s | Write: 4.8378s | Batch Time: 27.159053s | Total Time: 876.38s | ETA: 12720.74s | Throughput: 150.82 MB/s
[6.64%] | Read: 22.3732s | Write: 4.8401s | Batch Time: 27.213242s | Total Time: 903.59s | ETA: 12703.41s | Throughput: 150.51 MB/s
[6.84%] | Read: 22.3077s | Write: 4.7638s | Batch Time: 27.071446s | Total Time: 930.66s | ETA: 12683.59s | Throughput: 151.30 MB/s
[7.03%] | Read: 22.3284s | Write: 4.7514s | Batch Time: 27.079816s | Total Time: 957.74s | ETA: 12663.47s | Throughput: 151.26 MB/s
[7.23%] | Read: 22.5493s | Write: 5.3116s | Batch Time: 27.860905s | Total Time: 985.60s | ETA: 12653.00s | Throughput: 147.02 MB/s
[7.42%] | Read: 22.3151s | Write: 5.2330s | Batch Time: 27.548176s | Total Time: 1013.15s | ETA: 12637.72s | Throughput: 148.68 MB/s
[7.62%] | Read: 22.2911s | Write: 5.3078s | Batch Time: 27.598917s | Total Time: 1040.75s | ETA: 12622.42s | Throughput: 148.41 MB/s
[7.81%] | Read: 22.2868s | Write: 5.3040s | Batch Time: 27.590804s | Total Time: 1068.34s | ETA: 12606.41s | Throughput: 148.46 MB/s
[8.01%] | Read: 22.3115s | Write: 5.3095s | Batch Time: 27.621022s | Total Time: 1095.96s | ETA: 12590.19s | Throughput: 148.29 MB/s
[8.20%] | Read: 22.3270s | Write: 5.3215s | Batch Time: 27.648523s | Total Time: 1123.61s | ETA: 12573.73s | Throughput: 148.15 MB/s
[8.40%] | Read: 22.2798s | Write: 5.2255s | Batch Time: 27.505295s | Total Time: 1151.12s | ETA: 12555.19s | Throughput: 148.92 MB/s
[8.59%] | Read: 22.3114s | Write: 5.2231s | Batch Time: 27.534525s | Total Time: 1178.65s | ETA: 12536.55s | Throughput: 148.76 MB/s
[8.79%] | Read: 22.2476s | Write: 5.3248s | Batch Time: 27.572480s | Total Time: 1206.22s | ETA: 12517.91s | Throughput: 148.55 MB/s
[8.98%] | Read: 22.2708s | Write: 5.3020s | Batch Time: 27.572782s | Total Time: 1233.80s | ETA: 12498.88s | Throughput: 148.55 MB/s
[9.18%] | Read: 22.2301s | Write: 5.3174s | Batch Time: 27.547426s | Total Time: 1261.34s | ETA: 12479.24s | Throughput: 148.69 MB/s
[9.38%] | Read: 22.2656s | Write: 5.2713s | Batch Time: 27.536893s | Total Time: 1288.88s | ETA: 12459.17s | Throughput: 148.75 MB/s
[9.57%] | Read: 22.1840s | Write: 5.2055s | Batch Time: 27.389500s | Total Time: 1316.27s | ETA: 12437.40s | Throughput: 149.55 MB/s
[9.77%] | Read: 22.2225s | Write: 5.1236s | Batch Time: 27.346083s | Total Time: 1343.61s | ETA: 12415.00s | Throughput: 149.78 MB/s
[9.96%] | Read: 22.3043s | Write: 5.1197s | Batch Time: 27.423923s | Total Time: 1371.04s | ETA: 12393.12s | Throughput: 149.36 MB/s
[10.16%] | Read: 22.3309s | Write: 5.0104s | Batch Time: 27.341307s | Total Time: 1398.38s | ETA: 12370.29s | Throughput: 149.81 MB/s
[10.35%] | Read: 22.3630s | Write: 5.3807s | Batch Time: 27.743707s | Total Time: 1426.12s | ETA: 12350.77s | Throughput: 147.64 MB/s
[10.55%] | Read: 22.2659s | Write: 5.5687s | Batch Time: 27.834594s | Total Time: 1453.96s | ETA: 12331.72s | Throughput: 147.16 MB/s
[10.74%] | Read: 22.1966s | Write: 5.5061s | Batch Time: 27.702678s | Total Time: 1481.66s | ETA: 12311.26s | Throughput: 147.86 MB/s
[10.94%] | Read: 22.1873s | Write: 5.5525s | Batch Time: 27.739805s | Total Time: 1509.40s | ETA: 12290.84s | Throughput: 147.66 MB/s
[11.13%] | Read: 22.1738s | Write: 5.5378s | Batch Time: 27.711585s | Total Time: 1537.11s | ETA: 12269.94s | Throughput: 147.81 MB/s
[11.33%] | Read: 22.2700s | Write: 5.5425s | Batch Time: 27.812489s | Total Time: 1564.93s | ETA: 12249.59s | Throughput: 147.27 MB/s
[11.52%] | Read: 22.2513s | Write: 4.9820s | Batch Time: 27.233318s | Total Time: 1592.16s | ETA: 12224.54s | Throughput: 150.40 MB/s
[11.72%] | Read: 22.1574s | Write: 5.7226s | Batch Time: 27.879992s | Total Time: 1620.04s | ETA: 12204.29s | Throughput: 146.92 MB/s
[11.91%] | Read: 22.2483s | Write: 4.2570s | Batch Time: 26.505354s | Total Time: 1646.54s | ETA: 12173.63s | Throughput: 154.53 MB/s
[12.11%] | Read: 22.2490s | Write: 4.9959s | Batch Time: 27.244852s | Total Time: 1673.79s | ETA: 12148.47s | Throughput: 150.34 MB/s
[12.30%] | Read: 22.1976s | Write: 4.7022s | Batch Time: 26.899810s | Total Time: 1700.69s | ETA: 12120.78s | Throughput: 152.27 MB/s
[12.50%] | Read: 22.2195s | Write: 4.8798s | Batch Time: 27.099326s | Total Time: 1727.79s | ETA: 12094.52s | Throughput: 151.15 MB/s
[12.70%] | Read: 22.1705s | Write: 5.3881s | Batch Time: 27.558623s | Total Time: 1755.35s | ETA: 12071.38s | Throughput: 148.63 MB/s
[12.89%] | Read: 22.4019s | Write: 5.0715s | Batch Time: 27.473407s | Total Time: 1782.82s | ETA: 12047.54s | Throughput: 149.09 MB/s
[13.09%] | Read: 22.2101s | Write: 4.2966s | Batch Time: 26.506689s | Total Time: 1809.33s | ETA: 12017.17s | Throughput: 154.53 MB/s
[13.28%] | Read: 22.3169s | Write: 4.8962s | Batch Time: 27.213108s | Total Time: 1836.54s | ETA: 11991.53s | Throughput: 150.52 MB/s
[13.48%] | Read: 22.2811s | Write: 5.0253s | Batch Time: 27.306401s | Total Time: 1863.85s | ETA: 11966.43s | Throughput: 150.00 MB/s
[13.67%] | Read: 22.3500s | Write: 4.6731s | Batch Time: 27.023120s | Total Time: 1890.87s | ETA: 11939.49s | Throughput: 151.57 MB/s
[13.87%] | Read: 22.3124s | Write: 5.0599s | Batch Time: 27.372309s | Total Time: 1918.24s | ETA: 11914.71s | Throughput: 149.64 MB/s
[14.06%] | Read: 22.3429s | Write: 5.3736s | Batch Time: 27.716521s | Total Time: 1945.96s | ETA: 11891.97s | Throughput: 147.78 MB/s
[14.26%] | Read: 22.3298s | Write: 4.3596s | Batch Time: 26.689413s | Total Time: 1972.65s | ETA: 11862.91s | Throughput: 153.47 MB/s
[14.45%] | Read: 22.3159s | Write: 4.5315s | Batch Time: 26.847335s | Total Time: 1999.50s | ETA: 11834.85s | Throughput: 152.57 MB/s
[14.65%] | Read: 22.3734s | Write: 4.8944s | Batch Time: 27.267761s | Total Time: 2026.76s | ETA: 11809.27s | Throughput: 150.21 MB/s
[14.84%] | Read: 22.3358s | Write: 4.6835s | Batch Time: 27.019309s | Total Time: 2053.78s | ETA: 11782.23s | Throughput: 151.60 MB/s
[15.04%] | Read: 22.3504s | Write: 4.8261s | Batch Time: 27.176583s | Total Time: 2080.96s | ETA: 11756.07s | Throughput: 150.72 MB/s
[15.23%] | Read: 22.3445s | Write: 5.2857s | Batch Time: 27.630160s | Total Time: 2108.59s | ETA: 11732.41s | Throughput: 148.24 MB/s
[15.43%] | Read: 22.3463s | Write: 4.8159s | Batch Time: 27.162174s | Total Time: 2135.75s | ETA: 11706.08s | Throughput: 150.80 MB/s
[15.62%] | Read: 22.3706s | Write: 4.9258s | Batch Time: 27.296327s | Total Time: 2163.05s | ETA: 11680.46s | Throughput: 150.06 MB/s
[15.82%] | Read: 22.3361s | Write: 4.9128s | Batch Time: 27.248861s | Total Time: 2190.30s | ETA: 11654.54s | Throughput: 150.32 MB/s
[16.02%] | Read: 22.4154s | Write: 4.9338s | Batch Time: 27.349273s | Total Time: 2217.65s | ETA: 11629.12s | Throughput: 149.77 MB/s
[16.21%] | Read: 22.2841s | Write: 5.2670s | Batch Time: 27.551104s | Total Time: 2245.20s | ETA: 11604.69s | Throughput: 148.67 MB/s
[16.41%] | Read: 22.2454s | Write: 4.9496s | Batch Time: 27.195023s | Total Time: 2272.39s | ETA: 11578.38s | Throughput: 150.62 MB/s
[16.60%] | Read: 22.4905s | Write: 4.8467s | Batch Time: 27.337188s | Total Time: 2299.73s | ETA: 11552.76s | Throughput: 149.83 MB/s
[16.80%] | Read: 22.1905s | Write: 4.6012s | Batch Time: 26.791681s | Total Time: 2326.52s | ETA: 11524.39s | Throughput: 152.88 MB/s
[16.99%] | Read: 22.1437s | Write: 5.0258s | Batch Time: 27.169511s | Total Time: 2353.69s | ETA: 11497.91s | Throughput: 150.76 MB/s
[17.19%] | Read: 22.1539s | Write: 5.5073s | Batch Time: 27.661261s | Total Time: 2381.35s | ETA: 11473.79s | Throughput: 148.08 MB/s
[17.38%] | Read: 22.1641s | Write: 5.0835s | Batch Time: 27.247593s | Total Time: 2408.60s | ETA: 11447.61s | Throughput: 150.33 MB/s
[17.58%] | Read: 22.1451s | Write: 5.8428s | Batch Time: 27.987898s | Total Time: 2436.59s | ETA: 11424.89s | Throughput: 146.35 MB/s
[17.77%] | Read: 22.1970s | Write: 4.6089s | Batch Time: 26.805897s | Total Time: 2463.39s | ETA: 11396.58s | Throughput: 152.80 MB/s
[17.97%] | Read: 22.1911s | Write: 4.8107s | Batch Time: 27.001786s | Total Time: 2490.40s | ETA: 11369.19s | Throughput: 151.69 MB/s
[18.16%] | Read: 22.1568s | Write: 4.8519s | Batch Time: 27.008696s | Total Time: 2517.40s | ETA: 11341.85s | Throughput: 151.65 MB/s
[18.36%] | Read: 22.1998s | Write: 5.4862s | Batch Time: 27.685921s | Total Time: 2545.09s | ETA: 11317.53s | Throughput: 147.95 MB/s
[18.55%] | Read: 22.1818s | Write: 4.9898s | Batch Time: 27.171502s | Total Time: 2572.26s | ETA: 11290.87s | Throughput: 150.75 MB/s
[18.75%] | Read: 22.2229s | Write: 4.8595s | Batch Time: 27.082423s | Total Time: 2599.34s | ETA: 11263.82s | Throughput: 151.24 MB/s
[18.95%] | Read: 22.2099s | Write: 5.1155s | Batch Time: 27.325351s | Total Time: 2626.67s | ETA: 11237.81s | Throughput: 149.90 MB/s
[19.14%] | Read: 22.2386s | Write: 5.1586s | Batch Time: 27.397169s | Total Time: 2654.07s | ETA: 11212.08s | Throughput: 149.50 MB/s
[19.34%] | Read: 22.2685s | Write: 5.0022s | Batch Time: 27.270689s | Total Time: 2681.34s | ETA: 11185.78s | Throughput: 150.20 MB/s
[19.53%] | Read: 22.2587s | Write: 4.5899s | Batch Time: 26.848619s | Total Time: 2708.19s | ETA: 11157.72s | Throughput: 152.56 MB/s
[19.73%] | Read: 22.2696s | Write: 4.6722s | Batch Time: 26.941837s | Total Time: 2735.13s | ETA: 11130.07s | Throughput: 152.03 MB/s
[19.92%] | Read: 22.2652s | Write: 4.7749s | Batch Time: 27.040122s | Total Time: 2762.17s | ETA: 11102.83s | Throughput: 151.48 MB/s
[20.12%] | Read: 22.2094s | Write: 4.5852s | Batch Time: 26.794602s | Total Time: 2788.96s | ETA: 11074.62s | Throughput: 152.87 MB/s
[20.31%] | Read: 22.2828s | Write: 5.3452s | Batch Time: 27.628056s | Total Time: 2816.59s | ETA: 11049.70s | Throughput: 148.26 MB/s
[20.51%] | Read: 22.3227s | Write: 4.3527s | Batch Time: 26.675424s | Total Time: 2843.27s | ETA: 11021.04s | Throughput: 153.55 MB/s
[20.70%] | Read: 22.3041s | Write: 4.6199s | Batch Time: 26.924009s | Total Time: 2870.19s | ETA: 10993.37s | Throughput: 152.13 MB/s
[20.90%] | Read: 22.2678s | Write: 4.6909s | Batch Time: 26.958750s | Total Time: 2897.15s | ETA: 10965.84s | Throughput: 151.94 MB/s
[21.09%] | Read: 22.2683s | Write: 6.1509s | Batch Time: 28.419227s | Total Time: 2925.57s | ETA: 10943.79s | Throughput: 144.13 MB/s
[21.29%] | Read: 22.2238s | Write: 5.1111s | Batch Time: 27.334907s | Total Time: 2952.90s | ETA: 10917.61s | Throughput: 149.85 MB/s
[21.48%] | Read: 22.2830s | Write: 5.0033s | Batch Time: 27.286224s | Total Time: 2980.19s | ETA: 10891.24s | Throughput: 150.11 MB/s
[21.68%] | Read: 22.2277s | Write: 4.6045s | Batch Time: 26.832196s | Total Time: 3007.02s | ETA: 10863.20s | Throughput: 152.65 MB/s
[21.88%] | Read: 22.2939s | Write: 4.4411s | Batch Time: 26.734991s | Total Time: 3033.76s | ETA: 10834.84s | Throughput: 153.21 MB/s
[22.07%] | Read: 22.2815s | Write: 4.4093s | Batch Time: 26.690851s | Total Time: 3060.45s | ETA: 10806.36s | Throughput: 153.46 MB/s
[22.27%] | Read: 22.2118s | Write: 4.5090s | Batch Time: 26.720727s | Total Time: 3087.17s | ETA: 10778.01s | Throughput: 153.29 MB/s
[22.46%] | Read: 22.2348s | Write: 4.5516s | Batch Time: 26.786397s | Total Time: 3113.95s | ETA: 10749.91s | Throughput: 152.91 MB/s
[22.66%] | Read: 22.2599s | Write: 4.4891s | Batch Time: 26.748986s | Total Time: 3140.70s | ETA: 10721.71s | Throughput: 153.13 MB/s
[22.85%] | Read: 22.2784s | Write: 4.5586s | Batch Time: 26.836917s | Total Time: 3167.54s | ETA: 10693.83s | Throughput: 152.63 MB/s
[23.05%] | Read: 22.2613s | Write: 5.3655s | Batch Time: 27.626779s | Total Time: 3195.17s | ETA: 10668.61s | Throughput: 148.26 MB/s
[23.24%] | Read: 22.2123s | Write: 5.5737s | Batch Time: 27.786004s | Total Time: 3222.95s | ETA: 10643.87s | Throughput: 147.41 MB/s
[23.44%] | Read: 22.2097s | Write: 4.2643s | Batch Time: 26.473969s | Total Time: 3249.43s | ETA: 10614.80s | Throughput: 154.72 MB/s
[23.63%] | Read: 22.2325s | Write: 4.6070s | Batch Time: 26.839488s | Total Time: 3276.27s | ETA: 10586.94s | Throughput: 152.61 MB/s
[23.83%] | Read: 22.2525s | Write: 5.0271s | Batch Time: 27.279547s | Total Time: 3303.55s | ETA: 10560.52s | Throughput: 150.15 MB/s
[24.02%] | Read: 22.2990s | Write: 4.6987s | Batch Time: 26.997754s | Total Time: 3330.54s | ETA: 10533.18s | Throughput: 151.72 MB/s
[24.22%] | Read: 22.2799s | Write: 5.5521s | Batch Time: 27.832044s | Total Time: 3358.38s | ETA: 10508.47s | Throughput: 147.17 MB/s
[24.41%] | Read: 22.2850s | Write: 4.6378s | Batch Time: 26.922822s | Total Time: 3385.30s | ETA: 10480.89s | Throughput: 152.14 MB/s
[24.61%] | Read: 22.3283s | Write: 4.4364s | Batch Time: 26.764693s | Total Time: 3412.06s | ETA: 10452.83s | Throughput: 153.04 MB/s
[24.80%] | Read: 22.3032s | Write: 5.8878s | Batch Time: 28.190971s | Total Time: 3440.25s | ETA: 10429.12s | Throughput: 145.29 MB/s
[25.00%] | Read: 22.2554s | Write: 4.3594s | Batch Time: 26.614830s | Total Time: 3466.87s | ETA: 10400.61s | Throughput: 153.90 MB/s
[25.20%] | Read: 22.2444s | Write: 4.1898s | Batch Time: 26.434168s | Total Time: 3493.30s | ETA: 10371.59s | Throughput: 154.95 MB/s
[25.39%] | Read: 22.3635s | Write: 4.7861s | Batch Time: 27.149573s | Total Time: 3520.45s | ETA: 10344.72s | Throughput: 150.87 MB/s
[25.59%] | Read: 22.2910s | Write: 4.8367s | Batch Time: 27.127747s | Total Time: 3547.58s | ETA: 10317.77s | Throughput: 150.99 MB/s
[25.78%] | Read: 22.3055s | Write: 4.4498s | Batch Time: 26.755252s | Total Time: 3574.34s | ETA: 10289.76s | Throughput: 153.09 MB/s
[25.98%] | Read: 22.3205s | Write: 4.6823s | Batch Time: 27.002733s | Total Time: 3601.34s | ETA: 10262.46s | Throughput: 151.69 MB/s
[26.17%] | Read: 22.3189s | Write: 4.7452s | Batch Time: 27.064022s | Total Time: 3628.40s | ETA: 10235.35s | Throughput: 151.34 MB/s
[26.37%] | Read: 22.3058s | Write: 4.8627s | Batch Time: 27.168576s | Total Time: 3655.57s | ETA: 10208.52s | Throughput: 150.76 MB/s
[26.56%] | Read: 22.2464s | Write: 4.9155s | Batch Time: 27.161912s | Total Time: 3682.73s | ETA: 10181.68s | Throughput: 150.80 MB/s
[26.76%] | Read: 22.3218s | Write: 4.3532s | Batch Time: 26.674985s | Total Time: 3709.41s | ETA: 10153.49s | Throughput: 153.55 MB/s
[26.95%] | Read: 22.3129s | Write: 4.7086s | Batch Time: 27.021548s | Total Time: 3736.43s | ETA: 10126.27s | Throughput: 151.58 MB/s
[27.15%] | Read: 22.3586s | Write: 4.4442s | Batch Time: 26.802813s | Total Time: 3763.23s | ETA: 10098.46s | Throughput: 152.82 MB/s
[27.34%] | Read: 22.3311s | Write: 4.9703s | Batch Time: 27.301416s | Total Time: 3790.53s | ETA: 10071.99s | Throughput: 150.03 MB/s
[27.54%] | Read: 22.3420s | Write: 5.0753s | Batch Time: 27.417214s | Total Time: 3817.95s | ETA: 10045.82s | Throughput: 149.40 MB/s
[27.73%] | Read: 22.4055s | Write: 4.5855s | Batch Time: 26.991014s | Total Time: 3844.94s | ETA: 10018.51s | Throughput: 151.75 MB/s
[27.93%] | Read: 22.4204s | Write: 4.6359s | Batch Time: 27.056354s | Total Time: 3872.00s | ETA: 9991.38s | Throughput: 151.39 MB/s
[28.12%] | Read: 22.4002s | Write: 4.7646s | Batch Time: 27.164806s | Total Time: 3899.16s | ETA: 9964.53s | Throughput: 150.78 MB/s
[28.32%] | Read: 22.3662s | Write: 4.6360s | Batch Time: 27.002157s | Total Time: 3926.17s | ETA: 9937.26s | Throughput: 151.69 MB/s
[28.52%] | Read: 22.4107s | Write: 4.8055s | Batch Time: 27.216252s | Total Time: 3953.38s | ETA: 9910.53s | Throughput: 150.50 MB/s
[28.71%] | Read: 22.3572s | Write: 5.1828s | Batch Time: 27.539992s | Total Time: 3980.92s | ETA: 9884.60s | Throughput: 148.73 MB/s
[28.91%] | Read: 22.4095s | Write: 5.9121s | Batch Time: 28.321626s | Total Time: 4009.24s | ETA: 9860.57s | Throughput: 144.62 MB/s
[29.10%] | Read: 22.4117s | Write: 4.8198s | Batch Time: 27.231515s | Total Time: 4036.48s | ETA: 9833.83s | Throughput: 150.41 MB/s
[29.30%] | Read: 22.4503s | Write: 4.7622s | Batch Time: 27.212459s | Total Time: 4063.69s | ETA: 9807.03s | Throughput: 150.52 MB/s
[29.49%] | Read: 22.4304s | Write: 4.7269s | Batch Time: 27.157230s | Total Time: 4090.85s | ETA: 9780.10s | Throughput: 150.83 MB/s
[29.69%] | Read: 22.4539s | Write: 4.6319s | Batch Time: 27.085718s | Total Time: 4117.93s | ETA: 9752.99s | Throughput: 151.22 MB/s
[29.88%] | Read: 22.3489s | Write: 4.6514s | Batch Time: 27.000256s | Total Time: 4144.93s | ETA: 9725.69s | Throughput: 151.70 MB/s
[30.08%] | Read: 22.3599s | Write: 4.9826s | Batch Time: 27.342480s | Total Time: 4172.27s | ETA: 9699.18s | Throughput: 149.80 MB/s
[30.27%] | Read: 22.3696s | Write: 5.0796s | Batch Time: 27.449103s | Total Time: 4199.72s | ETA: 9672.91s | Throughput: 149.22 MB/s
[30.47%] | Read: 22.3765s | Write: 4.5991s | Batch Time: 26.975668s | Total Time: 4226.70s | ETA: 9645.54s | Throughput: 151.84 MB/s
[30.66%] | Read: 22.4256s | Write: 4.4858s | Batch Time: 26.911462s | Total Time: 4253.61s | ETA: 9618.04s | Throughput: 152.20 MB/s
[30.86%] | Read: 22.3631s | Write: 4.5201s | Batch Time: 26.883204s | Total Time: 4280.49s | ETA: 9590.47s | Throughput: 152.36 MB/s
[31.05%] | Read: 22.3931s | Write: 4.4753s | Batch Time: 26.868359s | Total Time: 4307.36s | ETA: 9562.88s | Throughput: 152.45 MB/s
[31.25%] | Read: 22.4275s | Write: 4.4820s | Batch Time: 26.909491s | Total Time: 4334.27s | ETA: 9535.40s | Throughput: 152.21 MB/s
[31.45%] | Read: 22.3786s | Write: 4.4264s | Batch Time: 26.805053s | Total Time: 4361.08s | ETA: 9507.69s | Throughput: 152.81 MB/s
[31.64%] | Read: 22.3739s | Write: 4.5124s | Batch Time: 26.886271s | Total Time: 4387.96s | ETA: 9480.17s | Throughput: 152.35 MB/s
[31.84%] | Read: 22.3652s | Write: 4.5137s | Batch Time: 26.878884s | Total Time: 4414.84s | ETA: 9452.64s | Throughput: 152.39 MB/s
[32.03%] | Read: 22.3327s | Write: 4.5206s | Batch Time: 26.853240s | Total Time: 4441.69s | ETA: 9425.06s | Throughput: 152.53 MB/s
