Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.04 MB
Memory Size per Batch: 2048MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 32, K32
Memory Limit: 483544MB


posix_fallocate (1099511628928 bytes) took 7.471 seconds


[0.20%] | Read: 11.9073s | Write: 1.7678s | Batch Time: 13.675090s | Total Time: 13.68s | ETA: 6987.97s | Throughput: 149.76 MB/s
[3.91%] | Read: 10.7693s | Write: 2.0046s | Batch Time: 12.773872s | Total Time: 257.65s | ETA: 6338.25s | Throughput: 160.33 MB/s
[4.10%] | Read: 10.8853s | Write: 1.9776s | Batch Time: 12.862861s | Total Time: 270.52s | ETA: 6324.90s | Throughput: 159.22 MB/s
[4.30%] | Read: 10.8129s | Write: 1.9957s | Batch Time: 12.808548s | Total Time: 283.32s | ETA: 6310.39s | Throughput: 159.89 MB/s
[4.49%] | Read: 10.9781s | Write: 1.9928s | Batch Time: 12.970901s | Total Time: 296.29s | ETA: 6299.48s | Throughput: 157.89 MB/s
[4.69%] | Read: 10.8729s | Write: 1.9972s | Batch Time: 12.870144s | Total Time: 309.16s | ETA: 6286.35s | Throughput: 159.13 MB/s
[4.88%] | Read: 10.9692s | Write: 2.0065s | Batch Time: 12.975686s | Total Time: 322.14s | ETA: 6275.30s | Throughput: 157.83 MB/s
[5.08%] | Read: 10.8927s | Write: 2.3442s | Batch Time: 13.236905s | Total Time: 335.38s | ETA: 6268.98s | Throughput: 154.72 MB/s
[5.27%] | Read: 10.8856s | Write: 2.1947s | Batch Time: 13.080304s | Total Time: 348.46s | ETA: 6259.34s | Throughput: 156.57 MB/s
[5.47%] | Read: 10.8042s | Write: 2.3474s | Batch Time: 13.151605s | Total Time: 361.61s | ETA: 6250.68s | Throughput: 155.72 MB/s
[5.66%] | Read: 10.7766s | Write: 2.3166s | Batch Time: 13.093190s | Total Time: 374.70s | ETA: 6240.74s | Throughput: 156.42 MB/s
[5.86%] | Read: 10.9097s | Write: 2.0952s | Batch Time: 13.004928s | Total Time: 387.71s | ETA: 6229.17s | Throughput: 157.48 MB/s
[6.05%] | Read: 10.8264s | Write: 2.4407s | Batch Time: 13.267064s | Total Time: 400.97s | ETA: 6221.58s | Throughput: 154.37 MB/s
[6.25%] | Read: 10.9167s | Write: 2.0822s | Batch Time: 12.998945s | Total Time: 413.97s | ETA: 6209.61s | Throughput: 157.55 MB/s
[6.45%] | Read: 10.8804s | Write: 1.9344s | Batch Time: 12.814789s | Total Time: 426.79s | ETA: 6194.90s | Throughput: 159.82 MB/s
[6.64%] | Read: 10.8720s | Write: 2.0920s | Batch Time: 12.964068s | Total Time: 439.75s | ETA: 6182.40s | Throughput: 157.98 MB/s
[6.84%] | Read: 10.8155s | Write: 2.0844s | Batch Time: 12.899919s | Total Time: 452.65s | ETA: 6169.01s | Throughput: 158.76 MB/s
[7.03%] | Read: 10.8970s | Write: 1.9361s | Batch Time: 12.833070s | Total Time: 465.49s | ETA: 6154.76s | Throughput: 159.59 MB/s
[7.23%] | Read: 10.9044s | Write: 2.1777s | Batch Time: 13.082034s | Total Time: 478.57s | ETA: 6143.77s | Throughput: 156.55 MB/s
[7.42%] | Read: 10.8303s | Write: 2.1700s | Batch Time: 13.000267s | Total Time: 491.57s | ETA: 6131.66s | Throughput: 157.54 MB/s
[7.62%] | Read: 10.8448s | Write: 1.9396s | Batch Time: 12.784367s | Total Time: 504.35s | ETA: 6116.89s | Throughput: 160.20 MB/s
[7.81%] | Read: 10.8837s | Write: 2.1664s | Batch Time: 13.050124s | Total Time: 517.40s | ETA: 6105.35s | Throughput: 156.93 MB/s
[8.01%] | Read: 10.9240s | Write: 2.0980s | Batch Time: 13.021968s | Total Time: 530.42s | ETA: 6093.41s | Throughput: 157.27 MB/s
[8.20%] | Read: 10.9098s | Write: 1.9375s | Batch Time: 12.847325s | Total Time: 543.27s | ETA: 6079.47s | Throughput: 159.41 MB/s
[8.40%] | Read: 10.9539s | Write: 2.0952s | Batch Time: 13.049027s | Total Time: 556.32s | ETA: 6067.78s | Throughput: 156.95 MB/s
[8.59%] | Read: 10.9016s | Write: 2.0915s | Batch Time: 12.993130s | Total Time: 569.31s | ETA: 6055.43s | Throughput: 157.62 MB/s
[8.79%] | Read: 10.9426s | Write: 1.9360s | Batch Time: 12.878695s | Total Time: 582.19s | ETA: 6041.87s | Throughput: 159.02 MB/s
[8.98%] | Read: 10.8636s | Write: 2.1812s | Batch Time: 13.044892s | Total Time: 595.24s | ETA: 6030.02s | Throughput: 157.00 MB/s
[9.18%] | Read: 10.8569s | Write: 2.1815s | Batch Time: 13.038328s | Total Time: 608.28s | ETA: 6018.05s | Throughput: 157.08 MB/s
[9.38%] | Read: 10.9189s | Write: 2.0056s | Batch Time: 12.924505s | Total Time: 621.20s | ETA: 6004.94s | Throughput: 158.46 MB/s
[9.57%] | Read: 10.9101s | Write: 2.2488s | Batch Time: 13.158895s | Total Time: 634.36s | ETA: 5994.05s | Throughput: 155.64 MB/s
[9.77%] | Read: 10.8644s | Write: 2.2411s | Batch Time: 13.105586s | Total Time: 647.47s | ETA: 5982.58s | Throughput: 156.27 MB/s
[9.96%] | Read: 10.8421s | Write: 2.1442s | Batch Time: 12.986208s | Total Time: 660.45s | ETA: 5969.96s | Throughput: 157.71 MB/s
[10.16%] | Read: 10.9302s | Write: 2.1589s | Batch Time: 13.089090s | Total Time: 673.54s | ETA: 5958.24s | Throughput: 156.47 MB/s
[10.35%] | Read: 10.9328s | Write: 2.0025s | Batch Time: 12.935319s | Total Time: 686.48s | ETA: 5945.14s | Throughput: 158.33 MB/s
[10.55%] | Read: 10.8793s | Write: 2.1643s | Batch Time: 13.043561s | Total Time: 699.52s | ETA: 5932.96s | Throughput: 157.01 MB/s
[10.74%] | Read: 10.8110s | Write: 2.1595s | Batch Time: 12.970514s | Total Time: 712.49s | ETA: 5920.14s | Throughput: 157.90 MB/s
[10.94%] | Read: 10.8992s | Write: 2.0017s | Batch Time: 12.900947s | Total Time: 725.39s | ETA: 5906.75s | Throughput: 158.75 MB/s
[11.13%] | Read: 10.8641s | Write: 2.1677s | Batch Time: 13.031769s | Total Time: 738.42s | ETA: 5894.43s | Throughput: 157.15 MB/s
[11.33%] | Read: 10.8647s | Write: 2.1558s | Batch Time: 13.020497s | Total Time: 751.44s | ETA: 5881.99s | Throughput: 157.29 MB/s
[11.52%] | Read: 10.9287s | Write: 1.9959s | Batch Time: 12.924603s | Total Time: 764.37s | ETA: 5868.79s | Throughput: 158.46 MB/s
[11.72%] | Read: 10.8454s | Write: 2.2523s | Batch Time: 13.097675s | Total Time: 777.47s | ETA: 5856.91s | Throughput: 156.36 MB/s
[11.91%] | Read: 10.8964s | Write: 2.2497s | Batch Time: 13.146082s | Total Time: 790.61s | ETA: 5845.34s | Throughput: 155.79 MB/s
[12.11%] | Read: 10.8419s | Write: 2.2581s | Batch Time: 13.099977s | Total Time: 803.71s | ETA: 5833.39s | Throughput: 156.34 MB/s
[12.30%] | Read: 10.9211s | Write: 2.3831s | Batch Time: 13.304169s | Total Time: 817.02s | ETA: 5822.86s | Throughput: 153.94 MB/s
[12.50%] | Read: 10.8416s | Write: 2.3773s | Batch Time: 13.218895s | Total Time: 830.23s | ETA: 5811.64s | Throughput: 154.93 MB/s
[12.70%] | Read: 10.8737s | Write: 2.2829s | Batch Time: 13.156575s | Total Time: 843.39s | ETA: 5799.94s | Throughput: 155.66 MB/s
[12.89%] | Read: 10.8492s | Write: 2.3743s | Batch Time: 13.223527s | Total Time: 856.61s | ETA: 5788.64s | Throughput: 154.88 MB/s
[13.09%] | Read: 10.9083s | Write: 2.3818s | Batch Time: 13.290167s | Total Time: 869.91s | ETA: 5777.73s | Throughput: 154.10 MB/s
[13.28%] | Read: 10.9524s | Write: 2.3816s | Batch Time: 13.334015s | Total Time: 883.24s | ETA: 5767.03s | Throughput: 153.59 MB/s
[13.48%] | Read: 10.9523s | Write: 2.3954s | Batch Time: 13.347719s | Total Time: 896.59s | ETA: 5756.35s | Throughput: 153.43 MB/s
[13.67%] | Read: 10.9772s | Write: 2.2564s | Batch Time: 13.233625s | Total Time: 909.82s | ETA: 5744.87s | Throughput: 154.76 MB/s
[13.87%] | Read: 11.0269s | Write: 2.3823s | Batch Time: 13.409138s | Total Time: 923.23s | ETA: 5734.43s | Throughput: 152.73 MB/s
[14.06%] | Read: 10.9842s | Write: 2.3807s | Batch Time: 13.364893s | Total Time: 936.59s | ETA: 5723.63s | Throughput: 153.24 MB/s
[14.26%] | Read: 11.0684s | Write: 2.4671s | Batch Time: 13.535460s | Total Time: 950.13s | ETA: 5713.80s | Throughput: 151.31 MB/s
[14.45%] | Read: 10.9169s | Write: 2.3770s | Batch Time: 13.293847s | Total Time: 963.42s | ETA: 5702.43s | Throughput: 154.06 MB/s
[14.65%] | Read: 10.9980s | Write: 2.4937s | Batch Time: 13.491748s | Total Time: 976.92s | ETA: 5692.16s | Throughput: 151.80 MB/s
[14.84%] | Read: 10.9365s | Write: 2.5160s | Batch Time: 13.452476s | Total Time: 990.37s | ETA: 5681.59s | Throughput: 152.24 MB/s
[15.04%] | Read: 10.9594s | Write: 2.5473s | Batch Time: 13.506727s | Total Time: 1003.87s | ETA: 5671.24s | Throughput: 151.63 MB/s
[15.23%] | Read: 10.8862s | Write: 2.5893s | Batch Time: 13.475513s | Total Time: 1017.35s | ETA: 5660.64s | Throughput: 151.98 MB/s
[15.43%] | Read: 11.0294s | Write: 2.3752s | Batch Time: 13.404623s | Total Time: 1030.76s | ETA: 5649.58s | Throughput: 152.78 MB/s
[15.62%] | Read: 10.8868s | Write: 2.5966s | Batch Time: 13.483397s | Total Time: 1044.24s | ETA: 5638.89s | Throughput: 151.89 MB/s
[15.82%] | Read: 11.0136s | Write: 2.5255s | Batch Time: 13.539037s | Total Time: 1057.78s | ETA: 5628.42s | Throughput: 151.27 MB/s
[16.02%] | Read: 10.9577s | Write: 2.5857s | Batch Time: 13.543470s | Total Time: 1071.32s | ETA: 5617.90s | Throughput: 151.22 MB/s
[16.21%] | Read: 11.0223s | Write: 2.5911s | Batch Time: 13.613430s | Total Time: 1084.93s | ETA: 5607.67s | Throughput: 150.44 MB/s
[16.41%] | Read: 10.8403s | Write: 2.5119s | Batch Time: 13.352196s | Total Time: 1098.29s | ETA: 5596.03s | Throughput: 153.38 MB/s
[16.60%] | Read: 10.9469s | Write: 2.5240s | Batch Time: 13.470886s | Total Time: 1111.76s | ETA: 5584.95s | Throughput: 152.03 MB/s
[16.80%] | Read: 10.8745s | Write: 2.5189s | Batch Time: 13.393361s | Total Time: 1125.15s | ETA: 5573.42s | Throughput: 152.91 MB/s
[16.99%] | Read: 10.8976s | Write: 2.5254s | Batch Time: 13.422981s | Total Time: 1138.57s | ETA: 5562.00s | Throughput: 152.57 MB/s
[17.19%] | Read: 10.8924s | Write: 2.5243s | Batch Time: 13.416702s | Total Time: 1151.99s | ETA: 5550.50s | Throughput: 152.65 MB/s
[17.38%] | Read: 10.8745s | Write: 2.5184s | Batch Time: 13.392860s | Total Time: 1165.38s | ETA: 5538.85s | Throughput: 152.92 MB/s
[17.58%] | Read: 10.9128s | Write: 2.4575s | Batch Time: 13.370321s | Total Time: 1178.75s | ETA: 5527.05s | Throughput: 153.18 MB/s
[17.77%] | Read: 10.8595s | Write: 2.6430s | Batch Time: 13.502503s | Total Time: 1192.26s | ETA: 5515.82s | Throughput: 151.68 MB/s
[17.97%] | Read: 10.9078s | Write: 2.5398s | Batch Time: 13.447602s | Total Time: 1205.70s | ETA: 5504.30s | Throughput: 152.29 MB/s
[18.16%] | Read: 10.8324s | Write: 2.6390s | Batch Time: 13.471367s | Total Time: 1219.18s | ETA: 5492.84s | Throughput: 152.03 MB/s
[18.36%] | Read: 10.8892s | Write: 2.7205s | Batch Time: 13.609677s | Total Time: 1232.79s | ETA: 5481.96s | Throughput: 150.48 MB/s
[18.55%] | Read: 10.8819s | Write: 2.7109s | Batch Time: 13.592832s | Total Time: 1246.38s | ETA: 5470.94s | Throughput: 150.67 MB/s
[18.75%] | Read: 10.9641s | Write: 2.7155s | Batch Time: 13.679610s | Total Time: 1260.06s | ETA: 5460.25s | Throughput: 149.71 MB/s
[18.95%] | Read: 10.9503s | Write: 2.7081s | Batch Time: 13.658367s | Total Time: 1273.72s | ETA: 5449.40s | Throughput: 149.94 MB/s
[19.14%] | Read: 10.9102s | Write: 2.7168s | Batch Time: 13.626989s | Total Time: 1287.34s | ETA: 5438.37s | Throughput: 150.29 MB/s
[19.34%] | Read: 10.9069s | Write: 2.7210s | Batch Time: 13.627943s | Total Time: 1300.97s | ETA: 5427.28s | Throughput: 150.28 MB/s
[19.53%] | Read: 10.9441s | Write: 2.7193s | Batch Time: 13.663407s | Total Time: 1314.63s | ETA: 5416.29s | Throughput: 149.89 MB/s
[19.73%] | Read: 10.9549s | Write: 2.7217s | Batch Time: 13.676616s | Total Time: 1328.31s | ETA: 5405.31s | Throughput: 149.74 MB/s
[19.92%] | Read: 10.9630s | Write: 2.7157s | Batch Time: 13.678700s | Total Time: 1341.99s | ETA: 5394.27s | Throughput: 149.72 MB/s
[20.12%] | Read: 10.9742s | Write: 2.7036s | Batch Time: 13.677818s | Total Time: 1355.67s | ETA: 5383.19s | Throughput: 149.73 MB/s
[20.31%] | Read: 10.9550s | Write: 2.7080s | Batch Time: 13.663048s | Total Time: 1369.33s | ETA: 5371.99s | Throughput: 149.89 MB/s
[20.51%] | Read: 10.9397s | Write: 2.7172s | Batch Time: 13.656928s | Total Time: 1382.99s | ETA: 5360.72s | Throughput: 149.96 MB/s
[20.70%] | Read: 10.9926s | Write: 2.7631s | Batch Time: 13.755733s | Total Time: 1396.74s | ETA: 5349.79s | Throughput: 148.88 MB/s
[20.90%] | Read: 10.8926s | Write: 2.8423s | Batch Time: 13.734975s | Total Time: 1410.48s | ETA: 5338.73s | Throughput: 149.11 MB/s
[21.09%] | Read: 10.9071s | Write: 2.8141s | Batch Time: 13.721221s | Total Time: 1424.20s | ETA: 5327.56s | Throughput: 149.26 MB/s
[21.29%] | Read: 10.9210s | Write: 2.7105s | Batch Time: 13.631461s | Total Time: 1437.83s | ETA: 5316.02s | Throughput: 150.24 MB/s
[21.48%] | Read: 10.9040s | Write: 2.7300s | Batch Time: 13.634006s | Total Time: 1451.47s | ETA: 5304.45s | Throughput: 150.21 MB/s
[21.68%] | Read: 10.9879s | Write: 2.6092s | Batch Time: 13.597145s | Total Time: 1465.06s | ETA: 5292.70s | Throughput: 150.62 MB/s
[21.88%] | Read: 10.8626s | Write: 2.7029s | Batch Time: 13.565514s | Total Time: 1478.63s | ETA: 5280.81s | Throughput: 150.97 MB/s
[22.07%] | Read: 10.9379s | Write: 2.7246s | Batch Time: 13.662491s | Total Time: 1492.29s | ETA: 5269.24s | Throughput: 149.90 MB/s
[22.27%] | Read: 10.8514s | Write: 2.7244s | Batch Time: 13.575718s | Total Time: 1505.87s | ETA: 5257.32s | Throughput: 150.86 MB/s
[22.46%] | Read: 10.9815s | Write: 2.7046s | Batch Time: 13.686077s | Total Time: 1519.55s | ETA: 5245.76s | Throughput: 149.64 MB/s
[22.66%] | Read: 10.9394s | Write: 2.8068s | Batch Time: 13.746223s | Total Time: 1533.30s | ETA: 5234.36s | Throughput: 148.99 MB/s
[22.85%] | Read: 10.9731s | Write: 2.7120s | Batch Time: 13.685119s | Total Time: 1546.98s | ETA: 5222.72s | Throughput: 149.65 MB/s
[23.05%] | Read: 10.9209s | Write: 2.7051s | Batch Time: 13.626005s | Total Time: 1560.61s | ETA: 5210.85s | Throughput: 150.30 MB/s
[23.24%] | Read: 10.9941s | Write: 2.6930s | Batch Time: 13.687156s | Total Time: 1574.30s | ETA: 5199.15s | Throughput: 149.63 MB/s
[23.44%] | Read: 10.9015s | Write: 2.1248s | Batch Time: 13.026319s | Total Time: 1587.32s | ETA: 5185.26s | Throughput: 157.22 MB/s
[23.63%] | Read: 10.8901s | Write: 2.1427s | Batch Time: 13.032813s | Total Time: 1600.36s | ETA: 5171.40s | Throughput: 157.14 MB/s
[23.83%] | Read: 10.9654s | Write: 2.1820s | Batch Time: 13.147363s | Total Time: 1613.50s | ETA: 5157.92s | Throughput: 155.77 MB/s
[24.02%] | Read: 11.0268s | Write: 2.3548s | Batch Time: 13.381652s | Total Time: 1626.89s | ETA: 5145.19s | Throughput: 153.05 MB/s
[24.22%] | Read: 10.9187s | Write: 2.1482s | Batch Time: 13.066962s | Total Time: 1639.95s | ETA: 5131.46s | Throughput: 156.73 MB/s
[24.41%] | Read: 11.0004s | Write: 2.1264s | Batch Time: 13.126753s | Total Time: 1653.08s | ETA: 5117.93s | Throughput: 156.02 MB/s
[24.61%] | Read: 10.9481s | Write: 2.2485s | Batch Time: 13.196608s | Total Time: 1666.28s | ETA: 5104.62s | Throughput: 155.19 MB/s
[24.80%] | Read: 10.9837s | Write: 2.2056s | Batch Time: 13.189303s | Total Time: 1679.46s | ETA: 5091.29s | Throughput: 155.28 MB/s
[25.00%] | Read: 10.9044s | Write: 2.1707s | Batch Time: 13.075149s | Total Time: 1692.54s | ETA: 5077.62s | Throughput: 156.63 MB/s
[25.20%] | Read: 10.9453s | Write: 2.2587s | Batch Time: 13.203972s | Total Time: 1705.74s | ETA: 5064.34s | Throughput: 155.10 MB/s
[25.39%] | Read: 10.8650s | Write: 2.1147s | Batch Time: 12.979698s | Total Time: 1718.72s | ETA: 5050.40s | Throughput: 157.78 MB/s
[25.59%] | Read: 10.9521s | Write: 2.2961s | Batch Time: 13.248166s | Total Time: 1731.97s | ETA: 5037.26s | Throughput: 154.59 MB/s
[25.78%] | Read: 10.8949s | Write: 2.2772s | Batch Time: 13.172115s | Total Time: 1745.14s | ETA: 5023.90s | Throughput: 155.48 MB/s
[25.98%] | Read: 10.9148s | Write: 2.3973s | Batch Time: 13.312133s | Total Time: 1758.46s | ETA: 5010.94s | Throughput: 153.84 MB/s
[26.17%] | Read: 10.8920s | Write: 2.2455s | Batch Time: 13.137503s | Total Time: 1771.59s | ETA: 4997.48s | Throughput: 155.89 MB/s
[26.37%] | Read: 10.9566s | Write: 1.9758s | Batch Time: 12.932412s | Total Time: 1784.53s | ETA: 4983.45s | Throughput: 158.36 MB/s
[26.56%] | Read: 10.8506s | Write: 2.2582s | Batch Time: 13.108762s | Total Time: 1797.63s | ETA: 4969.93s | Throughput: 156.23 MB/s
[26.76%] | Read: 11.0408s | Write: 2.2602s | Batch Time: 13.300990s | Total Time: 1810.94s | ETA: 4956.94s | Throughput: 153.97 MB/s
[26.95%] | Read: 10.9065s | Write: 1.9662s | Batch Time: 12.872687s | Total Time: 1823.81s | ETA: 4942.79s | Throughput: 159.10 MB/s
[27.15%] | Read: 10.9740s | Write: 2.2630s | Batch Time: 13.236992s | Total Time: 1837.05s | ETA: 4929.63s | Throughput: 154.72 MB/s
[27.34%] | Read: 10.8701s | Write: 2.2691s | Batch Time: 13.139252s | Total Time: 1850.18s | ETA: 4916.21s | Throughput: 155.87 MB/s
[27.54%] | Read: 11.0070s | Write: 2.0815s | Batch Time: 13.088470s | Total Time: 1863.27s | ETA: 4902.66s | Throughput: 156.47 MB/s
[27.73%] | Read: 10.9251s | Write: 2.5739s | Batch Time: 13.498917s | Total Time: 1876.77s | ETA: 4890.18s | Throughput: 151.72 MB/s
[27.93%] | Read: 11.0335s | Write: 2.3726s | Batch Time: 13.406126s | Total Time: 1890.18s | ETA: 4877.45s | Throughput: 152.77 MB/s
[28.12%] | Read: 10.9433s | Write: 2.2929s | Batch Time: 13.236204s | Total Time: 1903.41s | ETA: 4864.28s | Throughput: 154.73 MB/s
[28.32%] | Read: 11.0399s | Write: 2.1919s | Batch Time: 13.231805s | Total Time: 1916.65s | ETA: 4851.10s | Throughput: 154.78 MB/s
[28.52%] | Read: 11.0008s | Write: 2.1933s | Batch Time: 13.194076s | Total Time: 1929.84s | ETA: 4837.82s | Throughput: 155.22 MB/s
[28.71%] | Read: 11.0468s | Write: 2.0811s | Batch Time: 13.127976s | Total Time: 1942.97s | ETA: 4824.38s | Throughput: 156.00 MB/s
[28.91%] | Read: 10.9944s | Write: 2.1809s | Batch Time: 13.175287s | Total Time: 1956.14s | ETA: 4811.06s | Throughput: 155.44 MB/s
[29.10%] | Read: 11.0953s | Write: 2.1866s | Batch Time: 13.281873s | Total Time: 1969.43s | ETA: 4798.00s | Throughput: 154.20 MB/s
[29.30%] | Read: 10.9947s | Write: 2.2302s | Batch Time: 13.224858s | Total Time: 1982.65s | ETA: 4784.80s | Throughput: 154.86 MB/s
[29.49%] | Read: 11.0781s | Write: 2.1824s | Batch Time: 13.260502s | Total Time: 1995.91s | ETA: 4771.68s | Throughput: 154.44 MB/s
[29.69%] | Read: 10.9831s | Write: 2.1564s | Batch Time: 13.139510s | Total Time: 2009.05s | ETA: 4758.28s | Throughput: 155.87 MB/s
[29.88%] | Read: 11.0343s | Write: 2.1537s | Batch Time: 13.187992s | Total Time: 2022.24s | ETA: 4744.99s | Throughput: 155.29 MB/s
[30.08%] | Read: 10.9289s | Write: 2.2363s | Batch Time: 13.165222s | Total Time: 2035.40s | ETA: 4731.65s | Throughput: 155.56 MB/s
[30.27%] | Read: 11.0309s | Write: 2.6880s | Batch Time: 13.718902s | Total Time: 2049.12s | ETA: 4719.59s | Throughput: 149.28 MB/s
[30.47%] | Read: 10.9615s | Write: 2.4402s | Batch Time: 13.401649s | Total Time: 2062.52s | ETA: 4706.79s | Throughput: 152.82 MB/s
[30.66%] | Read: 11.0575s | Write: 2.4000s | Batch Time: 13.457493s | Total Time: 2075.98s | ETA: 4694.10s | Throughput: 152.18 MB/s
[30.86%] | Read: 10.9578s | Write: 2.3645s | Batch Time: 13.322355s | Total Time: 2089.30s | ETA: 4681.10s | Throughput: 153.73 MB/s
[31.05%] | Read: 11.0190s | Write: 2.3281s | Batch Time: 13.347058s | Total Time: 2102.65s | ETA: 4668.15s | Throughput: 153.44 MB/s
[31.25%] | Read: 10.9642s | Write: 2.3355s | Batch Time: 13.299792s | Total Time: 2115.95s | ETA: 4655.09s | Throughput: 153.99 MB/s
[31.45%] | Read: 10.9786s | Write: 2.2195s | Batch Time: 13.198065s | Total Time: 2129.15s | ETA: 4641.81s | Throughput: 155.17 MB/s
[31.64%] | Read: 10.9244s | Write: 2.0674s | Batch Time: 12.991838s | Total Time: 2142.14s | ETA: 4628.08s | Throughput: 157.64 MB/s
[31.84%] | Read: 10.9896s | Write: 2.1770s | Batch Time: 13.166621s | Total Time: 2155.31s | ETA: 4614.74s | Throughput: 155.54 MB/s
[32.03%] | Read: 10.9217s | Write: 2.2722s | Batch Time: 13.193922s | Total Time: 2168.50s | ETA: 4601.46s | Throughput: 155.22 MB/s
[32.23%] | Read: 10.8771s | Write: 2.1770s | Batch Time: 13.054147s | Total Time: 2181.56s | ETA: 4587.88s | Throughput: 156.89 MB/s
