Selected Approach           : for
Number of Threads           : 1
Number of Threads I/O       : 1
Exponent k                  : 32
Threads (Hash/Sort)         : 1
Threads (I/O)               : 1
Table1 Size (GB)            : 0.0
Table2 Size (GB)            : 0.0
Max Memory Size (GB)        : 2.0
Expected Memory Size (GB)   : 1.6
Number of Hashes (Disk)     : 4294967296
File Size (GB)              : 0.0
Temporary Data Size (GB)    : 0
Size of MemoRecord          : 4
Rounds                      : 1
Number of Buckets           : 1
Number of Records in Bucket : 1
BATCH_SIZE                  : 1024
WRITE_BATCH_SIZE            : 1024
READ_BATCH_SIZE             : 1024
HASHGEN                     : false
MEMORY_WRITE                : true
CIRCULAR_ARRAY              : false
FULL_BUCKETS                : false
Peak Memory Usage: 2.11 MB
Memory Size per Batch: 256MB
Buckets processed from each file per batch: 32768
Bucket size: 2048 bytes
Data read from each file per batch: 64.00MB

Total Batches: 512
Merge Approach [0]: Pipelined
Source: /data-l/iraicu/tmp/
Destination: /data-r/iraicu/vaults/
Threads: 1
Files: 4, K32
Memory Limit: 483544MB


posix_fallocate (137438953616 bytes) took 0.865 seconds


[0.20%] | Read: 1.4686s | Write: 0.2225s | Batch Time: 1.691053s | Total Time: 1.69s | ETA: 864.13s | Throughput: 151.38 MB/s
[33.01%] | Read: 1.3468s | Write: 0.2494s | Batch Time: 1.596213s | Total Time: 266.09s | ETA: 540.05s | Throughput: 160.38 MB/s
[33.20%] | Read: 1.3253s | Write: 0.2533s | Batch Time: 1.578534s | Total Time: 267.67s | ETA: 538.48s | Throughput: 162.18 MB/s
[33.40%] | Read: 1.3470s | Write: 0.2495s | Batch Time: 1.596492s | Total Time: 269.26s | ETA: 536.95s | Throughput: 160.35 MB/s
[33.59%] | Read: 1.3212s | Write: 0.2496s | Batch Time: 1.570816s | Total Time: 270.83s | ETA: 535.37s | Throughput: 162.97 MB/s
[33.79%] | Read: 1.3365s | Write: 0.2493s | Batch Time: 1.585784s | Total Time: 272.42s | ETA: 533.82s | Throughput: 161.43 MB/s
[33.98%] | Read: 1.3247s | Write: 0.2598s | Batch Time: 1.584451s | Total Time: 274.00s | ETA: 532.26s | Throughput: 161.57 MB/s
[34.18%] | Read: 1.3323s | Write: 0.2548s | Batch Time: 1.587145s | Total Time: 275.59s | ETA: 530.71s | Throughput: 161.30 MB/s
[34.38%] | Read: 1.3192s | Write: 0.2527s | Batch Time: 1.571945s | Total Time: 277.16s | ETA: 529.13s | Throughput: 162.86 MB/s
[34.57%] | Read: 1.3385s | Write: 0.2516s | Batch Time: 1.590086s | Total Time: 278.75s | ETA: 527.58s | Throughput: 161.00 MB/s
[34.77%] | Read: 1.3149s | Write: 0.2525s | Batch Time: 1.567349s | Total Time: 280.32s | ETA: 525.99s | Throughput: 163.33 MB/s
[34.96%] | Read: 1.3472s | Write: 0.2500s | Batch Time: 1.597190s | Total Time: 281.92s | ETA: 524.46s | Throughput: 160.28 MB/s
[35.16%] | Read: 1.3207s | Write: 0.2509s | Batch Time: 1.571636s | Total Time: 283.49s | ETA: 522.88s | Throughput: 162.89 MB/s
[35.35%] | Read: 1.3435s | Write: 0.2510s | Batch Time: 1.594532s | Total Time: 285.08s | ETA: 521.34s | Throughput: 160.55 MB/s
[35.55%] | Read: 1.3228s | Write: 0.2604s | Batch Time: 1.583192s | Total Time: 286.67s | ETA: 519.78s | Throughput: 161.70 MB/s
[35.74%] | Read: 1.3315s | Write: 0.2366s | Batch Time: 1.568108s | Total Time: 288.23s | ETA: 518.19s | Throughput: 163.25 MB/s
[35.94%] | Read: 1.3132s | Write: 0.2334s | Batch Time: 1.546578s | Total Time: 289.78s | ETA: 516.57s | Throughput: 165.53 MB/s
[36.13%] | Read: 1.3291s | Write: 0.2345s | Batch Time: 1.563573s | Total Time: 291.35s | ETA: 514.97s | Throughput: 163.73 MB/s
[36.33%] | Read: 1.3348s | Write: 0.2762s | Batch Time: 1.611056s | Total Time: 292.96s | ETA: 513.46s | Throughput: 158.90 MB/s
[36.52%] | Read: 1.3560s | Write: 0.2733s | Batch Time: 1.629323s | Total Time: 294.59s | ETA: 511.98s | Throughput: 157.12 MB/s
[36.72%] | Read: 1.3387s | Write: 0.2715s | Batch Time: 1.610152s | Total Time: 296.20s | ETA: 510.46s | Throughput: 158.99 MB/s
[36.91%] | Read: 1.3573s | Write: 0.2749s | Batch Time: 1.632230s | Total Time: 297.83s | ETA: 508.99s | Throughput: 156.84 MB/s
[37.11%] | Read: 1.3576s | Write: 0.2748s | Batch Time: 1.632369s | Total Time: 299.46s | ETA: 507.51s | Throughput: 156.83 MB/s
[37.30%] | Read: 1.3740s | Write: 0.2837s | Batch Time: 1.657690s | Total Time: 301.12s | ETA: 506.07s | Throughput: 154.43 MB/s
[37.50%] | Read: 1.3569s | Write: 0.2759s | Batch Time: 1.632888s | Total Time: 302.75s | ETA: 504.58s | Throughput: 156.78 MB/s
[37.70%] | Read: 1.3829s | Write: 0.2733s | Batch Time: 1.656186s | Total Time: 304.41s | ETA: 503.14s | Throughput: 154.57 MB/s
[37.89%] | Read: 1.3408s | Write: 0.2503s | Batch Time: 1.591118s | Total Time: 306.00s | ETA: 501.58s | Throughput: 160.89 MB/s
[38.09%] | Read: 1.3604s | Write: 0.2524s | Batch Time: 1.612818s | Total Time: 307.61s | ETA: 500.07s | Throughput: 158.73 MB/s
[38.28%] | Read: 1.3640s | Write: 0.2509s | Batch Time: 1.614954s | Total Time: 309.23s | ETA: 498.55s | Throughput: 158.52 MB/s
[38.48%] | Read: 1.3825s | Write: 0.2582s | Batch Time: 1.640679s | Total Time: 310.87s | ETA: 497.07s | Throughput: 156.03 MB/s
[38.67%] | Read: 1.3662s | Write: 0.2510s | Batch Time: 1.617163s | Total Time: 312.48s | ETA: 495.56s | Throughput: 158.30 MB/s
[38.87%] | Read: 1.3808s | Write: 0.2730s | Batch Time: 1.653810s | Total Time: 314.14s | ETA: 494.10s | Throughput: 154.79 MB/s
[39.06%] | Read: 1.3516s | Write: 0.2811s | Batch Time: 1.632671s | Total Time: 315.77s | ETA: 492.60s | Throughput: 156.80 MB/s
[39.26%] | Read: 1.3846s | Write: 0.2766s | Batch Time: 1.661244s | Total Time: 317.43s | ETA: 491.15s | Throughput: 154.10 MB/s
[39.45%] | Read: 1.3729s | Write: 0.2580s | Batch Time: 1.630913s | Total Time: 319.06s | ETA: 489.65s | Throughput: 156.97 MB/s
[39.65%] | Read: 1.3759s | Write: 0.2369s | Batch Time: 1.612773s | Total Time: 320.68s | ETA: 488.12s | Throughput: 158.73 MB/s
[39.84%] | Read: 1.3379s | Write: 0.2331s | Batch Time: 1.570999s | Total Time: 322.25s | ETA: 486.53s | Throughput: 162.95 MB/s
[40.04%] | Read: 1.3632s | Write: 0.2346s | Batch Time: 1.597809s | Total Time: 323.84s | ETA: 484.98s | Throughput: 160.22 MB/s
[40.23%] | Read: 1.3582s | Write: 0.2787s | Batch Time: 1.636884s | Total Time: 325.48s | ETA: 483.48s | Throughput: 156.39 MB/s
[40.43%] | Read: 1.3637s | Write: 0.2489s | Batch Time: 1.612678s | Total Time: 327.09s | ETA: 481.95s | Throughput: 158.74 MB/s
[40.62%] | Read: 1.3550s | Write: 0.2488s | Batch Time: 1.603823s | Total Time: 328.70s | ETA: 480.40s | Throughput: 159.62 MB/s
[40.82%] | Read: 1.3818s | Write: 0.2498s | Batch Time: 1.631540s | Total Time: 330.33s | ETA: 478.90s | Throughput: 156.91 MB/s
[41.02%] | Read: 1.3637s | Write: 0.2726s | Batch Time: 1.636274s | Total Time: 331.97s | ETA: 477.40s | Throughput: 156.45 MB/s
[41.21%] | Read: 1.3645s | Write: 0.2477s | Batch Time: 1.612244s | Total Time: 333.58s | ETA: 475.86s | Throughput: 158.78 MB/s
[41.41%] | Read: 1.3526s | Write: 0.2570s | Batch Time: 1.609612s | Total Time: 335.19s | ETA: 474.32s | Throughput: 159.04 MB/s
[41.60%] | Read: 1.3578s | Write: 0.2485s | Batch Time: 1.606311s | Total Time: 336.79s | ETA: 472.78s | Throughput: 159.37 MB/s
[41.80%] | Read: 1.3665s | Write: 0.2532s | Batch Time: 1.619718s | Total Time: 338.41s | ETA: 471.25s | Throughput: 158.05 MB/s
[41.99%] | Read: 1.4027s | Write: 0.2497s | Batch Time: 1.652459s | Total Time: 340.07s | ETA: 469.77s | Throughput: 154.92 MB/s
[42.19%] | Read: 1.3726s | Write: 0.2496s | Batch Time: 1.622222s | Total Time: 341.69s | ETA: 468.24s | Throughput: 157.81 MB/s
[42.38%] | Read: 1.3486s | Write: 0.2527s | Batch Time: 1.601230s | Total Time: 343.29s | ETA: 466.68s | Throughput: 159.88 MB/s
[42.58%] | Read: 1.3363s | Write: 0.2508s | Batch Time: 1.587095s | Total Time: 344.88s | ETA: 465.11s | Throughput: 161.30 MB/s
[42.77%] | Read: 1.3272s | Write: 0.2509s | Batch Time: 1.578051s | Total Time: 346.45s | ETA: 463.52s | Throughput: 162.23 MB/s
[42.97%] | Read: 1.3080s | Write: 0.2511s | Batch Time: 1.559097s | Total Time: 348.01s | ETA: 461.91s | Throughput: 164.20 MB/s
[43.16%] | Read: 1.3133s | Write: 0.2507s | Batch Time: 1.563976s | Total Time: 349.58s | ETA: 460.30s | Throughput: 163.69 MB/s
[43.36%] | Read: 1.3058s | Write: 0.2363s | Batch Time: 1.542042s | Total Time: 351.12s | ETA: 458.67s | Throughput: 166.01 MB/s
[43.55%] | Read: 1.3289s | Write: 0.2326s | Batch Time: 1.561507s | Total Time: 352.68s | ETA: 457.06s | Throughput: 163.94 MB/s
[43.75%] | Read: 1.3073s | Write: 0.2334s | Batch Time: 1.540690s | Total Time: 354.22s | ETA: 455.43s | Throughput: 166.16 MB/s
[43.95%] | Read: 1.3135s | Write: 0.2342s | Batch Time: 1.547632s | Total Time: 355.77s | ETA: 453.80s | Throughput: 165.41 MB/s
[44.14%] | Read: 1.3054s | Write: 0.2644s | Batch Time: 1.569771s | Total Time: 357.34s | ETA: 452.21s | Throughput: 163.08 MB/s
[44.34%] | Read: 1.3079s | Write: 0.2690s | Batch Time: 1.576968s | Total Time: 358.92s | ETA: 450.62s | Throughput: 162.34 MB/s
[44.53%] | Read: 1.3210s | Write: 0.2677s | Batch Time: 1.588670s | Total Time: 360.50s | ETA: 449.05s | Throughput: 161.14 MB/s
[44.73%] | Read: 1.3213s | Write: 0.2665s | Batch Time: 1.587799s | Total Time: 362.09s | ETA: 447.48s | Throughput: 161.23 MB/s
[44.92%] | Read: 1.2980s | Write: 0.2704s | Batch Time: 1.568363s | Total Time: 363.66s | ETA: 445.88s | Throughput: 163.23 MB/s
[45.12%] | Read: 1.3608s | Write: 0.2627s | Batch Time: 1.623491s | Total Time: 365.28s | ETA: 444.35s | Throughput: 157.68 MB/s
[45.31%] | Read: 1.2987s | Write: 0.2644s | Batch Time: 1.563123s | Total Time: 366.85s | ETA: 442.75s | Throughput: 163.77 MB/s
[45.51%] | Read: 1.3195s | Write: 0.2672s | Batch Time: 1.586744s | Total Time: 368.43s | ETA: 441.17s | Throughput: 161.34 MB/s
[45.70%] | Read: 1.3148s | Write: 0.2612s | Batch Time: 1.576003s | Total Time: 370.01s | ETA: 439.59s | Throughput: 162.44 MB/s
[45.90%] | Read: 1.2948s | Write: 0.2686s | Batch Time: 1.563401s | Total Time: 371.57s | ETA: 437.98s | Throughput: 163.75 MB/s
[46.09%] | Read: 1.3040s | Write: 0.2660s | Batch Time: 1.569917s | Total Time: 373.14s | ETA: 436.39s | Throughput: 163.07 MB/s
[46.29%] | Read: 1.3066s | Write: 0.2668s | Batch Time: 1.573360s | Total Time: 374.72s | ETA: 434.80s | Throughput: 162.71 MB/s
[46.48%] | Read: 1.3059s | Write: 0.2700s | Batch Time: 1.575960s | Total Time: 376.29s | ETA: 433.21s | Throughput: 162.44 MB/s
[46.68%] | Read: 1.3080s | Write: 0.2651s | Batch Time: 1.573179s | Total Time: 377.87s | ETA: 431.62s | Throughput: 162.73 MB/s
[46.88%] | Read: 1.3126s | Write: 0.2661s | Batch Time: 1.578675s | Total Time: 379.45s | ETA: 430.04s | Throughput: 162.16 MB/s
[47.07%] | Read: 1.2931s | Write: 0.2568s | Batch Time: 1.549847s | Total Time: 380.99s | ETA: 428.42s | Throughput: 165.18 MB/s
[47.27%] | Read: 1.3335s | Write: 0.2509s | Batch Time: 1.584377s | Total Time: 382.58s | ETA: 426.84s | Throughput: 161.58 MB/s
[47.46%] | Read: 1.2972s | Write: 0.2368s | Batch Time: 1.533966s | Total Time: 384.11s | ETA: 425.21s | Throughput: 166.89 MB/s
[47.66%] | Read: 1.3103s | Write: 0.2349s | Batch Time: 1.545156s | Total Time: 385.66s | ETA: 423.59s | Throughput: 165.68 MB/s
[47.85%] | Read: 1.3015s | Write: 0.2379s | Batch Time: 1.539345s | Total Time: 387.20s | ETA: 421.97s | Throughput: 166.30 MB/s
[48.05%] | Read: 1.3291s | Write: 0.2655s | Batch Time: 1.594559s | Total Time: 388.79s | ETA: 420.40s | Throughput: 160.55 MB/s
[48.24%] | Read: 1.2822s | Write: 0.2594s | Batch Time: 1.541606s | Total Time: 390.33s | ETA: 418.78s | Throughput: 166.06 MB/s
[48.44%] | Read: 1.3020s | Write: 0.2597s | Batch Time: 1.561701s | Total Time: 391.90s | ETA: 417.18s | Throughput: 163.92 MB/s
[48.63%] | Read: 1.2829s | Write: 0.2627s | Batch Time: 1.545561s | Total Time: 393.44s | ETA: 415.56s | Throughput: 165.64 MB/s
[48.83%] | Read: 1.3684s | Write: 0.2603s | Batch Time: 1.628788s | Total Time: 395.07s | ETA: 414.03s | Throughput: 157.17 MB/s
[49.02%] | Read: 1.2961s | Write: 0.2655s | Batch Time: 1.561662s | Total Time: 396.63s | ETA: 412.43s | Throughput: 163.93 MB/s
[49.22%] | Read: 1.2908s | Write: 0.2560s | Batch Time: 1.546788s | Total Time: 398.18s | ETA: 410.82s | Throughput: 165.50 MB/s
[49.41%] | Read: 1.3155s | Write: 0.2847s | Batch Time: 1.600225s | Total Time: 399.78s | ETA: 409.26s | Throughput: 159.98 MB/s
[49.61%] | Read: 1.2878s | Write: 0.2784s | Batch Time: 1.566161s | Total Time: 401.34s | ETA: 407.67s | Throughput: 163.46 MB/s
[49.80%] | Read: 1.2964s | Write: 0.2588s | Batch Time: 1.555241s | Total Time: 402.90s | ETA: 406.06s | Throughput: 164.60 MB/s
[50.00%] | Read: 1.2971s | Write: 0.2583s | Batch Time: 1.555375s | Total Time: 404.46s | ETA: 404.46s | Throughput: 164.59 MB/s
[50.20%] | Read: 1.3140s | Write: 0.2658s | Batch Time: 1.579787s | Total Time: 406.04s | ETA: 402.88s | Throughput: 162.05 MB/s
[50.39%] | Read: 1.2986s | Write: 0.2601s | Batch Time: 1.558697s | Total Time: 407.59s | ETA: 401.27s | Throughput: 164.24 MB/s
[50.59%] | Read: 1.3796s | Write: 0.2632s | Batch Time: 1.642860s | Total Time: 409.24s | ETA: 399.76s | Throughput: 155.83 MB/s
[50.78%] | Read: 1.2846s | Write: 0.2614s | Batch Time: 1.546059s | Total Time: 410.78s | ETA: 398.14s | Throughput: 165.58 MB/s
[50.98%] | Read: 1.3033s | Write: 0.2598s | Batch Time: 1.563066s | Total Time: 412.35s | ETA: 396.55s | Throughput: 163.78 MB/s
[51.17%] | Read: 1.2934s | Write: 0.2591s | Batch Time: 1.552519s | Total Time: 413.90s | ETA: 394.94s | Throughput: 164.89 MB/s
[51.37%] | Read: 1.3084s | Write: 0.2444s | Batch Time: 1.552818s | Total Time: 415.45s | ETA: 393.34s | Throughput: 164.86 MB/s
[51.56%] | Read: 1.2951s | Write: 0.2426s | Batch Time: 1.537657s | Total Time: 416.99s | ETA: 391.72s | Throughput: 166.49 MB/s
[51.76%] | Read: 1.3134s | Write: 0.2469s | Batch Time: 1.560249s | Total Time: 418.55s | ETA: 390.12s | Throughput: 164.08 MB/s
[51.95%] | Read: 1.2843s | Write: 0.2590s | Batch Time: 1.543289s | Total Time: 420.09s | ETA: 388.51s | Throughput: 165.88 MB/s
[52.15%] | Read: 1.3303s | Write: 0.2818s | Batch Time: 1.612080s | Total Time: 421.70s | ETA: 386.96s | Throughput: 158.80 MB/s
[52.34%] | Read: 1.2907s | Write: 0.2660s | Batch Time: 1.556628s | Total Time: 423.26s | ETA: 385.36s | Throughput: 164.46 MB/s
[52.54%] | Read: 1.3124s | Write: 0.2616s | Batch Time: 1.574008s | Total Time: 424.84s | ETA: 383.77s | Throughput: 162.64 MB/s
[52.73%] | Read: 1.2832s | Write: 0.2605s | Batch Time: 1.543767s | Total Time: 426.38s | ETA: 382.16s | Throughput: 165.83 MB/s
[52.93%] | Read: 1.3070s | Write: 0.2733s | Batch Time: 1.580276s | Total Time: 427.96s | ETA: 380.58s | Throughput: 162.00 MB/s
[53.12%] | Read: 1.2991s | Write: 0.2744s | Batch Time: 1.573502s | Total Time: 429.53s | ETA: 379.00s | Throughput: 162.69 MB/s
[53.32%] | Read: 1.3067s | Write: 0.2777s | Batch Time: 1.584350s | Total Time: 431.12s | ETA: 377.43s | Throughput: 161.58 MB/s
[53.52%] | Read: 1.2949s | Write: 0.2734s | Batch Time: 1.568306s | Total Time: 432.69s | ETA: 375.84s | Throughput: 163.23 MB/s
[53.71%] | Read: 1.3215s | Write: 0.2682s | Batch Time: 1.589663s | Total Time: 434.28s | ETA: 374.27s | Throughput: 161.04 MB/s
[53.91%] | Read: 1.3156s | Write: 0.2706s | Batch Time: 1.586222s | Total Time: 435.86s | ETA: 372.69s | Throughput: 161.39 MB/s
[54.10%] | Read: 1.3360s | Write: 0.2701s | Batch Time: 1.606115s | Total Time: 437.47s | ETA: 371.14s | Throughput: 159.39 MB/s
[54.30%] | Read: 1.3752s | Write: 0.2695s | Batch Time: 1.644750s | Total Time: 439.11s | ETA: 369.61s | Throughput: 155.65 MB/s
[54.49%] | Read: 1.3304s | Write: 0.2640s | Batch Time: 1.594329s | Total Time: 440.71s | ETA: 368.05s | Throughput: 160.57 MB/s
[54.69%] | Read: 1.3178s | Write: 0.2690s | Batch Time: 1.586869s | Total Time: 442.29s | ETA: 366.47s | Throughput: 161.32 MB/s
[54.88%] | Read: 1.3285s | Write: 0.2743s | Batch Time: 1.602857s | Total Time: 443.90s | ETA: 364.91s | Throughput: 159.71 MB/s
[55.08%] | Read: 1.3230s | Write: 0.2702s | Batch Time: 1.593147s | Total Time: 445.49s | ETA: 363.34s | Throughput: 160.69 MB/s
[55.27%] | Read: 1.3363s | Write: 0.2423s | Batch Time: 1.578646s | Total Time: 447.07s | ETA: 361.76s | Throughput: 162.16 MB/s
[55.47%] | Read: 1.3141s | Write: 0.2464s | Batch Time: 1.560495s | Total Time: 448.63s | ETA: 360.17s | Throughput: 164.05 MB/s
[55.66%] | Read: 1.3260s | Write: 0.2427s | Batch Time: 1.568774s | Total Time: 450.20s | ETA: 358.58s | Throughput: 163.18 MB/s
[55.86%] | Read: 1.3186s | Write: 0.2722s | Batch Time: 1.590723s | Total Time: 451.79s | ETA: 357.01s | Throughput: 160.93 MB/s
[56.05%] | Read: 1.3951s | Write: 0.2735s | Batch Time: 1.668669s | Total Time: 453.46s | ETA: 355.50s | Throughput: 153.42 MB/s
[56.25%] | Read: 1.3499s | Write: 0.2634s | Batch Time: 1.613338s | Total Time: 455.07s | ETA: 353.94s | Throughput: 158.68 MB/s
[56.45%] | Read: 1.3348s | Write: 0.2726s | Batch Time: 1.607487s | Total Time: 456.68s | ETA: 352.38s | Throughput: 159.25 MB/s
[56.64%] | Read: 1.3162s | Write: 0.2688s | Batch Time: 1.584934s | Total Time: 458.26s | ETA: 350.81s | Throughput: 161.52 MB/s
[56.84%] | Read: 1.3285s | Write: 0.2750s | Batch Time: 1.603462s | Total Time: 459.87s | ETA: 349.25s | Throughput: 159.65 MB/s
[57.03%] | Read: 1.3149s | Write: 0.2741s | Batch Time: 1.588976s | Total Time: 461.46s | ETA: 347.67s | Throughput: 161.11 MB/s
[57.23%] | Read: 1.3317s | Write: 0.2665s | Batch Time: 1.598219s | Total Time: 463.05s | ETA: 346.10s | Throughput: 160.18 MB/s
[57.42%] | Read: 1.3193s | Write: 0.2688s | Batch Time: 1.588132s | Total Time: 464.64s | ETA: 344.53s | Throughput: 161.20 MB/s
[57.62%] | Read: 1.3406s | Write: 0.2594s | Batch Time: 1.600037s | Total Time: 466.24s | ETA: 342.96s | Throughput: 160.00 MB/s
[57.81%] | Read: 1.3652s | Write: 0.2605s | Batch Time: 1.625738s | Total Time: 467.87s | ETA: 341.42s | Throughput: 157.47 MB/s
[58.01%] | Read: 1.3393s | Write: 0.2582s | Batch Time: 1.597551s | Total Time: 469.47s | ETA: 339.85s | Throughput: 160.25 MB/s
[58.20%] | Read: 1.3281s | Write: 0.2583s | Batch Time: 1.586353s | Total Time: 471.05s | ETA: 338.27s | Throughput: 161.38 MB/s
[58.40%] | Read: 1.3528s | Write: 0.2596s | Batch Time: 1.612394s | Total Time: 472.66s | ETA: 336.71s | Throughput: 158.77 MB/s
[58.59%] | Read: 1.3067s | Write: 0.2638s | Batch Time: 1.570552s | Total Time: 474.23s | ETA: 335.13s | Throughput: 163.00 MB/s
[58.79%] | Read: 1.3398s | Write: 0.2616s | Batch Time: 1.601413s | Total Time: 475.84s | ETA: 333.56s | Throughput: 159.86 MB/s
[58.98%] | Read: 1.3110s | Write: 0.2681s | Batch Time: 1.579065s | Total Time: 477.41s | ETA: 331.98s | Throughput: 162.12 MB/s
[59.18%] | Read: 1.3049s | Write: 0.2459s | Batch Time: 1.550810s | Total Time: 478.97s | ETA: 330.38s | Throughput: 165.08 MB/s
[59.38%] | Read: 1.2855s | Write: 0.2432s | Batch Time: 1.528664s | Total Time: 480.49s | ETA: 328.76s | Throughput: 167.47 MB/s
[59.57%] | Read: 1.3262s | Write: 0.2421s | Batch Time: 1.568301s | Total Time: 482.06s | ETA: 327.17s | Throughput: 163.23 MB/s
[59.77%] | Read: 1.2845s | Write: 0.2728s | Batch Time: 1.557224s | Total Time: 483.62s | ETA: 325.57s | Throughput: 164.40 MB/s
[59.96%] | Read: 1.2938s | Write: 0.2747s | Batch Time: 1.568568s | Total Time: 485.19s | ETA: 323.99s | Throughput: 163.21 MB/s
[60.16%] | Read: 1.2641s | Write: 0.2765s | Batch Time: 1.540626s | Total Time: 486.73s | ETA: 322.38s | Throughput: 166.17 MB/s
[60.35%] | Read: 1.2733s | Write: 0.2789s | Batch Time: 1.552261s | Total Time: 488.28s | ETA: 320.78s | Throughput: 164.92 MB/s
[60.55%] | Read: 1.2752s | Write: 0.2781s | Batch Time: 1.553304s | Total Time: 489.83s | ETA: 319.18s | Throughput: 164.81 MB/s
[60.74%] | Read: 1.2862s | Write: 0.2789s | Batch Time: 1.565104s | Total Time: 491.40s | ETA: 317.59s | Throughput: 163.57 MB/s
[60.94%] | Read: 1.2785s | Write: 0.2737s | Batch Time: 1.552188s | Total Time: 492.95s | ETA: 315.99s | Throughput: 164.93 MB/s
[61.13%] | Read: 1.2960s | Write: 0.2710s | Batch Time: 1.567026s | Total Time: 494.52s | ETA: 314.41s | Throughput: 163.37 MB/s
[61.33%] | Read: 1.2904s | Write: 0.2763s | Batch Time: 1.566672s | Total Time: 496.09s | ETA: 312.82s | Throughput: 163.40 MB/s
[61.52%] | Read: 1.2773s | Write: 0.2747s | Batch Time: 1.551974s | Total Time: 497.64s | ETA: 311.22s | Throughput: 164.95 MB/s
[61.72%] | Read: 1.2700s | Write: 0.2764s | Batch Time: 1.546416s | Total Time: 499.18s | ETA: 309.62s | Throughput: 165.54 MB/s
[61.91%] | Read: 1.2911s | Write: 0.2765s | Batch Time: 1.567546s | Total Time: 500.75s | ETA: 308.03s | Throughput: 163.31 MB/s
[62.11%] | Read: 1.2801s | Write: 0.2762s | Batch Time: 1.556270s | Total Time: 502.31s | ETA: 306.44s | Throughput: 164.50 MB/s
[62.30%] | Read: 1.2797s | Write: 0.2748s | Batch Time: 1.554515s | Total Time: 503.86s | ETA: 304.84s | Throughput: 164.68 MB/s
[62.50%] | Read: 1.2733s | Write: 0.2693s | Batch Time: 1.542571s | Total Time: 505.41s | ETA: 303.24s | Throughput: 165.96 MB/s
[62.70%] | Read: 1.2755s | Write: 0.2760s | Batch Time: 1.551485s | Total Time: 506.96s | ETA: 301.65s | Throughput: 165.00 MB/s
[62.89%] | Read: 1.2687s | Write: 0.2759s | Batch Time: 1.544586s | Total Time: 508.50s | ETA: 300.05s | Throughput: 165.74 MB/s
[63.09%] | Read: 1.2866s | Write: 0.2747s | Batch Time: 1.561295s | Total Time: 510.06s | ETA: 298.46s | Throughput: 163.97 MB/s
[63.28%] | Read: 1.3294s | Write: 0.2425s | Batch Time: 1.571980s | Total Time: 511.63s | ETA: 296.87s | Throughput: 162.85 MB/s
[63.48%] | Read: 1.2834s | Write: 0.2434s | Batch Time: 1.526862s | Total Time: 513.16s | ETA: 295.27s | Throughput: 167.66 MB/s
[63.67%] | Read: 1.2788s | Write: 0.2420s | Batch Time: 1.520799s | Total Time: 514.68s | ETA: 293.65s | Throughput: 168.33 MB/s
[63.87%] | Read: 1.2805s | Write: 0.2646s | Batch Time: 1.545017s | Total Time: 516.23s | ETA: 292.06s | Throughput: 165.69 MB/s
[64.06%] | Read: 1.2916s | Write: 0.2590s | Batch Time: 1.550527s | Total Time: 517.78s | ETA: 290.46s | Throughput: 165.11 MB/s
[64.26%] | Read: 1.2827s | Write: 0.2605s | Batch Time: 1.543187s | Total Time: 519.32s | ETA: 288.86s | Throughput: 165.89 MB/s
[64.45%] | Read: 1.3235s | Write: 0.2601s | Batch Time: 1.583603s | Total Time: 520.90s | ETA: 287.29s | Throughput: 161.66 MB/s
[64.65%] | Read: 1.3298s | Write: 0.2603s | Batch Time: 1.590100s | Total Time: 522.49s | ETA: 285.71s | Throughput: 161.00 MB/s
[64.84%] | Read: 1.3491s | Write: 0.2602s | Batch Time: 1.609343s | Total Time: 524.10s | ETA: 284.15s | Throughput: 159.07 MB/s
[65.04%] | Read: 1.3509s | Write: 0.2591s | Batch Time: 1.610039s | Total Time: 525.71s | ETA: 282.59s | Throughput: 159.00 MB/s
[65.23%] | Read: 1.3477s | Write: 0.2605s | Batch Time: 1.608234s | Total Time: 527.32s | ETA: 281.03s | Throughput: 159.18 MB/s
[65.43%] | Read: 1.3164s | Write: 0.2660s | Batch Time: 1.582362s | Total Time: 528.90s | ETA: 279.45s | Throughput: 161.78 MB/s
[65.62%] | Read: 1.3354s | Write: 0.2615s | Batch Time: 1.596940s | Total Time: 530.50s | ETA: 277.88s | Throughput: 160.31 MB/s
[65.82%] | Read: 1.3256s | Write: 0.2603s | Batch Time: 1.585971s | Total Time: 532.09s | ETA: 276.31s | Throughput: 161.42 MB/s
[66.02%] | Read: 1.3401s | Write: 0.2630s | Batch Time: 1.603042s | Total Time: 533.69s | ETA: 274.74s | Throughput: 159.70 MB/s
[66.21%] | Read: 1.3344s | Write: 0.2618s | Batch Time: 1.596228s | Total Time: 535.29s | ETA: 273.17s | Throughput: 160.38 MB/s
[66.41%] | Read: 1.3422s | Write: 0.2623s | Batch Time: 1.604441s | Total Time: 536.89s | ETA: 271.60s | Throughput: 159.56 MB/s
[66.60%] | Read: 1.3224s | Write: 0.2625s | Batch Time: 1.584865s | Total Time: 538.48s | ETA: 270.03s | Throughput: 161.53 MB/s
[66.80%] | Read: 1.4350s | Write: 0.2621s | Batch Time: 1.697094s | Total Time: 540.17s | ETA: 268.51s | Throughput: 150.85 MB/s
[66.99%] | Read: 1.3187s | Write: 0.2616s | Batch Time: 1.580316s | Total Time: 541.75s | ETA: 266.93s | Throughput: 161.99 MB/s
