time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-07-30 02:49:42,0.387454,6.86,83.33,90.2,1303004.0,174.57,-147.0,156,6.86,82.35,89.22,819328.0,10.08,321.57,0.0,13296.0
2025-07-30 02:49:43,1.387454,51.0,52.0,103.0,1796316.0,-147.0,-147.0,156,51.0,49.0,100.0,1312640.0,16.15,0.0,0.0,13296.0
2025-07-30 02:49:44,2.387454,114.0,183.0,297.0,2641372.0,-147.0,-147.0,156,112.0,180.0,292.0,2157696.0,26.55,0.0,0.0,13296.0
2025-07-30 02:49:45,3.387454,318.0,69.0,387.0,3107036.0,-147.0,-147.0,156,317.0,68.0,385.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:46,4.387454,396.04,1.98,398.02000000000004,3107036.0,-147.0,-147.0,156,395.05,0.99,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:47,5.387454,401.0,2.0,403.0,3107036.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:48,6.387454,398.0,1.0,399.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:49,7.387454,400.0,1.0,401.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:50,8.387454,400.0,1.0,401.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:51,9.387454,397.0,1.0,398.0,3107164.0,-147.0,-147.0,156,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:52,10.387454,400.0,3.0,403.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:53,11.387454,395.0,5.0,400.0,3107164.0,-147.0,-147.0,156,394.0,0.0,394.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:54,12.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:55,13.387454,396.04,0.99,397.03000000000003,3107164.0,-147.0,-147.0,156,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:56,14.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:57,15.387454,401.0,2.0,403.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:58,16.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:49:59,17.387454,398.0,1.0,399.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:00,18.387454,401.0,1.0,402.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:01,19.387454,395.05,1.98,397.03000000000003,3107164.0,-147.0,-147.0,156,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:02,20.387454,398.0,1.0,399.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:03,21.387454,400.0,2.0,402.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:04,22.387454,401.0,1.0,402.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:05,23.387454,396.04,0.99,397.03000000000003,3107164.0,-147.0,-147.0,156,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:06,24.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:07,25.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:08,26.387454,401.0,0.0,401.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:09,27.387454,394.0,6.0,400.0,3107164.0,-147.0,-147.0,156,394.0,0.0,394.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:10,28.387454,397.03000000000003,0.99,398.02000000000004,3107164.0,-147.0,-147.0,156,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:11,29.387454,399.0,1.0,400.0,3107164.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:12,30.387454,400.0,1.0,401.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:13,31.387454,401.0,1.0,402.0,3107164.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:14,32.387454,395.05,0.99,396.04,3107164.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:15,33.387454,400.0,1.0,401.0,3107164.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:16,34.387454,398.0,1.0,399.0,3107164.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:17,35.387454,400.0,0.0,400.0,3107164.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:18,36.387454,399.0,3.0,402.0,3107164.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:19,37.387454,395.05,0.99,396.04,3107164.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:20,38.387454,401.0,1.0,402.0,3107164.0,-146.0,-146.0,155,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:21,39.387454,399.0,2.0,401.0,3107164.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:22,40.387454,399.0,1.0,400.0,3107164.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:23,41.387454,398.0,1.0,399.0,3107164.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:24,42.387454,141.0,45.0,186.0,3107164.0,-146.0,334910.0,155,139.0,44.0,183.0,2623360.0,32.28,0.0,335056.0,13296.0
2025-07-30 02:50:25,43.387454,2.0,93.0,95.0,3107164.0,-146.0,554690.0,155,1.0,78.0,79.0,2623360.0,32.28,0.0,554836.0,13296.0
2025-07-30 02:50:26,44.387454,1.0,45.0,46.0,3107164.0,-147.0,162381.0,156,1.0,26.0,27.0,2623360.0,32.28,0.0,162528.0,13296.0
2025-07-30 02:50:27,45.387454,4.0,41.0,45.0,3107164.0,-147.0,158673.0,156,2.0,26.0,28.0,2623360.0,32.28,0.0,158820.0,13296.0
2025-07-30 02:50:28,46.387454,36.0,32.0,68.0,3107164.0,-147.0,99333.0,156,35.0,17.0,52.0,2623360.0,32.28,0.0,99480.0,13296.0
2025-07-30 02:50:29,47.387454,102.0,15.0,117.0,3107164.0,-147.0,-147.0,156,100.0,0.0,100.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:30,48.387454,145.0,29.0,174.0,3107164.0,-147.0,-147.0,156,145.0,0.0,145.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:31,49.387454,397.03000000000003,0.99,398.02000000000004,3107164.0,-147.0,-147.0,156,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:32,50.387454,401.0,1.0,402.0,3107164.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:33,51.387454,398.0,1.0,399.0,3107164.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:34,52.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:35,53.387454,399.0,4.0,403.0,3107292.0,-147.0,-147.0,156,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:36,54.387454,383.17,10.89,394.06,3107292.0,-147.0,-147.0,156,383.17,0.0,383.17,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:37,55.387454,387.0,13.0,400.0,3107292.0,-147.0,-147.0,156,387.0,1.0,388.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:38,56.387454,388.0,14.0,402.0,3107292.0,-147.0,-147.0,156,387.0,1.0,388.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:39,57.387454,397.0,3.0,400.0,3107292.0,-147.0,-147.0,156,396.0,0.0,396.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:40,58.387454,402.0,1.0,403.0,3107292.0,-147.0,-147.0,156,402.0,0.0,402.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:41,59.387454,394.06,1.98,396.04,3107292.0,-147.0,-147.0,156,393.07,0.0,393.07,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:42,60.387454,398.0,5.0,403.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:43,61.387454,398.0,1.0,399.0,3107292.0,-147.0,-147.0,156,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:44,62.387454,401.0,1.0,402.0,3107292.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:45,63.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:46,64.387454,396.04,0.99,397.03000000000003,3107292.0,-147.0,-147.0,156,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:47,65.387454,398.0,1.0,399.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:48,66.387454,402.0,1.0,403.0,3107292.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:49,67.387454,396.04,0.99,397.03000000000003,3107292.0,-147.0,-147.0,156,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:50,68.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:51,69.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:52,70.387454,401.0,1.0,402.0,3107292.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:53,71.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:54,72.387454,399.0,2.0,401.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:55,73.387454,394.06,0.99,395.05,3107292.0,-147.0,-147.0,156,394.06,0.0,394.06,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:56,74.387454,401.0,1.0,402.0,3107292.0,-147.0,-147.0,156,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:57,75.387454,398.0,3.0,401.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:58,76.387454,401.0,2.0,403.0,3107292.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:50:59,77.387454,396.04,0.99,397.03000000000003,3107292.0,-147.0,-147.0,156,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:00,78.387454,395.0,5.0,400.0,3107292.0,-147.0,-147.0,156,395.0,0.0,395.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:01,79.387454,399.0,2.0,401.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:02,80.387454,400.0,1.0,401.0,3107292.0,-147.0,-147.0,156,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:03,81.387454,397.03000000000003,0.99,398.02000000000004,3107292.0,-147.0,-147.0,156,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:04,82.387454,399.0,1.0,400.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:05,83.387454,398.0,1.0,399.0,3107292.0,-147.0,-147.0,156,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:06,84.387454,400.0,1.0,401.0,3107292.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:07,85.387454,401.0,1.0,402.0,3107292.0,-146.0,-146.0,155,401.0,0.0,401.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:08,86.387454,396.0,0.0,396.0,3107292.0,-146.0,-146.0,155,396.0,0.0,396.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:09,87.387454,358.0,1.0,359.0,3107292.0,-146.0,-146.0,155,357.0,0.0,357.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:10,88.387454,56.0,65.0,121.0,3107292.0,-146.0,443434.0,155,55.0,63.0,118.0,2623360.0,32.28,0.0,443580.0,13296.0
2025-07-30 02:51:11,89.387454,2.0,81.0,83.0,3107292.0,-146.0,451546.0,155,1.0,68.0,69.0,2623360.0,32.28,0.0,451692.0,13296.0
2025-07-30 02:51:12,90.387454,2.0,39.0,41.0,3107292.0,-146.0,156502.0,155,1.0,25.0,26.0,2623360.0,32.28,0.0,156648.0,13296.0
2025-07-30 02:51:13,91.387454,3.0,35.0,38.0,3107292.0,-146.0,140346.0,155,2.0,23.0,25.0,2623360.0,32.28,0.0,140492.0,13296.0
2025-07-30 02:51:14,92.387454,14.0,35.0,49.0,3107292.0,-146.0,118162.0,155,14.0,20.0,34.0,2623360.0,32.28,0.0,118308.0,13296.0
2025-07-30 02:51:15,93.387454,102.0,12.0,114.0,3107292.0,-146.0,-146.0,155,100.0,0.0,100.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:16,94.387454,101.0,31.0,132.0,3107292.0,-146.0,-146.0,155,101.0,0.0,101.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:17,95.387454,394.06,5.94,400.0,3107292.0,-146.0,-146.0,155,393.07,0.0,393.07,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:18,96.387454,401.0,0.0,401.0,3107292.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:19,97.387454,397.0,2.0,399.0,3107292.0,-144.0,-144.0,153,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:20,98.387454,402.0,1.0,403.0,3107292.0,-144.0,-144.0,153,401.0,0.0,401.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:21,99.387454,393.07,1.98,395.05,3107292.0,-144.0,-144.0,153,393.07,0.0,393.07,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:22,100.387454,396.0,3.0,399.0,3107292.0,-144.0,-144.0,153,395.0,1.0,396.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:23,101.387454,390.0,12.0,402.0,3107292.0,-144.0,-144.0,153,389.0,0.0,389.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:24,102.387454,390.0,13.0,403.0,3107292.0,-144.0,-144.0,153,389.0,1.0,390.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:25,103.387454,387.0,10.0,397.0,3107292.0,-144.0,-144.0,153,387.0,1.0,388.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:26,104.387454,395.0,5.0,400.0,3107292.0,-144.0,-144.0,153,395.0,0.0,395.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:27,105.387454,398.02000000000004,0.99,399.01000000000005,3107292.0,-144.0,-144.0,153,396.04,0.0,396.04,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:28,106.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:29,107.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:30,108.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:31,109.387454,400.0,1.0,401.0,3107292.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:32,110.387454,399.0,0.0,399.0,3107292.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:33,111.387454,396.0,5.0,401.0,3107292.0,-144.0,-144.0,153,395.0,0.0,395.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:34,112.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:35,113.387454,401.0,2.0,403.0,3107292.0,-144.0,-144.0,153,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:36,114.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:37,115.387454,398.0,1.0,399.0,3107292.0,-144.0,-144.0,153,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:38,116.387454,395.05,2.9699999999999998,398.02000000000004,3107292.0,-144.0,-144.0,153,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:39,117.387454,399.0,1.0,400.0,3107292.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:40,118.387454,402.0,1.0,403.0,3107420.0,-144.0,-144.0,153,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:41,119.387454,399.0,1.0,400.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:42,120.387454,396.04,0.99,397.03000000000003,3107420.0,-144.0,-144.0,153,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:43,121.387454,398.0,2.0,400.0,3107420.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:44,122.387454,401.0,1.0,402.0,3107420.0,-144.0,-144.0,153,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:45,123.387454,398.0,1.0,399.0,3107420.0,-144.0,-144.0,153,397.0,0.0,397.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:46,124.387454,399.0,1.0,400.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:47,125.387454,400.0,1.0,401.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:48,126.387454,400.0,2.0,402.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:49,127.387454,391.09,4.95,396.03999999999996,3107420.0,-144.0,-144.0,153,391.09,0.0,391.09,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:50,128.387454,400.0,1.0,401.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:51,129.387454,398.0,1.0,399.0,3107420.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:52,130.387454,400.0,1.0,401.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:53,131.387454,400.0,1.0,401.0,3107420.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:54,132.387454,399.0,1.0,400.0,3107548.0,-144.0,-144.0,153,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:55,133.387454,399.0,2.0,401.0,3107548.0,-144.0,-144.0,153,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:51:56,134.387454,86.0,48.0,134.0,3107548.0,-144.0,340012.0,153,85.0,48.0,133.0,2623360.0,32.28,0.0,340156.0,13296.0
2025-07-30 02:51:57,135.387454,2.0,86.0,88.0,3107548.0,-145.0,532947.0,154,1.0,77.0,78.0,2623360.0,32.28,0.0,533092.0,13296.0
2025-07-30 02:51:58,136.387454,4.0,40.0,44.0,3107548.0,-146.0,157210.0,155,3.0,25.0,28.0,2623360.0,32.28,0.0,157356.0,13296.0
2025-07-30 02:51:59,137.387454,2.0,40.0,42.0,3107548.0,-146.0,149202.0,155,2.0,24.0,26.0,2623360.0,32.28,0.0,149348.0,13296.0
2025-07-30 02:52:00,138.387454,10.0,35.0,45.0,3107548.0,-146.0,130622.0,155,8.0,21.0,29.0,2623360.0,32.28,0.0,130768.0,13296.0
2025-07-30 02:52:01,139.387454,99.0,13.0,112.0,3107548.0,-146.0,-146.0,155,99.0,1.0,100.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:02,140.387454,100.0,23.0,123.0,3107676.0,-146.0,-146.0,155,100.0,0.0,100.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:03,141.387454,370.0,10.0,380.0,3107676.0,-146.0,-146.0,155,368.0,1.0,369.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:04,142.387454,395.05,1.98,397.03000000000003,3107676.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:05,143.387454,394.0,5.0,399.0,3107676.0,-146.0,-146.0,155,394.0,0.0,394.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:06,144.387454,400.0,1.0,401.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:07,145.387454,398.0,1.0,399.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:08,146.387454,397.0,3.0,400.0,3107676.0,-146.0,-146.0,155,396.0,0.0,396.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:09,147.387454,390.0,13.0,403.0,3107676.0,-146.0,-146.0,155,389.0,1.0,390.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:10,148.387454,387.0,13.0,400.0,3107676.0,-146.0,-146.0,155,386.0,1.0,387.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:11,149.387454,390.0,13.0,403.0,3107676.0,-146.0,-146.0,155,390.0,1.0,391.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:12,150.387454,396.0,2.0,398.0,3107676.0,-146.0,-146.0,155,396.0,0.0,396.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:13,151.387454,399.0,1.0,400.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:14,152.387454,396.04,0.99,397.03000000000003,3107676.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:15,153.387454,400.0,1.0,401.0,3107676.0,-146.0,-146.0,155,400.0,0.0,400.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:16,154.387454,399.0,1.0,400.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:17,155.387454,400.0,0.0,400.0,3107676.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:18,156.387454,395.05,1.98,397.03000000000003,3107676.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:19,157.387454,400.0,0.0,400.0,3107676.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:20,158.387454,399.0,1.0,400.0,3107676.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:21,159.387454,399.0,3.0,402.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:22,160.387454,396.0,6.0,402.0,3107676.0,-146.0,-146.0,155,395.0,0.0,395.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:23,161.387454,399.0,1.0,400.0,3107676.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:24,162.387454,398.0,2.0,400.0,3107676.0,-146.0,-146.0,155,398.0,0.0,398.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:25,163.387454,401.0,1.0,402.0,3107676.0,-146.0,-146.0,155,399.0,0.0,399.0,2623360.0,32.28,0.0,0.0,13296.0
2025-07-30 02:52:26,164.387454,395.05,1.98,397.03000000000003,3107676.0,-146.0,-146.0,155,395.05,0.0,395.05,2623360.0,32.28,0.0,0.0,13296.0
