time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-07-30 00:10:28,55.340921,400.0,1.0,401.0,2452180.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:29,56.340921,399.0,1.0,400.0,2452180.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:30,57.340921,399.0,2.0,401.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:31,58.340921,399.0,0.0,399.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:32,59.340921,394.0,6.0,400.0,2452180.0,-145.0,-145.0,154,394.0,0.0,394.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:33,60.340921,400.0,2.0,402.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:34,61.340921,395.05,0.99,396.04,2452180.0,-145.0,-145.0,154,394.06,0.0,394.06,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:35,62.340921,399.0,1.0,400.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:36,63.340921,401.0,2.0,403.0,2452180.0,-145.0,-145.0,154,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:37,64.340921,399.0,1.0,400.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:38,65.340921,371.0,1.0,372.0,2452180.0,-145.0,-145.0,154,370.0,0.0,370.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:39,66.340921,14.0,91.0,105.0,2452180.0,-145.0,614927.0,154,13.0,87.0,100.0,1968000.0,24.21,0.0,615072.0,12952.0
2025-07-30 00:10:40,67.340921,96.0,25.0,121.0,2452180.0,-145.0,40143.0,154,95.0,6.0,101.0,1968000.0,24.21,0.0,40288.0,12952.0
2025-07-30 00:10:41,68.340921,285.15000000000003,0.0,285.15000000000003,2452180.0,-145.0,-145.0,154,284.16,0.0,284.16,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:42,69.340921,398.0,2.0,400.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:43,70.340921,400.0,1.0,401.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:44,71.340921,400.0,1.0,401.0,2452180.0,-145.0,-145.0,154,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:45,72.340921,398.0,2.0,400.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:46,73.340921,389.0,12.0,401.0,2452180.0,-145.0,-145.0,154,388.0,0.0,388.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:47,74.340921,388.0,13.0,401.0,2452180.0,-145.0,-145.0,154,386.0,1.0,387.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:48,75.340921,382.0,16.0,398.0,2452180.0,-145.0,-145.0,154,381.0,1.0,382.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:49,76.340921,388.12,7.92,396.04,2452180.0,-145.0,-145.0,154,388.12,0.99,389.11,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:50,77.340921,402.0,1.0,403.0,2452180.0,-145.0,-145.0,154,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:51,78.340921,398.0,1.0,399.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:52,79.340921,398.0,1.0,399.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:53,80.340921,399.0,2.0,401.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:54,81.340921,403.0,1.0,404.0,2452180.0,-145.0,-145.0,154,401.0,0.0,401.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:55,82.340921,396.0,1.0,397.0,2452180.0,-145.0,-145.0,154,396.0,0.0,396.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:56,83.340921,397.03000000000003,0.99,398.02000000000004,2452180.0,-145.0,-145.0,154,396.04,0.0,396.04,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:57,84.340921,399.0,3.0,402.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:58,85.340921,398.0,2.0,400.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:10:59,86.340921,399.0,0.0,399.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:00,87.340921,335.0,1.0,336.0,2452180.0,-145.0,-145.0,154,334.0,0.0,334.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:01,88.340921,15.0,89.0,104.0,2452180.0,-145.0,594683.0,154,14.0,86.0,100.0,1968000.0,24.21,0.0,594828.0,12952.0
2025-07-30 00:11:02,89.340921,92.0,28.0,120.0,2452180.0,-145.0,60387.0,154,91.0,9.0,100.0,1968000.0,24.21,0.0,60532.0,12952.0
2025-07-30 00:11:03,90.340921,277.0,2.0,279.0,2452180.0,-145.0,-145.0,154,276.0,0.0,276.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:04,91.340921,400.0,1.0,401.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:05,92.340921,395.0,5.0,400.0,2452180.0,-145.0,-145.0,154,395.0,0.0,395.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:06,93.340921,400.0,1.0,401.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:07,94.340921,394.06,1.98,396.04,2452180.0,-145.0,-145.0,154,393.07,0.0,393.07,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:08,95.340921,389.0,11.0,400.0,2452180.0,-145.0,-145.0,154,389.0,1.0,390.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:09,96.340921,389.0,12.0,401.0,2452180.0,-145.0,-145.0,154,388.0,1.0,389.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:10,97.340921,390.0,12.0,402.0,2452180.0,-145.0,-145.0,154,388.0,0.0,388.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:11,98.340921,389.0,10.0,399.0,2452180.0,-145.0,-145.0,154,389.0,1.0,390.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:12,99.340921,396.04,0.99,397.03000000000003,2452180.0,-145.0,-145.0,154,396.04,0.0,396.04,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:13,100.340921,400.0,1.0,401.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:14,101.340921,400.0,2.0,402.0,2452180.0,-145.0,-145.0,154,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:15,102.340921,397.03000000000003,0.99,398.02000000000004,2452180.0,-145.0,-145.0,154,396.04,0.0,396.04,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:16,103.340921,398.0,2.0,400.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:17,104.340921,398.0,1.0,399.0,2452180.0,-145.0,-145.0,154,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:18,105.340921,400.0,1.0,401.0,2452180.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:19,106.340921,401.0,0.0,401.0,2452180.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:20,107.340921,399.0,1.0,400.0,2452308.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:21,108.340921,395.05,0.99,396.04,2452308.0,-144.0,-144.0,153,394.06,0.0,394.06,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:22,109.340921,344.0,6.0,350.0,2452308.0,-144.0,-144.0,153,343.0,1.0,344.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:23,110.340921,11.0,91.0,102.0,2452308.0,-144.0,616648.0,153,11.0,89.0,100.0,1968000.0,24.21,0.0,616792.0,12952.0
2025-07-30 00:11:24,111.340921,96.0,27.0,123.0,2452308.0,-144.0,38424.0,153,95.0,5.0,100.0,1968000.0,24.21,0.0,38568.0,12952.0
2025-07-30 00:11:25,112.340921,277.0,1.0,278.0,2452308.0,-144.0,-144.0,153,275.0,0.0,275.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:26,113.340921,400.0,2.0,402.0,2452308.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:27,114.340921,398.0,1.0,399.0,2452308.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:28,115.340921,401.0,1.0,402.0,2452308.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:29,116.340921,397.0,2.0,399.0,2452308.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:30,117.340921,389.0,12.0,401.0,2452308.0,-144.0,-144.0,153,388.0,1.0,389.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:31,118.340921,383.17,11.88,395.05,2452308.0,-144.0,-144.0,153,383.17,1.98,385.15,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:32,119.340921,389.0,13.0,402.0,2452308.0,-144.0,-144.0,153,388.0,1.0,389.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:33,120.340921,391.0,12.0,403.0,2452308.0,-144.0,-144.0,153,390.0,1.0,391.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:34,121.340921,397.0,2.0,399.0,2452308.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:35,122.340921,401.0,1.0,402.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:36,123.340921,400.0,1.0,401.0,2452436.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:37,124.340921,400.0,0.0,400.0,2452436.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:38,125.340921,395.05,0.99,396.04,2452436.0,-144.0,-144.0,153,394.06,0.0,394.06,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:39,126.340921,396.0,5.0,401.0,2452436.0,-144.0,-144.0,153,395.0,0.0,395.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:40,127.340921,398.0,1.0,399.0,2452436.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:41,128.340921,400.0,1.0,401.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:42,129.340921,400.0,1.0,401.0,2452436.0,-144.0,-144.0,153,400.0,0.0,400.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:43,130.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:44,131.340921,349.0,1.0,350.0,2452436.0,-144.0,-144.0,153,347.0,0.0,347.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:45,132.340921,10.0,92.0,102.0,2452436.0,-144.0,620372.0,153,10.0,89.0,99.0,1968000.0,24.21,0.0,620516.0,12952.0
2025-07-30 00:11:46,133.340921,96.0,26.0,122.0,2452436.0,-144.0,34700.0,153,96.0,5.0,101.0,1968000.0,24.21,0.0,34844.0,12952.0
2025-07-30 00:11:47,134.340921,279.21000000000004,0.99,280.20000000000005,2452436.0,-144.0,-144.0,153,277.23,0.0,277.23,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:48,135.340921,397.0,2.0,399.0,2452436.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:49,136.340921,400.0,1.0,401.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:50,137.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:51,138.340921,397.0,3.0,400.0,2452436.0,-144.0,-144.0,153,397.0,1.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:52,139.340921,390.0,11.0,401.0,2452436.0,-144.0,-144.0,153,390.0,0.0,390.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:53,140.340921,388.0,11.0,399.0,2452436.0,-144.0,-144.0,153,388.0,0.0,388.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:54,141.340921,387.0,14.0,401.0,2452436.0,-144.0,-144.0,153,387.0,1.0,388.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:55,142.340921,390.0,10.0,400.0,2452436.0,-144.0,-144.0,153,388.0,0.0,388.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:56,143.340921,395.05,0.99,396.04,2452436.0,-144.0,-144.0,153,395.05,0.0,395.05,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:57,144.340921,400.0,3.0,403.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:58,145.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:11:59,146.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:00,147.340921,400.0,3.0,403.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:01,148.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:02,149.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:03,150.340921,396.04,0.99,397.03000000000003,2452436.0,-144.0,-144.0,153,395.05,0.0,395.05,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:04,151.340921,399.0,1.0,400.0,2452436.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:05,152.340921,399.0,2.0,401.0,2452436.0,-144.0,-144.0,153,398.0,0.0,398.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:06,153.340921,347.0,1.0,348.0,2452436.0,-144.0,-144.0,153,347.0,0.0,347.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:07,154.340921,9.0,94.0,103.0,2452436.0,-144.0,630724.0,153,8.0,91.0,99.0,1968000.0,24.21,0.0,630868.0,12952.0
2025-07-30 00:12:08,155.340921,99.0,23.0,122.0,2452436.0,-144.0,24348.0,153,98.0,4.0,102.0,1968000.0,24.21,0.0,24492.0,12952.0
2025-07-30 00:12:09,156.340921,285.0,1.0,286.0,2452436.0,-144.0,-144.0,153,284.0,0.0,284.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:10,157.340921,398.0,1.0,399.0,2452564.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:11,158.340921,394.0,5.0,399.0,2452564.0,-144.0,-144.0,153,394.0,0.0,394.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:12,159.340921,400.0,1.0,401.0,2452564.0,-144.0,-144.0,153,399.0,0.0,399.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:13,160.340921,398.0,3.0,401.0,2452564.0,-144.0,-144.0,153,397.0,0.0,397.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:14,161.340921,385.15,10.89,396.03999999999996,2452564.0,-144.0,-144.0,153,385.15,0.0,385.15,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:15,162.340921,389.0,12.0,401.0,2452564.0,-86.0,-86.0,152,388.0,1.0,389.0,1968000.0,24.21,0.0,0.0,12952.0
2025-07-30 00:12:16,163.340921,0.0,0.0,0.0,0.0,-57.0,-57.0,0,,,,,,,,
