time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-12 03:18:56,7345.731813,2931229.0,71.72,2.02,7168708.0,2931229.0,-234.0,234
2025-08-12 03:18:57,7346.731813,2931229.0,73.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:18:58,7347.731813,2931229.0,77.23,1.98,7168708.0,2931229.0,-234.0,234
2025-08-12 03:18:59,7348.731813,2931229.0,73.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:00,7349.731813,2931229.0,77.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:01,7350.731813,2931229.0,77.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:02,7351.731813,2931229.0,80.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:03,7352.731813,2931229.0,587.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:04,7353.731813,2931229.0,799.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:05,7354.731813,2931229.0,797.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:06,7355.731813,2931229.0,799.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:07,7356.731813,2931229.0,798.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:08,7357.731813,2931229.0,798.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:09,7358.731813,2931229.0,799.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:10,7359.731813,2931229.0,799.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:11,7360.731813,2931229.0,798.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:12,7361.731813,2931229.0,796.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:13,7362.731813,2931229.0,420.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:14,7363.731813,2931229.0,404.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:15,7364.731813,2931229.0,404.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:16,7365.731813,2931229.0,402.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:17,7366.731813,2931229.0,383.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:18,7367.731813,2931229.0,30.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:19,7368.731813,2931229.0,71.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:20,7369.731813,2931229.0,72.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:21,7370.731813,2931229.0,77.0,5.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:22,7371.731813,2931229.0,79.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:23,7372.731813,2931229.0,76.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:24,7373.731813,2931229.0,80.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:25,7374.731813,2931229.0,284.0,7.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:26,7375.731813,2931229.0,667.0,18.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:27,7376.731813,2931229.0,682.0,17.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:28,7377.731813,2931229.0,666.0,32.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:29,7378.731813,2931229.0,718.0,45.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:30,7379.731813,2931229.0,711.0,24.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:31,7380.731813,2931229.0,757.0,9.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:32,7381.731813,2931229.0,797.0,7.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:33,7382.731813,2931229.0,794.0,6.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:34,7383.731813,2931229.0,799.0,4.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:35,7384.731813,2931229.0,794.0,4.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:36,7385.731813,2931229.0,792.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:37,7386.731813,2931229.0,509.0,3.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:38,7387.731813,2931229.0,403.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:39,7388.731813,2931229.0,403.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:40,7389.731813,2931229.0,253.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:41,7390.731813,2931229.0,89.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:42,7391.731813,2931229.0,50.0,0.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:43,7392.731813,2931229.0,66.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:44,7393.731813,2931229.0,72.0,2.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:45,7394.731813,2931229.0,75.0,1.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:46,7395.731813,2931229.0,75.0,4.0,7168708.0,2931229.0,-234.0,234
2025-08-12 03:19:47,7396.731813,2931229.0,80.0,2.0,7168708.0,2931229.0,-234.0,234
