time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-12 02:01:58,17.720483,398.0,2.0,400.0,2889332.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:01:59,18.720483,395.05,0.99,396.04,2889332.0,0.0,0.0,161,393.07,0.0,393.07,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:00,19.720483,399.0,1.0,400.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:01,20.720483,399.0,2.0,401.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:02,21.720483,400.0,2.0,402.0,2889332.0,8.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:03,22.720483,398.0,1.0,399.0,2889332.0,0.0,0.0,161,396.0,0.0,396.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:04,23.720483,400.0,2.0,402.0,2889332.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:05,24.720483,394.06,1.98,396.04,2889332.0,0.0,0.0,161,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:06,25.720483,400.0,4.0,404.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:07,26.720483,400.0,1.0,401.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:08,27.720483,396.04,0.99,397.03000000000003,2889332.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:09,28.720483,399.0,1.0,400.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:10,29.720483,396.0,6.0,402.0,2889332.0,0.0,0.0,161,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:11,30.720483,400.0,2.0,402.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:12,31.720483,394.06,0.99,395.05,2889332.0,0.0,0.0,161,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:13,32.720483,402.0,1.0,403.0,2889332.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:14,33.720483,399.0,1.0,400.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:15,34.720483,396.04,1.98,398.02000000000004,2889332.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:16,35.720483,399.0,2.0,401.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:17,36.720483,401.0,2.0,403.0,2889332.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:18,37.720483,398.0,1.0,399.0,2889332.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:19,38.720483,396.04,0.99,397.03000000000003,2889332.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:20,39.720483,400.0,1.0,401.0,2889332.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:21,40.720483,399.0,1.0,400.0,2889332.0,0.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:22,41.720483,357.0,1.0,358.0,2889332.0,0.0,0.0,161,356.0,0.0,356.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:23,42.720483,37.0,68.0,105.0,2889332.0,0.0,475424.0,161,37.0,67.0,104.0,2623232.0,32.29,0.0,475424.0,39345.0
2025-08-12 02:02:24,43.720483,2.0,140.0,142.0,2889332.0,0.0,681364.0,161,0.0,100.0,100.0,2623232.0,32.29,0.0,681364.0,39345.0
2025-08-12 02:02:25,44.720483,74.0,41.0,115.0,2889332.0,0.0,153932.0,161,74.0,23.0,97.0,2623232.0,32.29,0.0,153932.0,39345.0
2025-08-12 02:02:26,45.720483,103.0,5.0,108.0,2889332.0,0.0,0.0,161,101.0,0.0,101.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:27,46.720483,235.0,6.0,241.0,2889332.0,0.0,0.0,161,234.0,0.0,234.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:28,47.720483,401.0,1.0,402.0,2889332.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:29,48.720483,398.0,2.0,400.0,2889332.0,0.0,48.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:30,49.720483,388.12,9.9,398.02000000000004,2889332.0,0.0,0.0,161,387.13,0.0,387.13,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:31,50.720483,379.0,21.0,400.0,2889460.0,0.0,0.0,161,378.0,0.0,378.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:32,51.720483,401.0,1.0,402.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:33,52.720483,398.0,1.0,399.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:34,53.720483,394.06,1.98,396.04,2889460.0,0.0,0.0,161,393.07,0.0,393.07,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:35,54.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:36,55.720483,401.0,3.0,404.0,2889460.0,0.0,28.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:37,56.720483,399.0,2.0,401.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:38,57.720483,397.0,1.0,398.0,2889460.0,0.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:39,58.720483,396.04,2.9699999999999998,399.01000000000005,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:40,59.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:41,60.720483,400.0,2.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:42,61.720483,395.05,0.99,396.04,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:43,62.720483,397.0,5.0,402.0,2889460.0,0.0,0.0,161,396.0,0.0,396.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:44,63.720483,398.0,1.0,399.0,2889460.0,40.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:45,64.720483,400.0,2.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:46,65.720483,395.05,0.99,396.04,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:47,66.720483,400.0,3.0,403.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:48,67.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:49,68.720483,396.04,0.99,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:50,69.720483,400.0,1.0,401.0,2889460.0,0.0,4.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:51,70.720483,399.0,2.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:52,71.720483,396.04,1.98,398.02000000000004,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:53,72.720483,400.0,2.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:54,73.720483,399.0,1.0,400.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:55,74.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:56,75.720483,396.04,0.99,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:57,76.720483,399.0,1.0,400.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:58,77.720483,401.0,1.0,402.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:02:59,78.720483,392.08,4.95,397.03000000000003,2889460.0,0.0,0.0,161,392.08,0.0,392.08,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:00,79.720483,399.0,2.0,401.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:01,80.720483,400.0,3.0,403.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:02,81.720483,396.04,0.99,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:03,82.720483,400.0,2.0,402.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:04,83.720483,399.0,2.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:05,84.720483,396.04,0.99,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:06,85.720483,162.0,48.0,210.0,2889460.0,0.0,317560.0,161,161.0,47.0,208.0,2623232.0,32.29,0.0,317560.0,39345.0
2025-08-12 02:03:07,86.720483,1.0,128.0,129.0,2889460.0,0.0,677540.0,161,0.0,99.0,99.0,2623232.0,32.29,0.0,677540.0,39345.0
2025-08-12 02:03:08,87.720483,49.0,75.0,124.0,2889460.0,20.0,315620.0,161,48.0,48.0,96.0,2623232.0,32.29,0.0,315620.0,39345.0
2025-08-12 02:03:09,88.720483,100.0,7.0,107.0,2889460.0,0.0,0.0,161,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:10,89.720483,158.0,3.0,161.0,2889460.0,0.0,0.0,161,156.0,0.0,156.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:11,90.720483,399.0,1.0,400.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:12,91.720483,401.0,1.0,402.0,2889460.0,0.0,48.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:13,92.720483,384.16,11.88,396.04,2889460.0,7.92,0.0,161,384.16,0.0,384.16,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:14,93.720483,385.0,15.0,400.0,2889460.0,4.0,0.0,161,383.0,0.0,383.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:15,94.720483,399.0,2.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:16,95.720483,395.0,6.0,401.0,2889460.0,0.0,0.0,161,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:17,96.720483,398.02000000000004,1.98,400.00000000000006,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:18,97.720483,398.0,2.0,400.0,2889460.0,0.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:19,98.720483,399.0,1.0,400.0,2889460.0,0.0,28.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:20,99.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:21,100.720483,397.03000000000003,2.9699999999999998,400.00000000000006,2889460.0,0.0,0.0,161,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:22,101.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:23,102.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:24,103.720483,397.03000000000003,0.99,398.02000000000004,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:25,104.720483,399.0,0.0,399.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:26,105.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:27,106.720483,397.03,0.99,398.02,2889460.0,0.0,0.0,161,397.03,0.0,397.03,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:28,107.720483,401.0,2.0,403.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:29,108.720483,397.03000000000003,0.99,398.02000000000004,2889460.0,0.0,0.0,161,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:30,109.720483,398.0,1.0,399.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:31,110.720483,400.0,2.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:32,111.720483,393.07,5.94,399.01,2889460.0,0.0,0.0,161,391.09,0.0,391.09,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:33,112.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:34,113.720483,398.0,2.0,400.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:35,114.720483,396.04,0.99,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:36,115.720483,399.0,1.0,400.0,2889460.0,0.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:37,116.720483,399.0,4.0,403.0,2889460.0,4.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:38,117.720483,398.0,2.0,400.0,2889460.0,0.0,0.0,161,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:39,118.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:40,119.720483,401.0,1.0,402.0,2889460.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:41,120.720483,395.05,0.99,396.04,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:42,121.720483,401.0,1.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:43,122.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:44,123.720483,395.05,0.99,396.04,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:45,124.720483,399.0,1.0,400.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:46,125.720483,400.0,1.0,401.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:47,126.720483,399.0,3.0,402.0,2889460.0,4.0,144.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:48,127.720483,395.05,1.98,397.03000000000003,2889460.0,0.0,0.0,161,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:49,128.720483,265.0,23.0,288.0,2889460.0,0.0,122700.0,161,264.0,18.0,282.0,2623232.0,32.29,0.0,122700.0,39345.0
2025-08-12 02:03:50,129.720483,1.0,113.0,114.0,2889460.0,8.0,690108.0,161,0.0,99.0,99.0,2623232.0,32.29,0.0,690108.0,39345.0
2025-08-12 02:03:51,130.720483,21.0,114.0,135.0,2889460.0,20.0,497912.0,161,20.0,75.0,95.0,2623232.0,32.29,0.0,497912.0,39345.0
2025-08-12 02:03:52,131.720483,101.0,9.0,110.0,2889460.0,0.0,16.0,161,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:53,132.720483,102.0,2.0,104.0,2889460.0,0.0,0.0,161,101.0,0.0,101.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:54,133.720483,375.0,1.0,376.0,2889460.0,0.0,0.0,161,374.0,0.0,374.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:55,134.720483,400.0,2.0,402.0,2889460.0,0.0,44.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:56,135.720483,401.0,1.0,402.0,2889460.0,0.0,0.0,161,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:57,136.720483,371.29,26.729999999999997,398.02000000000004,2889460.0,11.88,138.61,161,371.29,0.0,371.29,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:58,137.720483,399.0,3.0,402.0,2889460.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:03:59,138.720483,399.0,1.0,400.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:00,139.720483,399.0,3.0,402.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:01,140.720483,399.0,1.0,400.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:02,141.720483,397.03000000000003,0.99,398.02000000000004,2889588.0,0.0,0.0,161,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:03,142.720483,400.0,1.0,401.0,2889588.0,0.0,40.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:04,143.720483,398.02000000000004,0.99,399.01000000000005,2889588.0,0.0,0.0,161,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:05,144.720483,396.0,5.0,401.0,2889588.0,0.0,0.0,161,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:06,145.720483,398.0,3.0,401.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:07,146.720483,396.04,0.99,397.03000000000003,2889588.0,0.0,142.57000000000002,161,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:08,147.720483,398.0,1.0,399.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:09,148.720483,401.0,2.0,403.0,2889588.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:10,149.720483,399.0,1.0,400.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:11,150.720483,397.03000000000003,0.99,398.02000000000004,2889588.0,0.0,0.0,161,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:12,151.720483,398.0,2.0,400.0,2889588.0,0.0,0.0,161,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:13,152.720483,401.0,2.0,403.0,2889588.0,0.0,0.0,161,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:14,153.720483,399.0,2.0,401.0,2889588.0,0.0,0.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:15,154.720483,396.04,0.99,397.03000000000003,2889588.0,0.0,0.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:16,155.720483,399.0,1.0,400.0,2889588.0,0.0,0.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:17,156.720483,401.0,1.0,402.0,2889588.0,0.0,0.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:18,157.720483,396.04,0.0,396.04,2889588.0,0.0,19.8,160,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:19,158.720483,399.0,2.0,401.0,2889588.0,0.0,0.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:20,159.720483,401.0,1.0,402.0,2889588.0,0.0,0.0,160,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:21,160.720483,398.0,1.0,399.0,2889588.0,0.0,0.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:22,161.720483,397.03000000000003,1.98,399.01000000000005,2889588.0,0.0,0.0,160,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:23,162.720483,394.0,5.0,399.0,2889588.0,8.0,8.0,160,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:24,163.720483,400.0,2.0,402.0,2889588.0,0.0,0.0,160,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:25,164.720483,399.0,2.0,401.0,2889588.0,0.0,0.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:26,165.720483,395.05,1.98,397.03000000000003,2889588.0,0.0,0.0,160,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,39345.0
2025-08-12 02:04:27,166.720483,399.0,1.0,400.0,2889588.0,0.0,0.0,160,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,39345.0
