time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 11:37:21,29.792502,459655987.0,1447.0,1.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:22,30.792502,459655987.0,5530.0,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:23,31.792502,459655987.0,60.0,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:24,32.792502,459655987.0,6108.0,1.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:25,33.792502,459655987.0,832.0,1.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:26,34.792502,459655987.0,3061.0,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:27,35.792502,459655987.0,3916.0,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:28,36.792502,459655987.0,70.0,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:29,37.792502,459655987.0,6522.7699999999995,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:30,38.792502,459655987.0,346.46000000000004,1.01,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:31,39.792502,459655987.0,4888.12,0.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:32,40.792502,459655987.0,2016.0,1.0,21150396.0,459655987.0,-1858.0,1867
2025-07-27 11:37:33,41.792502,474150620.0,3175.0,2.0,21150396.0,474150620.0,-1872.0,1881
2025-07-27 11:37:34,42.792502,474150620.0,3802.0,0.0,21150528.0,474150620.0,-1872.0,1881
2025-07-27 11:37:35,43.792502,474150620.0,1499.0,0.0,21150528.0,474150620.0,-1872.0,1881
2025-07-27 11:37:36,44.792502,474150620.0,5467.0,0.0,21150528.0,474150620.0,-1872.0,1881
2025-07-27 11:37:37,45.792502,474150620.0,60.0,0.0,21150528.0,474150620.0,-1872.0,1881
2025-07-27 11:37:38,46.792502,473116998.0,6151.0,0.0,21150528.0,473116998.0,-1871.0,1880
2025-07-27 11:37:39,47.792502,473116998.0,794.0,1.0,21150528.0,473116998.0,-1871.0,1880
2025-07-27 11:37:40,48.792502,473116998.0,4365.0,0.0,21150528.0,473116998.0,-1871.0,1880
2025-07-27 11:37:41,49.792502,473116998.0,2593.0,0.0,21150628.0,473116998.0,-1871.0,1880
2025-07-27 11:37:42,50.792502,473116998.0,2451.0,0.0,21150628.0,473116998.0,-1871.0,1880
2025-07-27 11:37:43,51.792502,476221914.0,4530.0,0.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:44,52.792502,476221914.0,694.0,0.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:45,53.792502,476221914.0,6257.0,1.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:46,54.792502,476221914.0,64.0,0.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:47,55.792502,476221914.0,5487.0,0.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:48,56.792502,476221914.0,1446.0,0.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:49,57.792502,476221914.0,3940.0,1.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:50,58.792502,476221914.0,3017.0,1.0,21150628.0,476221914.0,-1874.0,1883
2025-07-27 11:37:51,59.792502,476221914.0,2223.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:52,60.792502,476221914.0,4739.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:53,61.792502,476221914.0,428.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:54,62.792502,476221914.0,6521.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:55,63.792502,476221914.0,57.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:56,64.792502,476221914.0,5831.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:57,65.792502,476221914.0,1088.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:58,66.792502,476221914.0,2607.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:37:59,67.792502,476221914.0,4376.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:00,68.792502,476221914.0,674.0,2.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:01,69.792502,476221914.0,6295.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:02,70.792502,476221914.0,69.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:03,71.792502,476221914.0,5540.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:04,72.792502,476221914.0,1406.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:05,73.792502,476221914.0,4133.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:06,74.792502,476221914.0,2816.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:07,75.792502,476221914.0,2420.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:08,76.792502,476221914.0,4560.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:09,77.792502,476221914.0,448.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:10,78.792502,476221914.0,6509.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:11,79.792502,476221914.0,66.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:12,80.792502,476221914.0,5587.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:13,81.792502,476221914.0,1355.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:14,82.792502,476221914.0,4236.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:15,83.792502,476221914.0,2715.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:16,84.792502,476221914.0,2733.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:17,85.792502,476221914.0,4235.0,0.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:18,86.792502,476221914.0,1430.0,1.0,21150576.0,476221914.0,-1874.0,1883
2025-07-27 11:38:19,87.792502,480369659.0,5520.0,1.0,21150576.0,480369659.0,-1878.0,1887
2025-07-27 11:38:20,88.792502,480369659.0,63.0,0.0,21150712.0,480369659.0,-1878.0,1887
2025-07-27 11:38:21,89.792502,480369659.0,6420.0,0.0,21150712.0,480369659.0,-1878.0,1887
2025-07-27 11:38:22,90.792502,480369659.0,516.0,1.0,21150812.0,480369659.0,-1878.0,1887
2025-07-27 11:38:23,91.792502,480369659.0,5203.0,0.0,21150812.0,480369659.0,-1878.0,1887
2025-07-27 11:38:24,92.792502,482440755.0,1736.0,0.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:25,93.792502,482440755.0,3467.0,1.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:26,94.792502,482440755.0,3488.0,0.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:27,95.792502,482440755.0,1264.0,1.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:28,96.792502,482440755.0,5694.0,0.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:29,97.792502,482440755.0,57.0,0.0,21150812.0,482440755.0,-1880.0,1889
2025-07-27 11:38:30,98.792502,481405812.0,5101.0,1.0,21150812.0,481405812.0,-1879.0,1888
2025-07-27 11:38:31,99.792502,481405812.0,1830.0,1.0,21150812.0,481405812.0,-1879.0,1888
2025-07-27 11:38:32,100.792502,481405812.0,3763.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:33,101.792502,481405812.0,3192.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:34,102.792502,481405812.0,2061.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:35,103.792502,481405812.0,4906.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:36,104.792502,481405812.0,211.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:37,105.792502,481405812.0,6466.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:38,106.792502,481405812.0,329.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:39,107.792502,481405812.0,5147.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:40,108.792502,481405812.0,1784.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:41,109.792502,481405812.0,3141.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:42,110.792502,481405812.0,3816.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:43,111.792502,481405812.0,1551.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:44,112.792502,481405812.0,5405.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:45,113.792502,481405812.0,66.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:46,114.792502,481405812.0,6352.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:47,115.792502,481405812.0,579.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:48,116.792502,481405812.0,5004.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:49,117.792502,481405812.0,1957.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:50,118.792502,481405812.0,3245.0,2.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:51,119.792502,481405812.0,3719.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:52,120.792502,481405812.0,2054.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:53,121.792502,481405812.0,4903.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:54,122.792502,481405812.0,418.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:55,123.792502,481405812.0,6535.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:56,124.792502,481405812.0,61.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:57,125.792502,481405812.0,5731.0,0.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:58,126.792502,481405812.0,1210.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:38:59,127.792502,481405812.0,3974.0,1.0,21150760.0,481405812.0,-1879.0,1888
2025-07-27 11:39:00,128.792502,441047477.0,2969.0,0.0,21150760.0,441047477.0,-1840.0,1849
2025-07-27 11:39:01,129.792502,441047477.0,2747.0,0.0,21150760.0,441047477.0,-1840.0,1849
2025-07-27 11:39:02,130.792502,441047477.0,4210.0,0.0,21150760.0,441047477.0,-1840.0,1849
2025-07-27 11:39:03,131.792502,441047477.0,1496.0,0.0,21150860.0,441047477.0,-1840.0,1849
2025-07-27 11:39:04,132.792502,441047477.0,5462.0,1.0,21150860.0,441047477.0,-1840.0,1849
2025-07-27 11:39:05,133.792502,442083217.0,66.0,0.0,21150860.0,442083217.0,-1841.0,1850
2025-07-27 11:39:06,134.792502,442083217.0,6383.0,0.0,21150860.0,442083217.0,-1841.0,1850
2025-07-27 11:39:07,135.792502,442083217.0,554.0,0.0,21150860.0,442083217.0,-1841.0,1850
2025-07-27 11:39:08,136.792502,442083217.0,4811.0,0.0,21150860.0,442083217.0,-1841.0,1850
2025-07-27 11:39:09,137.792502,442083217.0,2122.0,2.0,21150860.0,442083217.0,-1841.0,1850
2025-07-27 11:39:10,138.792502,442085548.0,3533.0,0.0,21150860.0,442085548.0,-1841.0,1850
2025-07-27 11:39:11,139.792502,442085548.0,3420.0,0.0,21150860.0,442085548.0,-1841.0,1850
2025-07-27 11:39:12,140.792502,442085548.0,2213.0,0.0,21150860.0,442085548.0,-1841.0,1850
2025-07-27 11:39:13,141.792502,442085548.0,4741.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:14,142.792502,442085548.0,71.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:15,143.792502,442085548.0,6678.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:16,144.792502,442085548.0,265.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:17,145.792502,442085548.0,4976.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:18,146.792502,442085548.0,1958.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:19,147.792502,442085548.0,3754.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:20,148.792502,442085548.0,3192.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:21,149.792502,442085548.0,2488.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:22,150.792502,442085548.0,4479.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:23,151.792502,442085548.0,168.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:24,152.792502,442085548.0,6735.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:25,153.792502,442085548.0,104.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:26,154.792502,442085548.0,4674.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:27,155.792502,442085548.0,2286.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:28,156.792502,442085548.0,2918.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:29,157.792502,442085548.0,4059.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:30,158.792502,442085548.0,1602.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:31,159.792502,442085548.0,5396.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:32,160.792502,442085548.0,56.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:33,161.792502,442085548.0,5861.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:34,162.792502,442085548.0,1101.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:35,163.792502,442085548.0,4281.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:36,164.792502,442085548.0,2666.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:37,165.792502,442085548.0,2773.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:38,166.792502,442085548.0,4196.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:39,167.792502,442085548.0,1269.0,1.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:40,168.792502,442085548.0,5705.0,0.0,21150808.0,442085548.0,-1841.0,1850
2025-07-27 11:39:41,169.792502,462796063.0,54.0,0.0,21150808.0,462796063.0,-1861.0,1870
2025-07-27 11:39:42,170.792502,462796063.0,5819.0,0.0,21150808.0,462796063.0,-1861.0,1870
2025-07-27 11:39:43,171.792502,462796063.0,1139.0,1.0,21150808.0,462796063.0,-1861.0,1870
2025-07-27 11:39:44,172.792502,462796063.0,4370.0,0.0,21150908.0,462796063.0,-1861.0,1870
2025-07-27 11:39:45,173.792502,462796063.0,2568.0,0.0,21150908.0,462796063.0,-1861.0,1870
2025-07-27 11:39:46,174.792502,469007541.0,2782.0,0.0,21150908.0,469007541.0,-1867.0,1876
2025-07-27 11:39:47,175.792502,469007541.0,4173.0,0.0,21150908.0,469007541.0,-1867.0,1876
2025-07-27 11:39:48,176.792502,469007541.0,66.0,1.0,21150908.0,469007541.0,-1867.0,1876
2025-07-27 11:39:49,177.792502,471078048.0,5929.0,0.0,21150908.0,471078048.0,-1869.0,1878
2025-07-27 11:39:50,178.792502,471078048.0,1022.0,0.0,21150908.0,471078048.0,-1869.0,1878
2025-07-27 11:39:51,179.792502,469007759.0,4252.47,0.0,21150908.0,469007759.0,-1867.0,1876
2025-07-27 11:39:52,180.792502,469007759.0,2643.0,0.0,21150908.0,469007759.0,-1867.0,1876
2025-07-27 11:39:53,181.792502,469007759.0,2799.0,1.0,21150908.0,469007759.0,-1867.0,1876
2025-07-27 11:39:54,182.792502,469007759.0,4162.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:39:55,183.792502,469007759.0,1252.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:39:56,184.792502,469007759.0,5716.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:39:57,185.792502,469007759.0,54.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:39:58,186.792502,469007759.0,5465.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:39:59,187.792502,469007759.0,1474.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:00,188.792502,469007759.0,3943.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:01,189.792502,469007759.0,3026.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:02,190.792502,469007759.0,2329.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:03,191.792502,469007759.0,4661.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:04,192.792502,469007759.0,841.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:05,193.792502,469007759.0,6137.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:06,194.792502,469007759.0,63.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:07,195.792502,469007759.0,5425.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:08,196.792502,469007759.0,1538.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:09,197.792502,469007759.0,3864.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:10,198.792502,469007759.0,3112.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:11,199.792502,469007759.0,2250.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:12,200.792502,469007759.0,4729.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:13,201.792502,469007759.0,67.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:14,202.792502,469007759.0,6504.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:15,203.792502,469007759.0,453.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:16,204.792502,469007759.0,4688.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:17,205.792502,469007759.0,2258.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:18,206.792502,469007759.0,3124.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:19,207.792502,469007759.0,3834.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:20,208.792502,469007759.0,1302.0,0.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:21,209.792502,469007759.0,5671.0,1.0,21150856.0,469007759.0,-1867.0,1876
2025-07-27 11:40:22,210.792502,474190101.0,56.0,4.0,21150856.0,474190101.0,-1872.0,1881
2025-07-27 11:40:23,211.792502,474190101.0,5901.0,0.0,21150856.0,474190101.0,-1872.0,1881
2025-07-27 11:40:24,212.792502,474190101.0,1075.0,1.0,21150856.0,474190101.0,-1872.0,1881
2025-07-27 11:40:25,213.792502,474190101.0,4362.0,0.0,21150956.0,474190101.0,-1872.0,1881
2025-07-27 11:40:26,214.792502,474190101.0,2582.0,0.0,21150956.0,474190101.0,-1872.0,1881
2025-07-27 11:40:27,215.792502,466944241.0,3059.0,2.0,21150956.0,466944241.0,-1865.0,1874
2025-07-27 11:40:28,216.792502,466944241.0,3899.0,0.0,21150956.0,466944241.0,-1865.0,1874
2025-07-27 11:40:29,217.792502,466944241.0,1828.0,1.0,21150956.0,466944241.0,-1865.0,1874
2025-07-27 11:40:30,218.792502,466944241.0,5141.0,0.0,21150956.0,466944241.0,-1865.0,1874
2025-07-27 11:40:31,219.792502,466944241.0,70.0,0.0,21150956.0,466944241.0,-1865.0,1874
2025-07-27 11:40:32,220.792502,467979874.0,6542.0,2.0,21150956.0,467979874.0,-1866.0,1875
2025-07-27 11:40:33,221.792502,467979874.0,398.0,0.0,21150956.0,467979874.0,-1866.0,1875
2025-07-27 11:40:34,222.792502,467979874.0,5078.0,1.0,21150956.0,467979874.0,-1866.0,1875
2025-07-27 11:40:35,223.792502,467979874.0,1862.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:36,224.792502,467979874.0,3858.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:37,225.792502,467979874.0,3088.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:38,226.792502,467979874.0,2753.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:39,227.792502,467979874.0,4216.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:40,228.792502,467979874.0,713.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:41,229.792502,467979874.0,6241.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:42,230.792502,467979874.0,56.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:43,231.792502,467979874.0,5675.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:44,232.792502,467979874.0,1260.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:45,233.792502,467979874.0,4359.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:46,234.792502,467979874.0,2583.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:47,235.792502,467979874.0,3096.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:48,236.792502,467979874.0,3876.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:49,237.792502,467979874.0,1358.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:50,238.792502,467979874.0,5606.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:51,239.792502,467979874.0,65.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:52,240.792502,467979874.0,6297.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:53,241.792502,467979874.0,651.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:54,242.792502,467979874.0,5010.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:55,243.792502,467979874.0,1926.0,1.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:56,244.792502,467979874.0,3479.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:57,245.792502,467979874.0,3486.0,0.0,21150904.0,467979874.0,-1866.0,1875
2025-07-27 11:40:58,246.792502,448312040.0,1993.0,1.0,21150904.0,448312040.0,-1847.0,1856
2025-07-27 11:40:59,247.792502,448312040.0,5017.0,0.0,21150904.0,448312040.0,-1847.0,1856
2025-07-27 11:41:00,248.792502,448312040.0,203.0,1.0,21150904.0,448312040.0,-1847.0,1856
2025-07-27 11:41:01,249.792502,448312040.0,6698.0,0.0,21150904.0,448312040.0,-1847.0,1856
2025-07-27 11:41:02,250.792502,448312040.0,115.0,0.0,21150904.0,448312040.0,-1847.0,1856
2025-07-27 11:41:03,251.792502,444170894.0,5587.0,0.0,21150904.0,444170894.0,-1843.0,1852
2025-07-27 11:41:04,252.792502,444170894.0,1353.0,1.0,21150904.0,444170894.0,-1843.0,1852
2025-07-27 11:41:05,253.792502,444170894.0,4047.0,0.0,21150904.0,444170894.0,-1843.0,1852
2025-07-27 11:41:06,254.792502,444170894.0,2905.0,0.0,21151004.0,444170894.0,-1843.0,1852
2025-07-27 11:41:07,255.792502,444170894.0,2643.0,0.0,21151004.0,444170894.0,-1843.0,1852
2025-07-27 11:41:08,256.792502,446241751.0,4313.0,0.0,21151004.0,446241751.0,-1845.0,1854
