time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 16:13:39,1.434548,665267675.0,2603.3,0.83,22208304.0,665267675.0,-1904.0,1915
2025-07-27 16:13:40,2.434548,1330535350.0,8886.0,4.0,44416872.0,1330535350.0,-3808.0,3830
2025-07-27 16:13:42,4.434548,1044504197.0,2827.0,0.0,22208436.0,665267675.0,-1904.0,3719
2025-07-27 16:13:43,5.434548,814304433.0,10033.0,4.0,44416776.0,1193540955.0,-3734.0,1952
2025-07-27 16:13:44,6.434548,585764297.0,151.0,1.0,22208388.0,585764297.0,-1861.0,1872
2025-07-27 16:13:46,8.434548,585764297.0,3060.0,1.0,22208388.0,585764297.0,-1861.0,1872
2025-07-27 16:13:47,9.434548,1243833844.0,9412.0,2.0,44416776.0,1243833844.0,-3761.0,3783
2025-07-27 16:13:49,11.434548,582182481.0,810.0,0.0,22208388.0,582169370.0,-1859.0,2016
2025-07-27 16:13:50,12.434548,1164325629.0,11150.0,0.0,44416776.0,584477046.0,-3319.0,3594
2025-07-27 16:13:51,13.434548,520908341.0,189.0,1.0,22208388.0,1100770035.0,-2225.0,1837
2025-07-27 16:13:52,14.434548,608348157.0,817.0,0.0,167140.0,0.0,0.0,1884
2025-07-27 16:13:53,15.434548,527388.0,0.0,2.0,22041248.0,608348157.0,-1873.0,891
2025-07-27 16:13:54,16.434548,1216168926.0,11072.75,0.99,44416776.0,1216696314.0,-3746.0,2877
2025-07-27 16:13:55,17.434548,517246661.0,61.0,1.0,22208388.0,517246661.0,-1824.0,1835
2025-07-27 16:13:57,19.434548,1213331524.0,11731.16,2.02,44416776.0,607046159.0,-2653.0,3766
2025-07-27 16:13:58,20.434548,606665762.0,297.0,0.0,22208388.0,1212951127.0,-2963.0,1883
2025-07-27 16:14:00,22.434548,606859328.0,4469.3099999999995,0.99,22208388.0,606665762.0,-1872.0,2446
2025-07-27 16:14:01,23.434548,1131367900.0,7549.0,1.0,44416776.0,1131561466.0,-3700.0,3159
2025-07-27 16:14:03,25.434548,614295129.0,4875.0,1.0,22208388.0,614295129.0,-1876.0,1887
2025-07-27 16:14:04,26.434548,1127865371.0,6994.0,1.0,44416776.0,1127865371.0,-3698.0,3720
2025-07-27 16:14:06,28.434548,614466412.0,4525.0,0.0,22208388.0,614466412.0,-1876.0,1887
2025-07-27 16:14:07,29.434548,1126190480.0,7337.0,1.0,44416776.0,1126190480.0,-3697.0,3719
2025-07-27 16:14:09,31.434548,593567999.0,5200.0,0.0,22208388.0,592202761.0,-1864.0,3091
2025-07-27 16:14:10,32.434548,1100732792.0,6606.0,2.0,44416776.0,1102098030.0,-3684.0,2490
2025-07-27 16:14:12,34.434548,635444862.0,4777.0,1.0,22208388.0,635444862.0,-1887.0,1898
2025-07-27 16:14:13,35.434548,1270889724.0,7074.0,1.0,44416876.0,1270889724.0,-3774.0,3796
2025-07-27 16:14:15,37.434548,635472464.0,5077.0,0.0,22208488.0,635444862.0,-1887.0,2110
2025-07-27 16:14:16,38.434548,1137997595.0,6733.0,3.0,44417124.0,1138025197.0,-3703.0,3513
2025-07-27 16:14:18,40.434548,607488658.0,4345.0,0.0,22208628.0,607488658.0,-1872.0,1883
2025-07-27 16:14:19,41.434548,1123046190.0,7468.0,2.0,22781536.0,607488658.0,-1872.0,3717
2025-07-27 16:14:20,42.434548,0.0,0.0,0.0,21635720.0,515557532.0,-1823.0,0
2025-07-27 16:14:21,43.434548,570090434.0,4827.0,6.0,22208592.0,570084988.0,-1852.0,1957
2025-07-27 16:14:22,44.434548,1085664920.0,6979.0,1.0,44417184.0,570499376.0,-2663.0,3603
2025-07-27 16:14:23,45.434548,0.0,0.0,0.0,0.0,515170990.0,-1012.0,0
2025-07-27 16:14:24,46.434548,600397379.0,4414.0,3.0,22208540.0,600290349.0,-1868.0,2297
2025-07-27 16:14:25,47.434548,1144066278.0,7543.0,0.0,44417080.0,1144173308.0,-3706.0,3310
2025-07-27 16:14:27,49.434548,1223681330.0,11773.0,2.0,44417000.0,611857604.0,-2040.0,3770
2025-07-27 16:14:28,50.434548,611840665.0,202.0,0.0,22208500.0,612378862.0,-2616.0,1885
2025-07-27 16:14:29,51.434548,0.0,0.0,0.0,0.0,611285529.0,-966.0,0
2025-07-27 16:14:30,52.434548,1121889098.0,11894.0,3.0,44417000.0,614550138.0,-3411.0,3716
2025-07-27 16:14:31,53.434548,0.0,0.0,0.0,0.0,507338960.0,-283.0,0
2025-07-27 16:14:32,54.434548,511935592.0,1708.0,2.0,22208428.0,511935592.0,-1821.0,1832
