time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-11 20:29:17,0.495406,8.74,94.16999999999999,102.91,1236228.0,0.0,0.0,175,7.77,89.32,97.09,907264.0,11.17,0.0,0.0,38617.0
2025-08-11 20:29:18,1.495406,60.0,47.0,107.0,1641604.0,0.0,0.0,175,58.0,43.0,101.0,1312640.0,16.16,0.0,0.0,38617.0
2025-08-11 20:29:19,2.495406,263.0,62.0,325.0,1969284.0,0.0,0.0,175,261.0,60.0,321.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:20,3.495406,398.0,3.0,401.0,1969284.0,0.0,124.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:21,4.495406,396.0,3.0,399.0,1969284.0,0.0,0.0,175,395.0,0.0,395.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:22,5.495406,399.0,2.0,401.0,1969284.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:23,6.495406,398.0,1.0,399.0,1969284.0,4.0,20.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:24,7.495406,396.0,3.0,399.0,1969284.0,0.0,0.0,175,395.0,0.0,395.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:25,8.495406,400.0,3.0,403.0,1969284.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:26,9.495406,399.0,2.0,401.0,1969284.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:27,10.495406,399.0,3.0,402.0,1969284.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:28,11.495406,387.0,2.0,389.0,1969284.0,0.0,0.0,175,386.0,0.0,386.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:29,12.495406,58.0,48.0,106.0,1969284.0,0.0,327680.0,175,55.0,46.0,101.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:29:30,13.495406,204.95000000000002,2.9699999999999998,207.92,1969284.0,0.0,0.0,175,202.97,0.0,202.97,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:31,14.495406,398.0,1.0,399.0,1969284.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:32,15.495406,400.0,2.0,402.0,1969284.0,0.0,4.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:33,16.495406,393.07,6.93,400.0,1969284.0,0.0,0.0,175,391.09,0.0,391.09,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:34,17.495406,397.0,3.0,400.0,1969284.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:35,18.495406,400.0,2.0,402.0,1969284.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:36,19.495406,398.0,2.0,400.0,1969284.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:37,20.495406,394.06,2.9699999999999998,397.03000000000003,1969284.0,0.0,0.0,175,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:38,21.495406,399.0,2.0,401.0,1969284.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:39,22.495406,389.0,16.0,405.0,1969284.0,12.0,0.0,175,387.0,0.0,387.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:40,23.495406,91.0,53.0,144.0,1969284.0,0.0,327680.0,175,90.0,45.0,135.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:29:41,24.495406,123.0,1.0,124.0,1969284.0,0.0,0.0,175,123.0,0.0,123.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:42,25.495406,396.04,1.98,398.02000000000004,1969284.0,0.0,0.0,175,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:43,26.495406,400.0,2.0,402.0,1969284.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:44,27.495406,396.04,1.98,398.02000000000004,1969284.0,0.0,0.0,175,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:45,28.495406,399.0,3.0,402.0,1969284.0,0.0,28.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:46,29.495406,399.0,2.0,401.0,1969284.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:47,30.495406,396.04,0.99,397.03000000000003,1969412.0,0.0,0.0,175,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:48,31.495406,398.0,3.0,401.0,1969412.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:49,32.495406,395.0,6.0,401.0,1969412.0,0.0,0.0,175,394.0,0.0,394.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:50,33.495406,399.0,1.0,400.0,1969412.0,0.0,8.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:51,34.495406,168.0,52.0,220.0,1969412.0,4.0,327680.0,175,166.0,46.0,212.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:29:52,35.495406,101.0,7.0,108.0,1969412.0,0.0,0.0,175,100.0,0.0,100.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:53,36.495406,365.0,3.0,368.0,1969412.0,0.0,0.0,175,364.0,1.0,365.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:54,37.495406,395.05,1.98,397.03000000000003,1969412.0,0.0,0.0,175,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:55,38.495406,399.0,2.0,401.0,1969412.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:56,39.495406,400.0,1.0,401.0,1969412.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:57,40.495406,371.29,23.759999999999998,395.05,1969412.0,23.76,11.88,175,371.29,0.0,371.29,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:58,41.495406,386.0,16.0,402.0,1969412.0,4.0,0.0,175,384.0,0.0,384.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:29:59,42.495406,399.0,1.0,400.0,1969412.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:00,43.495406,399.0,3.0,402.0,1969412.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:01,44.495406,398.0,4.0,402.0,1969412.0,1200.0,272.0,175,393.0,0.0,393.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:02,45.495406,278.0,13.0,291.0,1969412.0,0.0,88268.0,175,277.0,12.0,289.0,1640320.0,20.19,0.0,88228.0,38617.0
2025-08-11 20:30:03,46.495406,69.0,37.0,106.0,1969412.0,0.0,239452.0,175,68.0,34.0,102.0,1640320.0,20.19,0.0,239452.0,38617.0
2025-08-11 20:30:04,47.495406,243.0,2.0,245.0,1969412.0,0.0,0.0,175,242.0,0.0,242.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:05,48.495406,399.0,3.0,402.0,1969412.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:06,49.495406,394.0,6.0,400.0,1969412.0,0.0,0.0,175,392.0,0.0,392.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:07,50.495406,394.06,1.98,396.04,1969412.0,0.0,0.0,175,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:08,51.495406,399.0,2.0,401.0,1969412.0,0.0,24.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:09,52.495406,399.0,2.0,401.0,1969412.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:10,53.495406,393.07,1.98,395.05,1969540.0,0.0,0.0,175,392.08,0.0,392.08,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:11,54.495406,400.0,1.0,401.0,1969540.0,0.0,0.0,175,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:12,55.495406,399.0,2.0,401.0,1969540.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:13,56.495406,383.0,2.0,385.0,1969540.0,0.0,0.0,175,383.0,0.0,383.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:14,57.495406,62.0,56.0,118.0,1969540.0,4.0,327680.0,175,59.0,46.0,105.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:30:15,58.495406,178.0,3.0,181.0,1969540.0,0.0,0.0,175,176.0,0.0,176.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:16,59.495406,400.0,2.0,402.0,1969540.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:17,60.495406,395.05,2.9699999999999998,398.02000000000004,1969540.0,0.0,0.0,175,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:18,61.495406,398.0,3.0,401.0,1969540.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:19,62.495406,395.0,6.0,401.0,1969540.0,0.0,4.0,175,394.0,0.0,394.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:20,63.495406,370.3,28.709999999999997,399.01,1969540.0,15.84,0.0,175,368.32,0.0,368.32,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:21,64.495406,397.0,5.0,402.0,1969540.0,0.0,0.0,175,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:22,65.495406,390.1,4.95,395.05,1969540.0,0.0,0.0,175,390.1,0.0,390.1,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:23,66.495406,399.0,4.0,403.0,1969540.0,0.0,0.0,175,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:24,67.495406,400.0,2.0,402.0,1969540.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:25,68.495406,134.0,47.0,181.0,1969540.0,0.0,327712.0,175,133.0,46.0,179.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:30:26,69.495406,102.0,4.0,106.0,1969540.0,0.0,0.0,175,100.0,0.0,100.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:27,70.495406,390.1,2.9699999999999998,393.07000000000005,1969540.0,0.0,0.0,175,388.12,0.0,388.12,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:28,71.495406,399.0,2.0,401.0,1969540.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:29,72.495406,399.0,2.0,401.0,1969540.0,0.0,0.0,175,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:30,73.495406,398.0,2.0,400.0,1969540.0,0.0,4.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:31,74.495406,396.04,0.99,397.03000000000003,1969540.0,0.0,0.0,175,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:32,75.495406,399.0,2.0,401.0,1969540.0,0.0,0.0,175,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:33,76.495406,398.0,3.0,401.0,1969540.0,0.0,0.0,173,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:34,77.495406,395.05,0.99,396.04,1969540.0,0.0,0.0,173,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:35,78.495406,400.0,2.0,402.0,1969540.0,0.0,0.0,173,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:36,79.495406,196.0,44.0,240.0,1969540.0,0.0,295628.0,173,196.0,40.0,236.0,1640320.0,20.19,0.0,295628.0,38617.0
2025-08-11 20:30:37,80.495406,98.0,12.0,110.0,1969540.0,8.0,32052.0,173,96.0,5.0,101.0,1640320.0,20.19,0.0,32052.0,38617.0
2025-08-11 20:30:38,81.495406,332.0,2.0,334.0,1969540.0,0.0,0.0,173,329.0,0.0,329.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:39,82.495406,393.0,7.0,400.0,1969540.0,0.0,0.0,173,393.0,0.0,393.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:40,83.495406,395.05,2.9699999999999998,398.02000000000004,1969540.0,0.0,0.0,173,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:41,84.495406,398.0,2.0,400.0,1969540.0,0.0,20.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:42,85.495406,372.0,28.0,400.0,1969540.0,12.0,0.0,173,371.0,0.0,371.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:43,86.495406,388.12,10.89,399.01,1969540.0,3.96,0.0,173,387.13,0.0,387.13,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:44,87.495406,399.0,1.0,400.0,1969540.0,0.0,0.0,173,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:45,88.495406,398.0,2.0,400.0,1969540.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:46,89.495406,399.0,1.0,400.0,1969540.0,0.0,0.0,173,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:47,90.495406,326.0,10.0,336.0,1969540.0,321.0,63228.0,173,324.0,8.0,332.0,1640320.0,20.19,0.0,63212.0,38617.0
2025-08-11 20:30:48,91.495406,67.0,42.0,109.0,1969540.0,0.0,264468.0,173,65.0,36.0,101.0,1640320.0,20.19,0.0,264468.0,38617.0
2025-08-11 20:30:49,92.495406,239.0,2.0,241.0,1969540.0,0.0,0.0,173,238.0,0.0,238.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:50,93.495406,394.06,0.99,395.05,1969540.0,0.0,0.0,173,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:51,94.495406,402.0,2.0,404.0,1969540.0,0.0,0.0,173,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:52,95.495406,399.0,1.0,400.0,1969540.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:53,96.495406,395.05,1.98,397.03000000000003,1969540.0,0.0,0.0,173,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:54,97.495406,398.0,3.0,401.0,1969540.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:55,98.495406,392.08000000000004,4.95,397.03000000000003,1969540.0,0.0,0.0,173,390.1,0.0,390.1,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:56,99.495406,398.0,2.0,400.0,1969540.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:57,100.495406,399.0,3.0,402.0,1969540.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:58,101.495406,394.0,1.0,395.0,1969540.0,0.0,0.0,173,394.0,0.0,394.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:30:59,102.495406,63.0,54.0,117.0,1969540.0,4.0,327680.0,173,60.0,44.0,104.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:31:00,103.495406,200.0,2.0,202.0,1969668.0,0.0,0.0,173,198.0,0.0,198.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:01,104.495406,399.0,2.0,401.0,1969668.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:02,105.495406,394.06,1.98,396.04,1969668.0,0.0,0.0,173,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:03,106.495406,399.0,4.0,403.0,1969668.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:04,107.495406,394.0,9.0,403.0,1969668.0,0.0,4.0,173,393.0,1.0,394.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:05,108.495406,372.0,24.0,396.0,1969668.0,16.0,0.0,173,372.0,0.0,372.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:06,109.495406,393.07000000000005,6.930000000000001,400.00000000000006,1969668.0,0.0,0.0,173,390.1,0.0,390.1,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:07,110.495406,399.0,1.0,400.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:08,111.495406,397.0,3.0,400.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:09,112.495406,401.0,1.0,402.0,1969668.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:10,113.495406,117.0,46.0,163.0,1969668.0,0.0,327708.0,173,117.0,44.0,161.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:31:11,114.495406,103.0,4.0,107.0,1969668.0,0.0,0.0,173,101.0,0.0,101.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:12,115.495406,394.06,6.930000000000001,400.99,1969668.0,0.0,0.0,173,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:13,116.495406,398.0,0.0,398.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:14,117.495406,401.0,4.0,405.0,1969668.0,0.0,0.0,173,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:15,118.495406,397.0,2.0,399.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:16,119.495406,397.03000000000003,0.99,398.02000000000004,1969668.0,0.0,3.96,173,396.04,0.0,396.04,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:17,120.495406,397.0,1.0,398.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:18,121.495406,398.0,3.0,401.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:19,122.495406,400.0,1.0,401.0,1969668.0,0.0,0.0,173,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:20,123.495406,396.04,1.98,398.02000000000004,1969668.0,0.0,0.0,173,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:21,124.495406,185.0,43.0,228.0,1969668.0,0.0,298140.0,173,185.0,40.0,225.0,1640320.0,20.19,0.0,298140.0,38617.0
2025-08-11 20:31:22,125.495406,99.0,15.0,114.0,1969668.0,4.0,29540.0,173,97.0,4.0,101.0,1640320.0,20.19,0.0,29540.0,38617.0
2025-08-11 20:31:23,126.495406,336.0,3.0,339.0,1969668.0,0.0,0.0,173,334.0,0.0,334.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:24,127.495406,400.0,2.0,402.0,1969668.0,0.0,0.0,173,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:25,128.495406,397.0,1.0,398.0,1969668.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:26,129.495406,398.02000000000004,1.98,400.0,1969796.0,0.0,19.8,173,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:27,130.495406,373.0,27.0,400.0,1969796.0,16.0,0.0,173,373.0,0.0,373.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:28,131.495406,389.0,11.0,400.0,1969796.0,0.0,0.0,173,388.0,0.0,388.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:29,132.495406,394.0,7.0,401.0,1969796.0,0.0,0.0,173,393.0,0.0,393.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:30,133.495406,397.03000000000003,0.99,398.02000000000004,1969796.0,0.0,0.0,173,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:31,134.495406,396.0,2.0,398.0,1969796.0,0.0,0.0,173,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:32,135.495406,317.0,17.0,334.0,1969796.0,0.0,100068.0,173,316.0,14.0,330.0,1640320.0,20.19,0.0,100052.0,38617.0
2025-08-11 20:31:33,136.495406,71.0,33.0,104.0,1969796.0,0.0,227628.0,173,70.0,31.0,101.0,1640320.0,20.19,0.0,227628.0,38617.0
2025-08-11 20:31:34,137.495406,283.0,3.0,286.0,1969796.0,0.0,0.0,173,282.0,0.0,282.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:35,138.495406,399.0,2.0,401.0,1969796.0,0.0,0.0,173,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:36,139.495406,399.0,2.0,401.0,1969796.0,0.0,0.0,173,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:37,140.495406,397.0,2.0,399.0,1969796.0,0.0,0.0,171,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:38,141.495406,396.04,0.99,397.03000000000003,1969796.0,0.0,0.0,171,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:39,142.495406,399.0,2.0,401.0,1969796.0,0.0,0.0,171,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:40,143.495406,399.0,2.0,401.0,1969796.0,0.0,4.0,171,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:41,144.495406,394.06,0.99,395.05,1969796.0,0.0,0.0,171,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:42,145.495406,400.0,2.0,402.0,1969796.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:43,146.495406,346.0,10.0,356.0,1969796.0,0.0,57308.0,172,344.0,7.0,351.0,1640320.0,20.19,0.0,57308.0,38617.0
2025-08-11 20:31:44,147.495406,64.0,49.0,113.0,1969796.0,8.0,270372.0,172,63.0,37.0,100.0,1640320.0,20.19,0.0,270372.0,38617.0
2025-08-11 20:31:45,148.495406,228.0,5.0,233.0,1969796.0,0.0,0.0,172,226.0,0.0,226.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:46,149.495406,400.0,2.0,402.0,1969796.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:47,150.495406,392.08,2.9699999999999998,395.05,1969796.0,0.0,0.0,172,391.09,0.0,391.09,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:48,151.495406,401.0,1.0,402.0,1969796.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:49,152.495406,393.0,9.0,402.0,1969796.0,4.0,4.0,172,392.0,0.0,392.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:50,153.495406,382.0,27.0,409.0,1969796.0,12.0,0.0,172,381.0,0.0,381.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:51,154.495406,386.0,3.0,389.0,1969796.0,0.0,0.0,172,385.0,0.0,385.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:52,155.495406,395.05,1.98,397.03000000000003,1969796.0,0.0,0.0,172,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:53,156.495406,399.0,1.0,400.0,1969796.0,0.0,0.0,172,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:54,157.495406,400.0,2.0,402.0,1969796.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:55,158.495406,81.0,47.0,128.0,1969796.0,0.0,327708.0,172,80.0,45.0,125.0,1640320.0,20.19,0.0,327680.0,38617.0
2025-08-11 20:31:56,159.495406,134.0,3.0,137.0,1969796.0,0.0,0.0,172,132.0,0.0,132.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:57,160.495406,401.0,1.0,402.0,1969924.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:58,161.495406,393.07,2.9699999999999998,396.04,1969924.0,0.0,0.0,172,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:31:59,162.495406,400.0,2.0,402.0,1969924.0,0.0,0.0,172,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:32:00,163.495406,399.0,1.0,400.0,1969924.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:32:01,164.495406,396.04,0.99,397.03000000000003,1969924.0,0.0,3.96,172,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:32:02,165.495406,397.0,7.0,404.0,1969924.0,0.0,0.0,172,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:32:03,166.495406,399.0,2.0,401.0,1969924.0,0.0,0.0,172,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,38617.0
2025-08-11 20:32:04,167.495406,395.05,2.9699999999999998,398.02000000000004,1969924.0,0.0,0.0,172,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,38617.0
