time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 14:17:38,49.417502,470085387.0,6154.0,0.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:39,50.417502,470085387.0,6238.0,0.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:40,51.417502,470085387.0,6190.0,1.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:41,52.417502,470085387.0,6109.0,0.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:42,53.417502,470085387.0,6205.0,0.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:43,54.417502,470085387.0,6226.0,1.0,146007976.0,470085387.0,-1875.0,1884
2025-07-27 14:17:44,55.417502,470085387.0,6232.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:45,56.417502,470085387.0,6214.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:46,57.417502,470085387.0,5933.0,1.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:47,58.417502,470085387.0,6272.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:48,59.417502,470085387.0,6214.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:49,60.417502,470085387.0,6237.0,1.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:50,61.417502,470085387.0,6310.0,2.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:51,62.417502,470085387.0,6322.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:52,63.417502,470085387.0,6238.0,0.0,146007924.0,470085387.0,-1875.0,1884
2025-07-27 14:17:53,64.417502,469043737.0,6091.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:17:54,65.417502,469043737.0,6131.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:17:55,66.417502,471361081.0,6297.0,0.0,146007924.0,469043737.0,-1874.0,3345
2025-07-27 14:17:56,67.417502,466726393.0,6107.0,1.0,146007924.0,469043737.0,-1874.0,421
2025-07-27 14:17:57,68.417502,469043737.0,6424.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:17:58,69.417502,469043737.0,6148.0,2.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:17:59,70.417502,469043737.0,6108.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:00,71.417502,469043737.0,6210.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:01,72.417502,469043737.0,6254.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:02,73.417502,469043737.0,6248.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:03,74.417502,469043737.0,6271.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:04,75.417502,469043737.0,6106.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:05,76.417502,469043737.0,6032.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:06,77.417502,469043737.0,6152.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:07,78.417502,469043737.0,5933.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:08,79.417502,469043737.0,6441.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:09,80.417502,469043737.0,6424.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:10,81.417502,469043737.0,6419.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:11,82.417502,469043737.0,6421.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:12,83.417502,469043737.0,6420.0,1.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:13,84.417502,469043737.0,6357.42,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:14,85.417502,469043737.0,6370.0,0.0,146007924.0,469043737.0,-1874.0,1883
2025-07-27 14:18:15,86.417502,469043737.0,6420.0,1.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:16,87.417502,469043737.0,6418.0,0.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:17,88.417502,469043737.0,6343.0,2.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:18,89.417502,469043737.0,6307.0,0.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:19,90.417502,469043737.0,6202.0,2.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:20,91.417502,469043737.0,6258.0,0.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:21,92.417502,469043737.0,6257.0,1.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:22,93.417502,469043737.0,6191.0,0.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:23,94.417502,469043737.0,6336.0,0.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:24,95.417502,469043737.0,6350.0,1.0,146008024.0,469043737.0,-1874.0,1883
2025-07-27 14:18:25,96.417502,469043737.0,6329.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:26,97.417502,469043737.0,6221.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:27,98.417502,469043737.0,6372.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:28,99.417502,469043737.0,6345.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:29,100.417502,469043737.0,6342.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:30,101.417502,469043737.0,6351.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:31,102.417502,469043737.0,6349.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:32,103.417502,469043737.0,6235.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:33,104.417502,469043737.0,6301.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:34,105.417502,469043737.0,6235.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:35,106.417502,469043737.0,6288.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:36,107.417502,469043737.0,6301.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:37,108.417502,469043737.0,6334.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:38,109.417502,469043737.0,6269.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:39,110.417502,469043737.0,6318.0,1.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:40,111.417502,469043737.0,6349.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:41,112.417502,469043737.0,6365.0,0.0,146007972.0,469043737.0,-1874.0,1883
2025-07-27 14:18:42,113.417502,468001120.0,6333.0,1.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:43,114.417502,468001120.0,6378.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:44,115.417502,468001120.0,6287.0,2.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:45,116.417502,468001120.0,6328.0,1.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:46,117.417502,468001120.0,6331.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:47,118.417502,468001120.0,6276.0,1.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:48,119.417502,468001120.0,6357.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:49,120.417502,468001120.0,6346.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:50,121.417502,468001120.0,6282.0,1.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:51,122.417502,468001120.0,6324.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:52,123.417502,468001120.0,6333.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:53,124.417502,468001120.0,6413.0,1.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:54,125.417502,468001120.0,6188.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:55,126.417502,468001120.0,6270.0,0.0,146007972.0,468001120.0,-1873.0,1882
2025-07-27 14:18:56,127.417502,468001120.0,6323.0,1.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:18:57,128.417502,663438536.0,11214.0,0.0,146008072.0,468001120.0,-1873.0,3627
2025-07-27 14:18:58,129.417502,740564824.0,5665.0,1.0,146175212.0,468001120.0,-1873.0,2019
2025-07-27 14:18:59,130.417502,468001120.0,5679.0,0.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:19:00,131.417502,468001120.0,5588.0,0.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:19:01,132.417502,468001120.0,5297.0,1.0,146405648.0,468001120.0,-1873.0,1882
2025-07-27 14:19:02,133.417502,468001120.0,4460.0,0.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:19:03,134.417502,468001120.0,3431.0,0.0,145610496.0,468001120.0,-1873.0,1882
2025-07-27 14:19:04,135.417502,468001120.0,3316.0,0.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:19:05,136.417502,468001120.0,3317.0,1.0,146008072.0,468001120.0,-1873.0,1882
2025-07-27 14:19:06,137.417502,468001120.0,3299.0,1.0,146511220.0,468001120.0,-1873.0,1882
2025-07-27 14:19:07,138.417502,468001120.0,3326.0,0.0,145902396.0,468001120.0,-1873.0,1882
2025-07-27 14:19:08,139.417502,468001120.0,3256.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:09,140.417502,468001120.0,3223.0,1.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:10,141.417502,468001120.0,3215.0,1.0,145610444.0,468001120.0,-1873.0,1882
2025-07-27 14:19:11,142.417502,468001120.0,3228.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:12,143.417502,468001120.0,3201.0,0.0,146405596.0,468001120.0,-1873.0,1882
2025-07-27 14:19:13,144.417502,468001120.0,3213.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:14,145.417502,468001120.0,3213.0,1.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:15,146.417502,468001120.0,3216.0,1.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:16,147.417502,468001120.0,3214.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:17,148.417502,468001120.0,3172.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:18,149.417502,468001120.0,3119.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:19,150.417502,468001120.0,3114.0,1.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:20,151.417502,468001120.0,3114.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:21,152.417502,468001120.0,2912.0,1.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:22,153.417502,468001120.0,2480.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:23,154.417502,468001120.0,2147.0,0.0,145610444.0,468001120.0,-1873.0,1882
2025-07-27 14:19:24,155.417502,468001120.0,1767.0,1.0,146405596.0,468001120.0,-1873.0,1882
2025-07-27 14:19:25,156.417502,468001120.0,1399.0,0.0,291451324.0,468218629.0,-2470.0,1882
2025-07-27 14:19:26,157.417502,468001120.0,719.0,1.0,146008020.0,935784731.0,-3149.0,1882
2025-07-27 14:19:27,158.417502,468001120.0,183.0,2.0,146008020.0,2601909.0,-1520.0,1882
2025-07-27 14:19:28,159.417502,468001120.0,10.0,0.0,146008020.0,482954917.0,-1922.0,1882
2025-07-27 14:19:29,160.417502,468001120.0,13.0,0.0,146008020.0,918446534.0,-2177.0,1882
2025-07-27 14:19:30,161.417502,468001120.0,12.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:31,162.417502,468001120.0,12.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:32,163.417502,468001120.0,11.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:33,164.417502,468001120.0,12.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:34,165.417502,468001120.0,12.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:35,166.417502,468001120.0,14.0,0.0,146008020.0,468001120.0,-1873.0,1882
2025-07-27 14:19:36,167.417502,468001120.0,13.0,0.0,146008120.0,468001120.0,-1873.0,1882
2025-07-27 14:19:37,168.417502,468001120.0,13.0,0.0,146008120.0,468001120.0,-1873.0,1882
2025-07-27 14:19:38,169.417502,468001120.0,12.0,0.0,146008120.0,1607842.0,-1288.0,1882
2025-07-27 14:19:39,170.417502,468001120.0,12.0,0.0,146008120.0,934394398.0,-2458.0,1882
2025-07-27 14:19:40,171.417502,468001120.0,13.0,0.0,146008120.0,468001120.0,-1873.0,1882
2025-07-27 14:19:41,172.417502,469044104.0,14.0,0.0,146008120.0,469044104.0,-1874.0,1883
2025-07-27 14:19:42,173.417502,469044104.0,13.0,0.0,146008120.0,469044104.0,-1874.0,1883
2025-07-27 14:19:43,174.417502,469044104.0,10.0,1.0,146008120.0,469044104.0,-1874.0,1883
2025-07-27 14:19:44,175.417502,469044104.0,12.0,1.0,146008120.0,469044104.0,-1874.0,1883
2025-07-27 14:19:45,176.417502,469044104.0,14.0,0.0,146008120.0,76470700.0,-1629.0,1883
2025-07-27 14:19:46,177.417502,469044104.0,13.0,0.0,146008068.0,395294340.0,-1783.0,1883
2025-07-27 14:19:47,178.417502,469044104.0,13.0,1.0,146008068.0,626309549.0,-2046.0,1883
2025-07-27 14:19:48,179.417502,469044104.0,12.0,1.0,146008068.0,323354224.0,-1729.0,1883
2025-07-27 14:19:49,180.417502,469044104.0,14.0,0.0,146008068.0,651227896.0,-2050.0,1883
2025-07-27 14:19:50,181.417502,469044104.0,12.0,0.0,146008068.0,326178246.0,-1739.0,1883
2025-07-27 14:19:51,182.417502,469044104.0,13.0,1.0,146008068.0,452153815.0,-1857.0,1883
2025-07-27 14:19:52,183.417502,469044104.0,14.0,1.0,146008068.0,600647092.0,-2003.0,1883
2025-07-27 14:19:53,184.417502,469044104.0,11.0,0.0,146008068.0,540999764.0,-1939.0,1883
2025-07-27 14:19:54,185.417502,469044104.0,11.0,1.0,146008068.0,230176663.0,-1322.0,1883
2025-07-27 14:19:55,186.417502,469044104.0,13.0,1.0,146008068.0,666194802.0,-2386.0,1883
2025-07-27 14:19:56,187.417502,469044104.0,12.0,0.0,146008068.0,739522157.0,-2005.0,1883
2025-07-27 14:19:57,188.417502,469044104.0,13.0,0.0,146008068.0,469044104.0,-1874.0,1883
2025-07-27 14:19:58,189.417502,469044104.0,12.0,0.0,146008068.0,1669303.0,-1306.0,1883
2025-07-27 14:19:59,190.417502,469044104.0,13.0,1.0,146008068.0,469794261.0,-2051.0,1883
2025-07-27 14:20:00,191.417502,469044104.0,12.0,0.0,146008068.0,573908390.0,-2051.0,1883
2025-07-27 14:20:01,192.417502,469044104.0,10.0,0.0,146008068.0,830804462.0,-2088.0,1883
2025-07-27 14:20:02,193.417502,469044104.0,14.0,1.0,146008068.0,323478343.0,-1835.0,1883
2025-07-27 14:20:03,194.417502,469044104.0,13.0,0.0,146008068.0,147238488.0,-1346.0,1883
2025-07-27 14:20:04,195.417502,469044104.0,13.0,0.0,146008068.0,564713799.0,-2217.0,1883
2025-07-27 14:20:05,196.417502,469044104.0,12.0,1.0,146008068.0,374043240.0,-1691.0,1883
2025-07-27 14:20:06,197.417502,469044104.0,14.0,0.0,146008068.0,467040839.0,-1147.0,1883
2025-07-27 14:20:07,198.417502,469044104.0,16.0,0.0,146008068.0,717332342.0,-2925.0,1883
2025-07-27 14:20:08,199.417502,469044104.0,14.0,0.0,146008068.0,602803049.0,-1935.0,1883
2025-07-27 14:20:09,200.417502,469044104.0,12.0,2.0,146008068.0,555702732.0,-1896.0,1883
2025-07-27 14:20:10,201.417502,469044104.0,11.0,0.0,146008068.0,469044104.0,-1874.0,1883
2025-07-27 14:20:11,202.417502,469044104.0,13.0,0.0,146008068.0,194394540.0,-1739.0,1883
2025-07-27 14:20:12,203.417502,470087089.0,12.0,0.0,146008068.0,744736653.0,-2010.0,1884
2025-07-27 14:20:13,204.417502,470087089.0,12.0,1.0,146008068.0,167284508.0,-1717.0,1884
2025-07-27 14:20:14,205.417502,470087089.0,13.0,0.0,146008068.0,378279451.0,-1786.0,1884
2025-07-27 14:20:15,206.417502,470087089.0,10.0,1.0,146008068.0,395578357.0,-1341.0,1884
2025-07-27 14:20:16,207.417502,470087089.0,12.0,1.0,146008068.0,471292143.0,-2213.0,1884
2025-07-27 14:20:17,208.417502,470087089.0,15.0,1.0,146008168.0,470139738.0,-1886.0,1884
2025-07-27 14:20:18,209.417502,470087089.0,13.0,0.0,146008168.0,728792541.0,-2234.0,1884
2025-07-27 14:20:19,210.417502,470087089.0,13.0,0.0,146008168.0,537012616.0,-1910.0,1884
2025-07-27 14:20:20,211.417502,470087089.0,12.0,0.0,146008168.0,176967644.0,-1625.0,1884
2025-07-27 14:20:21,212.417502,470087089.0,14.0,1.0,146008168.0,437720412.0,-1761.0,1884
2025-07-27 14:20:22,213.417502,470087089.0,14.0,0.0,146008168.0,469975862.0,-1852.0,1884
2025-07-27 14:20:23,214.417502,470087089.0,12.0,1.0,146008168.0,470374953.0,-1934.0,1884
2025-07-27 14:20:24,215.417502,469044461.0,11.0,0.0,146008168.0,469959214.0,-1849.0,1883
2025-07-27 14:20:25,216.417502,469044461.0,11.0,0.0,146008168.0,468990837.0,-1863.0,1883
2025-07-27 14:20:26,217.417502,469044461.0,15.0,0.0,146008168.0,468603948.0,-1781.0,1883
2025-07-27 14:20:27,218.417502,469044461.0,12.0,0.0,146008116.0,469726019.0,-2016.0,1883
2025-07-27 14:20:28,219.417502,469044461.0,12.0,1.0,146008116.0,468901118.0,-1845.0,1883
2025-07-27 14:20:29,220.417502,469044461.0,14.0,0.0,146008116.0,468912789.0,-1847.0,1883
2025-07-27 14:20:30,221.417502,469044461.0,13.0,1.0,146008116.0,469269835.0,-1920.0,1883
2025-07-27 14:20:31,222.417502,469044461.0,11.0,0.0,146008116.0,468713062.0,-1806.0,1883
2025-07-27 14:20:32,223.417502,469044461.0,12.0,0.0,146008116.0,469140803.0,-1894.0,1883
2025-07-27 14:20:33,224.417502,470087447.0,11.0,0.0,146008116.0,749535356.0,-2227.0,1884
2025-07-27 14:20:34,225.417502,470087447.0,15.0,0.0,146008116.0,189495414.0,-1501.0,1884
2025-07-27 14:20:35,226.417502,469045260.0,11.0,0.0,146008116.0,470468311.0,-1953.0,1883
2025-07-27 14:20:36,227.417502,469045260.0,13.0,2.0,146008116.0,471458490.0,-1904.0,1883
2025-07-27 14:20:37,228.417502,469045260.0,11.0,1.0,146008116.0,465536248.0,-1582.0,1883
2025-07-27 14:20:38,229.417502,469045260.0,9.0,0.0,146008116.0,469934183.0,-2094.0,1883
2025-07-27 14:20:39,230.417502,469045260.0,13.0,0.0,146008116.0,468045490.0,-1621.0,1883
2025-07-27 14:20:40,231.417502,469045260.0,77.0,0.0,146008116.0,511328548.0,-2245.0,1883
2025-07-27 14:20:41,232.417502,469045260.0,71.0,1.0,146008116.0,427201502.0,-1632.0,1883
2025-07-27 14:20:42,233.417502,469045260.0,112.0,0.0,146008116.0,469364564.0,-1948.0,1883
2025-07-27 14:20:43,234.417502,469045260.0,114.0,0.0,146008116.0,468458194.0,-1722.0,1883
2025-07-27 14:20:44,235.417502,469045260.0,109.0,0.0,146008116.0,469868387.0,-2075.0,1883
2025-07-27 14:20:45,236.417502,469045260.0,110.0,1.0,146008116.0,514307846.0,-1997.0,1883
2025-07-27 14:20:46,237.417502,469045260.0,113.0,0.0,146008116.0,424113435.0,-1812.0,1883
2025-07-27 14:20:47,238.417502,469045260.0,112.0,1.0,146008116.0,546770397.0,-1969.0,1883
2025-07-27 14:20:48,239.417502,469045260.0,36.629999999999995,0.0,146008116.0,390268490.0,-1547.0,1883
2025-07-27 14:20:49,240.417502,469045260.0,5824.0,0.0,167140.0,467375957.0,-568.0,1883
2025-07-27 14:20:50,241.417502,469045260.0,6383.0,0.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:51,242.417502,469045260.0,6409.0,0.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:52,243.417502,469045260.0,6332.0,0.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:53,244.417502,469045260.0,6333.0,1.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:54,245.417502,469045260.0,6371.0,0.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:55,246.417502,469045260.0,6348.0,1.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:56,247.417502,469045260.0,6322.0,1.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:57,248.417502,0.0,0.0,0.0,145840976.0,469045260.0,-1874.0,0
2025-07-27 14:20:58,249.417502,469045260.0,6804.0,1.0,146008116.0,469045260.0,-1874.0,1883
2025-07-27 14:20:59,250.417502,938090520.0,12533.0,2.0,146175356.0,469045260.0,-1874.0,3766
2025-07-27 14:21:00,251.417502,469045260.0,6410.0,1.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:01,252.417502,469045260.0,6383.0,0.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:02,253.417502,0.0,0.0,0.0,145841076.0,469045260.0,-1874.0,0
2025-07-27 14:21:03,254.417502,469045260.0,6728.0,1.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:04,255.417502,469045260.0,6345.0,1.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:05,256.417502,469045260.0,6415.0,1.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:06,257.417502,469045260.0,6418.0,0.0,146008216.0,469045260.0,-1874.0,1883
2025-07-27 14:21:07,258.417502,469045260.0,6417.0,1.0,146008216.0,469045260.0,-1874.0,1883
