time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 07:16:11,0.717057,481893119.0,1654.17,1.67,28238716.0,481893119.0,-1879.0,1888
2025-07-27 07:16:12,1.717057,481893119.0,6159.0,1.0,28239112.0,481893119.0,-1879.0,1888
2025-07-27 07:16:13,2.717057,481893119.0,6329.0,0.0,28239112.0,481893119.0,-1879.0,1888
2025-07-27 07:16:14,3.717057,481893119.0,4734.0,1.0,28239112.0,481893119.0,-1879.0,1888
2025-07-27 07:16:15,4.717057,481893119.0,6184.0,0.0,28239112.0,481893119.0,-1879.0,1888
2025-07-27 07:16:16,5.717057,487050623.0,6114.0,0.0,28239112.0,487050623.0,-1884.0,1893
2025-07-27 07:16:17,6.717057,487050623.0,6144.0,0.0,28239112.0,487050623.0,-1884.0,1893
2025-07-27 07:16:18,7.717057,487050623.0,6588.0,2.0,28239112.0,487050623.0,-1884.0,1893
2025-07-27 07:16:19,8.717057,487050623.0,4820.0,0.0,28239112.0,487050623.0,-1884.0,1893
2025-07-27 07:16:20,9.717057,487050623.0,1662.0,0.0,28239060.0,487050623.0,-1884.0,1893
2025-07-27 07:16:21,10.717057,483957493.0,344.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:22,11.717057,483957493.0,16.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:23,12.717057,483957493.0,11.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:24,13.717057,483957493.0,14.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:25,14.717057,483957493.0,22.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:26,15.717057,483957493.0,83.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:27,16.717057,483957493.0,29.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:28,17.717057,483957493.0,4860.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:29,18.717057,483957493.0,6309.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:30,19.717057,483957493.0,6300.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:31,20.717057,483957493.0,5983.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:32,21.717057,483957493.0,5853.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:33,22.717057,483957493.0,6297.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:34,23.717057,483957493.0,6411.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:35,24.717057,483957493.0,5588.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:36,25.717057,483957493.0,56.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:37,26.717057,483957493.0,12.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:38,27.717057,483957493.0,11.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:39,28.717057,483957493.0,12.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:40,29.717057,483957493.0,33.0,2.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:41,30.717057,483957493.0,103.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:42,31.717057,483957493.0,6437.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:43,32.717057,483957493.0,6056.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:44,33.717057,483957493.0,6410.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:45,34.717057,483957493.0,6415.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:46,35.717057,483957493.0,6697.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:47,36.717057,483957493.0,6467.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:48,37.717057,483957493.0,6369.0,1.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:49,38.717057,483957493.0,2546.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:50,39.717057,483957493.0,15.0,0.0,28239060.0,483957493.0,-1881.0,1890
2025-07-27 07:16:51,40.717057,483957493.0,14.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:52,41.717057,483957493.0,10.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:53,42.717057,483957493.0,12.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:54,43.717057,483957493.0,108.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:55,44.717057,483957493.0,6064.0,2.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:56,45.717057,483957493.0,6134.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:57,46.717057,483957493.0,5846.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:58,47.717057,483957493.0,6048.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:16:59,48.717057,483957493.0,5852.0,1.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:17:00,49.717057,483957493.0,6672.0,0.0,28239160.0,483957493.0,-1881.0,1890
2025-07-27 07:17:01,50.717057,483957493.0,6466.0,0.0,28239108.0,483957493.0,-1881.0,1890
2025-07-27 07:17:02,51.717057,483957493.0,4437.0,0.0,28239108.0,483957493.0,-1881.0,1890
2025-07-27 07:17:03,52.717057,483957493.0,11.0,0.0,28239108.0,483957493.0,-1881.0,1890
