time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-13 09:56:43,1.020964,3464700.0,37.5,0.0,14204788.0,3464700.0,-234.0,234
2025-08-13 09:56:44,2.020964,3464700.0,584.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:45,3.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:46,4.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:47,5.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:48,6.020964,3464700.0,800.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:49,7.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:50,8.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:51,9.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:52,10.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:53,11.020964,3464700.0,799.0,1.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:54,12.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:55,13.020964,3464700.0,800.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:56,14.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:57,15.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:58,16.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:56:59,17.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:00,18.020964,3464700.0,800.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:01,19.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:02,20.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:03,21.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:04,22.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:05,23.020964,3464700.0,800.0,1.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:06,24.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:07,25.020964,3464700.0,802.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:08,26.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:09,27.020964,3464700.0,798.0,1.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:10,28.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:11,29.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:12,30.020964,3464700.0,800.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:13,31.020964,3464700.0,798.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:14,32.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:15,33.020964,3464700.0,799.0,0.0,14262580.0,3464700.0,-234.0,234
2025-08-13 09:57:16,34.020964,3408718.0,798.0,0.0,14262580.0,3408718.0,-233.0,233
