time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 21:14:01,1.489534,1611574514.0,221.84,0.0,271922208.0,1611574514.0,-2018.0,2029
2025-07-27 21:14:02,2.489534,1611574514.0,445.0,0.0,271922208.0,1611574514.0,-2018.0,2029
2025-07-27 21:14:03,3.489534,1351429925.0,492.0,0.0,271922208.0,1351429925.0,-1955.0,1966
2025-07-27 21:14:04,4.489534,2702859850.0,1459.0,1.0,543844616.0,1351476343.0,-2230.0,3932
2025-07-27 21:14:05,5.489534,1550093.0,0.0,1.0,0.0,1351383507.0,-1680.0,1271
2025-07-27 21:14:06,6.489534,2701309757.0,6240.0,2.0,272495216.0,1351429925.0,-1955.0,2661
2025-07-27 21:14:07,7.489534,1363827905.0,5983.0,1.0,543271708.0,2715257830.0,-3913.0,1969
2025-07-27 21:14:08,8.489534,1363827905.0,6823.0,0.0,167140.0,0.0,0.0,1969
2025-07-27 21:14:09,9.489534,1363827905.0,6420.0,0.0,271922308.0,1363827905.0,-1958.0,1969
2025-07-27 21:14:10,10.489534,1363827905.0,6419.0,1.0,271922308.0,1363827905.0,-1958.0,1969
2025-07-27 21:14:11,11.489534,1363827905.0,6421.0,0.0,271922308.0,1363827905.0,-1958.0,1969
2025-07-27 21:14:12,12.489534,1376225917.0,6418.0,0.0,271922308.0,1363827905.0,-1958.0,1972
2025-07-27 21:14:13,13.489534,1376225917.0,6420.0,1.0,271922308.0,1376225917.0,-1961.0,1972
2025-07-27 21:14:14,14.489534,179794920.0,2.0,0.0,271755116.0,1376225917.0,-1961.0,1679
2025-07-27 21:14:15,15.489534,2572656914.0,12812.0,2.0,272495164.0,1376225917.0,-1961.0,2265
2025-07-27 21:14:16,16.489534,1376225917.0,6421.0,0.0,271922256.0,1376225917.0,-1961.0,1972
2025-07-27 21:14:17,17.489534,1376225917.0,6344.0,0.0,543271604.0,2256563023.0,-3806.0,1972
