time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-07-27 13:30:49,1.463974,436825781.0,340.0,1.66,51632416.0,436633580.0,-1843.0,2413
2025-07-27 13:30:50,2.463974,872033881.0,11667.0,5.0,51799556.0,436633580.0,-1843.0,3142
2025-07-27 13:30:51,3.463974,436634561.0,6390.0,1.0,103097692.0,436287751.0,-2824.0,1852
2025-07-27 13:30:52,4.463974,466860805.0,6208.0,1.0,51632416.0,902800117.0,-2733.0,1881
2025-07-27 13:30:53,5.463974,466860805.0,6031.0,0.0,51632812.0,466860805.0,-1872.0,1881
2025-07-27 13:30:54,6.463974,466860805.0,6337.0,0.0,51632812.0,2616830.0,-1523.0,1881
2025-07-27 13:30:55,7.463974,466860805.0,5453.0,0.0,51632812.0,808931905.0,-2189.0,1881
2025-07-27 13:30:56,8.463974,466860805.0,5012.0,1.0,51632812.0,381047980.0,-1832.0,1881
2025-07-27 13:30:57,9.463974,469987268.0,6084.0,0.0,51632812.0,677972968.0,-1947.0,1884
2025-07-27 13:30:58,10.463974,469987268.0,5728.0,0.0,51632812.0,2946.0,-69.0,1884
2025-07-27 13:30:59,11.463974,469987268.0,3850.0,1.0,51632812.0,939971590.0,-3681.0,1884
2025-07-27 13:31:00,12.463974,469987268.0,4810.0,0.0,51632812.0,469987268.0,-1875.0,1884
2025-07-27 13:31:01,13.463974,63619.0,0.0,0.0,0.0,0.0,0.0,322
2025-07-27 13:31:02,14.463974,941995238.0,12186.0,1.0,62714740.0,469987268.0,-1875.0,3448
2025-07-27 13:31:03,15.463974,472071589.0,5296.0,0.0,92183896.0,944143178.0,-3754.0,1886
2025-07-27 13:31:04,16.463974,472071589.0,6416.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:05,17.463974,472071589.0,6383.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:06,18.463974,472071589.0,5943.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:07,19.463974,472071589.0,5913.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:08,20.463974,472071589.0,6358.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:09,21.463974,472071589.0,5722.7699999999995,0.99,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:10,22.463974,472071589.0,5874.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:11,23.463974,472071589.0,5668.0,0.0,51632912.0,472071589.0,-1877.0,1886
2025-07-27 13:31:12,24.463974,472071589.0,6193.0,1.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:13,25.463974,472071589.0,6420.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:14,26.463974,472071589.0,6416.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:15,27.463974,472071589.0,6413.0,1.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:16,28.463974,472071589.0,6413.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:17,29.463974,472071589.0,6314.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:18,30.463974,472071589.0,6238.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:19,31.463974,472071589.0,6373.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:20,32.463974,472071589.0,5646.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:21,33.463974,472071589.0,5146.0,1.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:22,34.463974,472071589.0,3234.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:23,35.463974,472071589.0,3036.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:24,36.463974,472071589.0,2818.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:25,37.463974,472071589.0,2593.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:26,38.463974,472071589.0,2127.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:27,39.463974,472071589.0,535.0,1.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:28,40.463974,472071589.0,20.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:29,41.463974,472071589.0,11.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:30,42.463974,472071589.0,14.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:31,43.463974,472071589.0,14.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:32,44.463974,472071589.0,12.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:33,45.463974,472071589.0,12.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:34,46.463974,472071589.0,9.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:35,47.463974,472071589.0,14.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:36,48.463974,472071589.0,12.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:37,49.463974,472071589.0,14.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:38,50.463974,472071589.0,11.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:39,51.463974,472071589.0,14.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:40,52.463974,472071589.0,13.0,1.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:41,53.463974,472071589.0,12.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:42,54.463974,472071589.0,15.0,0.0,51632860.0,472071589.0,-1877.0,1886
2025-07-27 13:31:43,55.463974,472071589.0,11.0,0.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:44,56.463974,472071589.0,32.0,0.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:45,57.463974,472071589.0,97.0,1.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:46,58.463974,472071589.0,102.0,2.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:47,59.463974,472071589.0,2484.0,0.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:48,60.463974,472071589.0,6414.0,0.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:49,61.463974,472071589.0,6414.0,1.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:50,62.463974,472071589.0,6466.0,0.0,51632960.0,472071589.0,-1877.0,1886
2025-07-27 13:31:51,63.463974,472071589.0,6439.0,0.0,51632960.0,234492.0,-620.0,1886
2025-07-27 13:31:52,64.463974,472071589.0,6337.0,0.0,51632960.0,943908686.0,-3134.0,1886
2025-07-27 13:31:53,65.463974,472071589.0,6416.0,0.0,51632908.0,472071589.0,-1877.0,1886
2025-07-27 13:31:54,66.463974,1037603.0,0.0,0.0,0.0,0.0,0.0,1116
2025-07-27 13:31:55,67.463974,943105575.0,12958.0,2.0,103265816.0,944143178.0,-3754.0,2656
2025-07-27 13:31:56,68.463974,472071589.0,6363.0,0.0,51632908.0,472071589.0,-1877.0,1886
2025-07-27 13:31:57,69.463974,472071589.0,6336.0,0.0,51632908.0,472071589.0,-1877.0,1886
2025-07-27 13:31:58,70.463974,663832.0,0.0,0.0,0.0,0.0,0.0,967
2025-07-27 13:31:59,71.463974,472579424.0,6802.0,0.0,51632908.0,473113756.0,-1878.0,1380
2025-07-27 13:32:00,72.463974,582257661.0,6371.0,1.0,51632908.0,473113756.0,-1878.0,3089
2025-07-27 13:32:01,73.463974,485402599.0,6397.0,1.0,51632908.0,473113756.0,-1878.0,1899
2025-07-27 13:32:02,74.463974,437960856.0,6417.0,1.0,51632908.0,473113756.0,-1878.0,1852
2025-07-27 13:32:03,75.463974,389197445.0,6415.0,0.0,51632908.0,473113756.0,-1878.0,1746
2025-07-27 13:32:04,76.463974,471242517.0,6442.0,0.0,51632908.0,473113756.0,-1878.0,1335
2025-07-27 13:32:05,77.463974,473095510.0,6467.0,3.0,51632908.0,473113756.0,-1878.0,1877
2025-07-27 13:32:06,78.463974,473096280.0,6421.0,1.0,51632908.0,473113756.0,-1878.0,1877
2025-07-27 13:32:07,79.463974,473161065.0,6421.0,0.0,51632908.0,473113756.0,-1878.0,1913
2025-07-27 13:32:08,80.463974,473003017.0,6422.0,1.0,51632908.0,473113756.0,-1878.0,1823
2025-07-27 13:32:09,81.463974,473171966.0,6419.0,0.0,51632908.0,473113756.0,-1878.0,1922
2025-07-27 13:32:10,82.463974,473094820.0,6419.0,2.0,51632908.0,473113756.0,-1878.0,1876
2025-07-27 13:32:11,83.463974,473129223.0,6423.0,1.0,51632908.0,473113756.0,-1878.0,1896
2025-07-27 13:32:12,84.463974,473148843.0,6383.0,0.0,51632908.0,473113756.0,-1878.0,1907
2025-07-27 13:32:13,85.463974,472991843.0,6421.0,1.0,51632908.0,473113756.0,-1878.0,1813
2025-07-27 13:32:14,86.463974,473291202.0,6423.0,0.0,51632908.0,473113756.0,-1878.0,1989
2025-07-27 13:32:15,87.463974,473282543.0,6422.0,0.0,51632908.0,473113756.0,-1878.0,1964
2025-07-27 13:32:16,88.463974,945390718.0,12552.0,1.0,51800048.0,473113756.0,-1878.0,2728
2025-07-27 13:32:17,89.463974,2542386.0,0.0,0.0,51465768.0,473113756.0,-1878.0,1508
2025-07-27 13:32:18,90.463974,943685126.0,7850.0,1.0,103265816.0,473128530.0,-2033.0,2266
2025-07-27 13:32:19,91.463974,474155924.0,2513.0,0.0,51632908.0,947254906.0,-3602.0,1888
2025-07-27 13:32:20,92.463974,474155924.0,2341.0,0.0,51632908.0,474155924.0,-1879.0,1888
2025-07-27 13:32:21,93.463974,474155924.0,332.0,0.0,51632908.0,474155924.0,-1879.0,1888
2025-07-27 13:32:22,94.463974,474155924.0,9.0,0.0,51632908.0,474155924.0,-1879.0,1888
2025-07-27 13:32:23,95.463974,474155924.0,12.0,0.0,51632908.0,474155924.0,-1879.0,1888
2025-07-27 13:32:24,96.463974,474155924.0,12.0,0.0,51633008.0,474155924.0,-1879.0,1888
2025-07-27 13:32:25,97.463974,474155924.0,11.0,0.0,51633008.0,474155924.0,-1879.0,1888
2025-07-27 13:32:26,98.463974,474155924.0,10.0,0.0,51633008.0,474155924.0,-1879.0,1888
2025-07-27 13:32:27,99.463974,474155924.0,13.0,0.0,51633008.0,474155924.0,-1879.0,1888
2025-07-27 13:32:28,100.463974,474155924.0,11.0,0.0,51633008.0,474155924.0,-1879.0,1888
2025-07-27 13:32:29,101.463974,473114186.0,11.0,0.0,51633008.0,473114186.0,-1878.0,1887
2025-07-27 13:32:30,102.463974,473114186.0,13.0,0.0,51633008.0,473114186.0,-1878.0,1887
2025-07-27 13:32:31,103.463974,473114186.0,8.0,0.0,51633008.0,473114186.0,-1878.0,1887
2025-07-27 13:32:32,104.463974,473114186.0,12.0,0.0,51633008.0,473114186.0,-1878.0,1887
2025-07-27 13:32:33,105.463974,473114186.0,9.0,0.0,51633008.0,473114186.0,-1878.0,1887
2025-07-27 13:32:34,106.463974,473114186.0,13.0,1.0,51632956.0,473114186.0,-1878.0,1887
2025-07-27 13:32:35,107.463974,473114186.0,13.0,0.0,51632956.0,473114186.0,-1878.0,1887
2025-07-27 13:32:36,108.463974,473114186.0,29.0,1.0,51632956.0,473114186.0,-1878.0,1887
2025-07-27 13:32:37,109.463974,473114186.0,88.0,0.0,51632956.0,473114186.0,-1878.0,1887
2025-07-27 13:32:38,110.463974,473114186.0,110.0,0.0,51632956.0,473114186.0,-1878.0,1887
2025-07-27 13:32:39,111.463974,473114186.0,4384.0,0.0,51632956.0,168293780.0,-1718.0,1887
2025-07-27 13:32:40,112.463974,473114186.0,6417.0,0.0,51632956.0,777934592.0,-2038.0,1887
2025-07-27 13:32:41,113.463974,472073197.0,6413.0,1.0,51632956.0,472073197.0,-1877.0,1886
2025-07-27 13:32:42,114.463974,472073197.0,6412.0,0.0,51632956.0,472073197.0,-1877.0,1886
2025-07-27 13:32:43,115.463974,2631772.0,0.0,0.0,0.0,0.0,0.0,1526
2025-07-27 13:32:44,116.463974,941514622.0,13044.0,1.0,51800096.0,472073197.0,-1877.0,2246
2025-07-27 13:32:45,117.463974,2293191.0,1.0,0.0,51465816.0,472073197.0,-1877.0,1457
2025-07-27 13:32:46,118.463974,472258280.0,6416.0,1.0,51632956.0,472073197.0,-1877.0,1924
2025-07-27 13:32:47,119.463974,471630558.0,6417.0,0.0,51632956.0,472073197.0,-1877.0,1794
2025-07-27 13:32:48,120.463974,473666735.0,6416.0,0.0,51632956.0,473115368.0,-1878.0,2001
2025-07-27 13:32:49,121.463974,470886612.0,6382.0,1.0,51632956.0,473115368.0,-1878.0,1130
2025-07-27 13:32:50,122.463974,473140800.0,6478.0,0.0,51632956.0,473115368.0,-1878.0,1911
2025-07-27 13:32:51,123.463974,473127677.0,6333.0,0.0,51632956.0,473115368.0,-1878.0,1898
2025-07-27 13:32:52,124.463974,474154843.0,6419.0,1.0,51632956.0,473115368.0,-1878.0,2329
2025-07-27 13:32:53,125.463974,472097894.0,6369.0,0.0,51632956.0,473115368.0,-1878.0,1464
2025-07-27 13:32:54,126.463974,473111768.0,6448.0,0.0,51632956.0,473115368.0,-1878.0,1884
2025-07-27 13:32:55,127.463974,473140400.0,6446.0,2.0,51632956.0,473115368.0,-1878.0,1907
2025-07-27 13:32:56,128.463974,473093936.0,6383.0,1.0,51632956.0,473115368.0,-1878.0,1870
2025-07-27 13:32:57,129.463974,474714232.0,6417.0,0.0,51632956.0,473115368.0,-1878.0,2472
2025-07-27 13:32:58,130.463974,473435227.0,6342.0,2.0,51632956.0,473115368.0,-1878.0,1954
2025-07-27 13:32:59,131.463974,473062201.0,6415.0,0.0,51632956.0,473115368.0,-1878.0,1876
2025-07-27 13:33:00,132.463974,472881582.0,6417.0,0.0,51632956.0,473115368.0,-1878.0,1838
2025-07-27 13:33:01,133.463974,473101245.0,6385.0,2.0,51632956.0,473115368.0,-1878.0,1884
2025-07-27 13:33:02,134.463974,471416056.0,6335.0,0.0,51632956.0,473115368.0,-1878.0,1222
2025-07-27 13:33:03,135.463974,473097925.0,6442.0,1.0,51632956.0,473115368.0,-1878.0,1869
2025-07-27 13:33:04,136.463974,473136756.0,6380.0,2.0,51632956.0,473115368.0,-1878.0,1909
2025-07-27 13:33:05,137.463974,473125311.0,6372.0,0.0,51632956.0,473115368.0,-1878.0,1897
2025-07-27 13:33:06,138.463974,473698744.0,6417.0,0.0,51633056.0,473115368.0,-1878.0,2218
2025-07-27 13:33:07,139.463974,945297149.0,12511.0,1.0,103266112.0,474374446.0,-3062.0,2691
2025-07-27 13:33:08,140.463974,996497.0,0.0,0.0,0.0,471856290.0,-694.0,1103
2025-07-27 13:33:09,141.463974,516790963.0,5750.0,0.0,51633056.0,473115368.0,-1878.0,2381
