time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-05 01:41:53,0.307229,1185828.0,38.83,0.0,21820348.0,1185828.0,-234.0,234
2025-08-05 01:41:54,1.307229,1185828.0,438.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:41:55,2.307229,1185828.0,795.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:41:56,3.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:41:57,4.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:41:58,5.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:41:59,6.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:00,7.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:01,8.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:02,9.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:03,10.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:04,11.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:05,12.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:06,13.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:07,14.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:08,15.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:09,16.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:10,17.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:11,18.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:12,19.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:13,20.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:14,21.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:15,22.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:16,23.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:17,24.307229,1185828.0,798.0,1.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:18,25.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:19,26.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:20,27.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:21,28.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:22,29.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:23,30.307229,1185828.0,800.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:24,31.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:25,32.307229,1185828.0,799.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:26,33.307229,1185828.0,798.0,0.0,21878140.0,1185828.0,-234.0,234
2025-08-05 01:42:27,34.307229,1203302.0,795.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:28,35.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:29,36.307229,1203302.0,791.09,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:30,37.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:31,38.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:32,39.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:33,40.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:34,41.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:35,42.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:36,43.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:37,44.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:38,45.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:39,46.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:40,47.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:41,48.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:42,49.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:43,50.307229,1203302.0,801.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:44,51.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:45,52.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:46,53.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:47,54.307229,1203302.0,797.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:48,55.307229,1203302.0,801.0,1.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:49,56.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:50,57.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:51,58.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:52,59.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:53,60.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:54,61.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:55,62.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:56,63.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:57,64.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:58,65.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:42:59,66.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:00,67.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:01,68.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:02,69.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:03,70.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:04,71.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:05,72.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:06,73.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:07,74.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:08,75.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:09,76.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:10,77.307229,1203302.0,799.0,1.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:11,78.307229,1203302.0,800.0,1.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:12,79.307229,1203302.0,798.0,1.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:13,80.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:14,81.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:15,82.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:16,83.307229,1203302.0,798.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:17,84.307229,1203302.0,799.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:18,85.307229,1203302.0,800.0,0.0,21878140.0,1203302.0,-235.0,235
2025-08-05 01:43:19,86.307229,1151122.0,643.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:20,87.307229,1151122.0,434.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:21,88.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:22,89.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:23,90.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:24,91.307229,1151122.0,402.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:25,92.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:26,93.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:27,94.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:28,95.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:29,96.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:30,97.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:31,98.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:32,99.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:33,100.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:34,101.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:35,102.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:36,103.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:37,104.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:38,105.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:39,106.307229,1151122.0,403.0,1.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:40,107.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:41,108.307229,1151122.0,405.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:42,109.307229,1151122.0,404.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:43,110.307229,1151122.0,402.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:44,111.307229,1151122.0,403.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:45,112.307229,1151122.0,52.0,1.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:46,113.307229,1151122.0,4.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:47,114.307229,1151122.0,5.0,2.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:48,115.307229,1151122.0,4.0,5.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:49,116.307229,1151122.0,4.0,8.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:50,117.307229,1151122.0,94.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:51,118.307229,1151122.0,104.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:52,119.307229,1151122.0,768.0,2.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:53,120.307229,1151122.0,778.0,1.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:54,121.307229,1151122.0,798.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:55,122.307229,1151122.0,748.0,31.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:56,123.307229,1151122.0,798.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:57,124.307229,1151122.0,800.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:58,125.307229,1151122.0,798.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:43:59,126.307229,1151122.0,799.0,0.0,21878140.0,1151122.0,-232.0,232
2025-08-05 01:44:00,127.307229,1151122.0,799.0,0.0,21878140.0,1151122.0,-232.0,232
