time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-12 14:55:18,0.42984,3221822.0,32.04,0.0,37781176.0,3221822.0,-236.0,236
2025-08-12 14:55:19,1.42984,3221822.0,298.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:20,2.42984,3221822.0,649.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:21,3.42984,3221822.0,794.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:22,4.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:23,5.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:24,6.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:25,7.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:26,8.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:27,9.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:28,10.42984,3221822.0,798.0,1.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:29,11.42984,3221822.0,800.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:30,12.42984,3221822.0,797.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:31,13.42984,3221822.0,800.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:32,14.42984,3221822.0,801.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:33,15.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:34,16.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:35,17.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:36,18.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:37,19.42984,3221822.0,800.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:38,20.42984,3221822.0,798.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:39,21.42984,3221822.0,799.0,0.0,37838968.0,3221822.0,-236.0,236
2025-08-12 14:55:40,22.42984,3221822.0,799.0,1.0,37838968.0,3221822.0,-236.0,236
