time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count
2025-08-04 12:36:06,53.429364,1132764.0,220.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:07,54.429364,1132764.0,5.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:08,55.429364,1132764.0,26.0,1.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:09,56.429364,1132764.0,104.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:10,57.429364,1132764.0,196.0,0.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:11,58.429364,1132764.0,761.0,16.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:12,59.429364,1132764.0,785.0,6.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:13,60.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:14,61.429364,1132764.0,798.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:15,62.429364,1132764.0,799.0,2.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:16,63.429364,1132764.0,800.0,3.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:17,64.429364,1132764.0,754.0,30.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:18,65.429364,1132764.0,729.0,34.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:19,66.429364,1132764.0,730.0,16.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:20,67.429364,1132764.0,722.0,18.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:21,68.429364,1132764.0,764.0,19.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:22,69.429364,1132764.0,731.0,24.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:23,70.429364,1132764.0,753.0,17.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:24,71.429364,1132764.0,714.0,50.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:25,72.429364,1132764.0,711.0,60.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:26,73.429364,1132764.0,756.0,24.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:27,74.429364,1132764.0,738.0,31.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:28,75.429364,1132764.0,749.0,31.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:29,76.429364,1132764.0,740.0,24.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:30,77.429364,1132764.0,775.0,4.0,59513104.0,1132764.0,-246.0,246
2025-08-04 12:36:31,78.429364,1132764.0,798.0,3.0,59513104.0,1132764.0,-246.0,246
