time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-09 21:38:54,58.846083,397.0,4.0,401.0,2326320.0,-147.0,-147.0,160,394.0,1.0,395.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:38:55,59.846083,400.0,3.0,403.0,2326320.0,-147.0,-147.0,160,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:38:56,60.846083,392.0,7.0,399.0,2326320.0,-147.0,-147.0,160,390.0,1.0,391.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:38:57,61.846083,397.0,2.0,399.0,2326448.0,-147.0,-147.0,160,395.0,0.0,395.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:38:58,62.846083,394.06,2.9699999999999998,397.03000000000003,2326448.0,-147.0,-147.0,160,392.08,0.99,393.07,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:38:59,63.846083,398.0,4.0,402.0,2326448.0,-147.0,-147.0,160,395.0,1.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:00,64.846083,399.0,1.0,400.0,2326448.0,-147.0,-147.0,160,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:01,65.846083,398.0,3.0,401.0,2326448.0,-147.0,-147.0,160,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:02,66.846083,351.0,2.0,353.0,2314032.0,7613.0,-123.0,159,349.0,0.0,349.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:03,67.846083,59.0,43.0,102.0,2314032.0,-148.0,294940.0,160,58.0,42.0,100.0,1968000.0,24.22,0.0,295088.0,21904.0
2025-08-09 21:39:04,68.846083,48.0,71.0,119.0,2314032.0,-146.0,360126.0,158,46.0,53.0,99.0,1968000.0,24.22,0.0,360272.0,21904.0
2025-08-09 21:39:05,69.846083,131.68,1.98,133.66,2325680.0,-146.0,-146.0,159,129.7,0.0,129.7,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:06,70.846083,397.0,5.0,402.0,2326576.0,-146.0,-142.0,159,395.0,1.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:07,71.846083,396.0,2.0,398.0,2326704.0,-146.0,-146.0,159,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:08,72.846083,400.0,1.0,401.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:09,73.846083,397.0,4.0,401.0,2326704.0,-146.0,-146.0,159,396.0,1.0,397.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:10,74.846083,375.25,22.77,398.02000000000004,2326704.0,-146.0,-146.0,159,373.27,0.0,373.27,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:11,75.846083,375.0,25.0,400.0,2326704.0,-146.0,-146.0,159,375.0,2.0,377.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:12,76.846083,394.0,6.0,400.0,2326704.0,-146.0,-146.0,159,391.0,0.0,391.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:13,77.846083,398.0,2.0,400.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:14,78.846083,399.0,2.0,401.0,2326704.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:15,79.846083,398.0,4.0,402.0,2326704.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:16,80.846083,394.06,0.99,395.05,2326704.0,-146.0,-146.0,159,392.08,0.0,392.08,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:17,81.846083,400.0,3.0,403.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:18,82.846083,397.0,2.0,399.0,2326704.0,-146.0,-146.0,159,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:19,83.846083,400.0,3.0,403.0,2326704.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:20,84.846083,394.06,2.9699999999999998,397.03000000000003,2326704.0,-146.0,-146.0,159,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:21,85.846083,398.0,2.0,400.0,2326704.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:22,86.846083,398.0,2.0,400.0,2326704.0,-146.0,-146.0,159,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:23,87.846083,400.0,2.0,402.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:24,88.846083,394.06,2.9699999999999998,397.03000000000003,2326704.0,-146.0,-146.0,159,393.07,0.0,393.07,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:25,89.846083,253.0,21.0,274.0,2326704.0,-146.0,134218.0,159,252.0,20.0,272.0,1968000.0,24.22,0.0,134364.0,21904.0
2025-08-09 21:39:26,90.846083,26.0,95.0,121.0,2326704.0,-146.0,520850.0,159,25.0,76.0,101.0,1968000.0,24.22,0.0,520996.0,21904.0
2025-08-09 21:39:27,91.846083,104.0,3.0,107.0,2326704.0,-146.0,-146.0,159,100.0,0.0,100.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:28,92.846083,369.0,2.0,371.0,2326704.0,-146.0,-146.0,159,368.0,0.0,368.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:29,93.846083,395.0,7.0,402.0,2326704.0,-146.0,-146.0,159,394.0,0.0,394.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:30,94.846083,395.05,1.98,397.03000000000003,2326704.0,-146.0,-146.0,159,395.05,0.99,396.04,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:31,95.846083,401.0,2.0,403.0,2326704.0,-146.0,-134.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:32,96.846083,387.0,14.0,401.0,2326704.0,-146.0,-146.0,159,387.0,0.0,387.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:33,97.846083,379.0,24.0,403.0,2326704.0,-146.0,-146.0,159,378.0,2.0,380.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:34,98.846083,387.0,11.0,398.0,2326704.0,-146.0,-146.0,159,387.0,0.0,387.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:35,99.846083,397.03000000000003,0.99,398.02000000000004,2326704.0,-146.0,-146.0,159,396.04,0.0,396.04,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:36,100.846083,400.0,2.0,402.0,2326704.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:37,101.846083,399.0,3.0,402.0,2326704.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:38,102.846083,394.06,0.99,395.05,2326704.0,-146.0,-146.0,159,393.07,0.0,393.07,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:39,103.846083,398.0,3.0,401.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:40,104.846083,401.0,1.0,402.0,2326704.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:41,105.846083,395.05,0.99,396.04,2326704.0,-146.0,-146.0,159,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:42,106.846083,399.0,1.0,400.0,2326704.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:43,107.846083,400.0,1.0,401.0,2326704.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:44,108.846083,398.02,1.98,400.0,2326704.0,-146.0,-146.0,159,397.03,0.0,397.03,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:45,109.846083,398.0,1.0,399.0,2326704.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:46,110.846083,395.0,7.0,402.0,2326704.0,-146.0,-146.0,159,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:47,111.846083,269.0,0.0,269.0,2326704.0,-146.0,-146.0,159,268.0,0.0,268.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:48,112.846083,16.0,87.0,103.0,2326704.0,-146.0,598502.0,159,15.0,85.0,100.0,1968000.0,24.22,0.0,598648.0,21904.0
2025-08-09 21:39:49,113.846083,94.0,25.0,119.0,2326704.0,-146.0,56566.0,159,93.0,8.0,101.0,1968000.0,24.22,0.0,56712.0,21904.0
2025-08-09 21:39:50,114.846083,284.0,2.0,286.0,2326704.0,-146.0,-146.0,159,283.0,0.0,283.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:51,115.846083,400.0,3.0,403.0,2326704.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:52,116.846083,400.0,2.0,402.0,2326704.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:53,117.846083,393.07,1.98,395.05,2326704.0,-146.0,-146.0,159,393.07,0.99,394.06,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:54,118.846083,386.0,15.0,401.0,2326704.0,-146.0,-146.0,159,386.0,0.0,386.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:55,119.846083,379.0,23.0,402.0,2326704.0,-146.0,-146.0,159,373.0,2.0,375.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:56,120.846083,385.15,10.89,396.04,2326704.0,-146.0,-146.0,159,385.15,0.99,386.14,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:57,121.846083,399.0,3.0,402.0,2326704.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:58,122.846083,398.0,2.0,400.0,2326704.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:39:59,123.846083,396.04,2.9699999999999998,399.01000000000005,2326704.0,-146.0,-146.0,159,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:00,124.846083,400.0,2.0,402.0,2326704.0,-146.0,-146.0,159,398.0,1.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:01,125.846083,394.0,4.0,398.0,2326704.0,-146.0,-146.0,159,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:02,126.846083,396.04,2.9699999999999998,399.01000000000005,2326704.0,-146.0,-146.0,159,394.06,0.99,395.05,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:03,127.846083,394.0,6.0,400.0,2314160.0,-146.0,-114.0,158,393.0,0.0,393.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:04,128.846083,400.0,2.0,402.0,2314160.0,-146.0,-146.0,158,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:05,129.846083,399.0,1.0,400.0,2314160.0,-146.0,-146.0,158,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:06,130.846083,395.05,1.98,397.03000000000003,2314160.0,-146.0,-146.0,158,395.05,0.99,396.04,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:07,131.846083,399.0,2.0,401.0,2314160.0,-146.0,-146.0,158,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:08,132.846083,397.0,3.0,400.0,2314160.0,-146.0,-146.0,158,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:09,133.846083,399.0,1.0,400.0,2318256.0,-146.0,-146.0,159,396.0,0.0,396.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:10,134.846083,49.0,62.0,111.0,2318256.0,-146.0,424222.0,159,48.0,60.0,108.0,1968000.0,24.22,0.0,424368.0,21904.0
2025-08-09 21:40:11,135.846083,67.0,51.0,118.0,2318256.0,-146.0,230846.0,159,66.0,33.0,99.0,1968000.0,24.22,0.0,230992.0,21904.0
2025-08-09 21:40:12,136.846083,204.0,1.0,205.0,2318256.0,-146.0,-146.0,159,202.0,0.0,202.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:13,137.846083,395.05,0.99,396.04,2318256.0,-146.0,-146.0,159,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:14,138.846083,400.0,2.0,402.0,2318256.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:15,139.846083,400.0,1.0,401.0,2318256.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:16,140.846083,397.0,3.0,400.0,2318256.0,-146.0,-146.0,159,397.0,1.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:17,141.846083,374.26,22.77,397.03000000000003,2318256.0,-146.0,-146.0,159,373.27,0.99,374.26,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:18,142.846083,379.0,20.0,399.0,2318256.0,-146.0,-146.0,159,379.0,1.0,380.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:19,143.846083,397.0,5.0,402.0,2318256.0,-146.0,-146.0,159,395.0,0.0,395.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:20,144.846083,399.0,1.0,400.0,2318256.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:21,145.846083,396.04,0.99,397.03000000000003,2318256.0,-146.0,-146.0,159,395.05,0.0,395.05,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:22,146.846083,399.0,1.0,400.0,2318256.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:23,147.846083,401.0,1.0,402.0,2318256.0,-146.0,-146.0,159,400.0,0.0,400.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:24,148.846083,400.0,3.0,403.0,2318256.0,-146.0,-146.0,159,400.0,0.0,400.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:25,149.846083,399.0,1.0,400.0,2318256.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:26,150.846083,395.05,0.99,396.04,2318256.0,-146.0,-146.0,159,394.06,0.0,394.06,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:27,151.846083,401.0,3.0,404.0,2318256.0,-146.0,-146.0,159,400.0,0.0,400.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:28,152.846083,398.0,0.0,398.0,2318120.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:29,153.846083,400.0,1.0,401.0,2318120.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:30,154.846083,399.0,1.0,400.0,2318120.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:31,155.846083,399.0,1.0,400.0,2318120.0,-146.0,-146.0,159,397.0,0.0,397.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:32,156.846083,97.0,50.0,147.0,2318120.0,-146.0,343550.0,159,97.0,49.0,146.0,1968000.0,24.22,0.0,343696.0,21904.0
2025-08-09 21:40:33,157.846083,58.0,63.0,121.0,2318120.0,-146.0,311518.0,159,56.0,45.0,101.0,1968000.0,24.22,0.0,311664.0,21904.0
2025-08-09 21:40:34,158.846083,175.25,0.99,176.23999999999998,2318120.0,-146.0,-146.0,159,174.26,0.0,174.26,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:35,159.846083,396.0,5.0,401.0,2318120.0,-146.0,-146.0,159,395.0,0.0,395.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:36,160.846083,399.0,0.0,399.0,2318120.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:37,161.846083,400.0,2.0,402.0,2318120.0,-146.0,-146.0,159,399.0,0.0,399.0,1968000.0,24.22,0.0,0.0,21904.0
2025-08-09 21:40:38,162.846083,398.0,4.0,402.0,2318120.0,-146.0,-146.0,159,398.0,0.0,398.0,1968000.0,24.22,0.0,0.0,21904.0
