time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-12 16:07:30,86.880818,399.0,1.0,400.0,1933764.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:31,87.880818,400.0,1.0,401.0,1933764.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:32,88.880818,395.05,0.99,396.04,1933764.0,0.0,0.0,165,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:33,89.880818,253.0,36.0,289.0,1933764.0,0.0,230904.0,165,253.0,31.0,284.0,1640320.0,20.19,0.0,230904.0,41993.0
2025-08-12 16:07:34,90.880818,90.0,21.0,111.0,1933764.0,0.0,96776.0,165,88.0,13.0,101.0,1640320.0,20.19,0.0,96776.0,41993.0
2025-08-12 16:07:35,91.880818,324.0,2.0,326.0,1933764.0,0.0,0.0,165,323.0,0.0,323.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:36,92.880818,399.0,1.0,400.0,1933764.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:37,93.880818,399.0,1.0,400.0,1933764.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:38,94.880818,393.0,8.0,401.0,1933764.0,0.0,0.0,165,393.0,0.0,393.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:39,95.880818,395.0,7.0,402.0,1933764.0,8.0,0.0,165,393.0,0.0,393.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:40,96.880818,369.31,26.73,396.04,1933764.0,15.84,0.0,165,369.31,0.0,369.31,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:41,97.880818,399.0,2.0,401.0,1933764.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:42,98.880818,401.0,1.0,402.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:43,99.880818,395.05,0.99,396.04,1933892.0,0.0,0.0,166,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:44,100.880818,303.0,6.0,309.0,1933892.0,0.0,33840.0,166,302.0,5.0,307.0,1640320.0,20.19,0.0,33820.0,41993.0
2025-08-12 16:07:45,101.880818,63.0,41.0,104.0,1933892.0,0.0,293860.0,166,62.0,39.0,101.0,1640320.0,20.19,0.0,293860.0,41993.0
2025-08-12 16:07:46,102.880818,255.0,2.0,257.0,1933892.0,0.0,0.0,166,254.0,0.0,254.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:47,103.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,166,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:48,104.880818,400.0,2.0,402.0,1933892.0,0.0,0.0,166,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:49,105.880818,395.05,0.99,396.04,1933892.0,0.0,0.0,166,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:50,106.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,166,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:51,107.880818,400.0,2.0,402.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:52,108.880818,397.03000000000003,1.98,399.01000000000005,1933892.0,0.0,0.0,166,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:53,109.880818,398.0,1.0,399.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:54,110.880818,397.0,6.0,403.0,1933892.0,0.0,0.0,166,396.0,0.0,396.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:55,111.880818,361.0,2.0,363.0,1933892.0,0.0,2816.0,166,361.0,0.0,361.0,1640320.0,20.19,0.0,2816.0,41993.0
2025-08-12 16:07:56,112.880818,61.0,52.0,113.0,1933892.0,0.0,324864.0,166,59.0,43.0,102.0,1640320.0,20.19,0.0,324864.0,41993.0
2025-08-12 16:07:57,113.880818,222.0,2.0,224.0,1933892.0,0.0,0.0,166,220.0,0.0,220.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:58,114.880818,396.04,1.98,398.02000000000004,1933892.0,0.0,0.0,166,396.04,0.0,396.04,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:07:59,115.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:00,116.880818,399.0,2.0,401.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:01,117.880818,388.12,7.92,396.04,1933892.0,3.96,15.84,166,387.13,0.0,387.13,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:02,118.880818,376.0,28.0,404.0,1933892.0,16.0,0.0,166,374.0,0.0,374.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:03,119.880818,399.0,1.0,400.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:04,120.880818,395.05,1.98,397.03000000000003,1933892.0,0.0,0.0,166,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:05,121.880818,399.0,2.0,401.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:06,122.880818,390.0,1.0,391.0,1933892.0,0.0,0.0,166,388.0,0.0,388.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:07,123.880818,80.0,45.0,125.0,1933892.0,0.0,327700.0,166,80.0,43.0,123.0,1640320.0,20.19,0.0,327680.0,41993.0
2025-08-12 16:08:08,124.880818,184.0,2.0,186.0,1933892.0,0.0,0.0,166,182.0,0.0,182.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:09,125.880818,398.0,2.0,400.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:10,126.880818,395.05,0.99,396.04,1933892.0,0.0,3.96,166,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:11,127.880818,396.0,5.0,401.0,1933892.0,0.0,0.0,166,395.0,0.0,395.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:12,128.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:13,129.880818,398.0,1.0,399.0,1933892.0,0.0,0.0,166,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:14,130.880818,395.05,1.98,397.03000000000003,1933892.0,0.0,0.0,166,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:15,131.880818,400.0,2.0,402.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:16,132.880818,399.0,1.0,400.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:17,133.880818,396.04,1.98,398.02000000000004,1933892.0,0.0,0.0,166,396.04,0.0,396.04,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:18,134.880818,108.0,50.0,158.0,1933892.0,0.0,327680.0,166,105.0,42.0,147.0,1640320.0,20.19,0.0,327680.0,41993.0
2025-08-12 16:08:19,135.880818,202.0,1.0,203.0,1933892.0,0.0,0.0,166,201.0,0.0,201.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:20,136.880818,399.0,3.0,402.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:21,137.880818,399.0,3.0,402.0,1933892.0,0.0,0.0,166,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:22,138.880818,399.0,1.0,400.0,1933892.0,0.0,0.0,166,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:23,139.880818,398.0,1.0,399.0,1933892.0,0.0,0.0,166,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:24,140.880818,371.29,28.709999999999997,400.00000000000006,1933892.0,15.84,0.0,166,370.3,0.0,370.3,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:25,141.880818,391.0,9.0,400.0,1933892.0,4.0,0.0,166,391.0,0.0,391.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:26,142.880818,394.06,1.98,396.04,1933892.0,0.0,0.0,165,394.06,0.0,394.06,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:27,143.880818,396.0,5.0,401.0,1933892.0,0.0,0.0,165,394.0,0.0,394.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:28,144.880818,398.0,1.0,399.0,1933892.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:29,145.880818,105.0,45.0,150.0,1933892.0,0.0,327700.0,165,104.0,43.0,147.0,1640320.0,20.19,0.0,327680.0,41993.0
2025-08-12 16:08:30,146.880818,176.0,1.0,177.0,1933892.0,0.0,0.0,165,175.0,0.0,175.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:31,147.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:32,148.880818,397.0,2.0,399.0,1933892.0,0.0,0.0,165,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:33,149.880818,397.03000000000003,0.99,398.02000000000004,1933892.0,0.0,0.0,165,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:34,150.880818,400.0,2.0,402.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:35,151.880818,400.0,0.0,400.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:36,152.880818,395.05,2.9699999999999998,398.02000000000004,1933892.0,0.0,0.0,165,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:37,153.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:38,154.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:39,155.880818,395.05,2.9699999999999998,398.02000000000004,1933892.0,0.0,0.0,165,395.05,0.0,395.05,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:40,156.880818,104.0,52.0,156.0,1933892.0,0.0,327680.0,165,102.0,44.0,146.0,1640320.0,20.19,0.0,327680.0,41993.0
2025-08-12 16:08:41,157.880818,174.0,1.0,175.0,1933892.0,0.0,0.0,165,173.0,0.0,173.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:42,158.880818,399.0,1.0,400.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:43,159.880818,398.0,4.0,402.0,1933892.0,0.0,0.0,165,397.0,0.0,397.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:44,160.880818,394.06,2.9699999999999998,397.03000000000003,1933892.0,0.0,0.0,165,393.07,0.0,393.07,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:45,161.880818,401.0,2.0,403.0,1933892.0,0.0,0.0,165,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:46,162.880818,372.0,27.0,399.0,1933892.0,20.0,0.0,165,372.0,0.0,372.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:47,163.880818,388.12,8.91,397.03000000000003,1933892.0,3.96,0.0,165,388.12,0.0,388.12,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:48,164.880818,400.0,2.0,402.0,1933892.0,0.0,0.0,165,398.0,0.0,398.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:49,165.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,165,400.0,0.0,400.0,1640320.0,20.19,0.0,0.0,41993.0
2025-08-12 16:08:50,166.880818,400.0,1.0,401.0,1933892.0,0.0,0.0,165,399.0,0.0,399.0,1640320.0,20.19,0.0,0.0,41993.0
