time,relative_time,system_cpu_user,system_cpu_system,system_cpu_total,system_mem_rss_total,system_io_read,system_io_write,system_process_count,vaultx_cpu_user,vaultx_cpu_system,vaultx_cpu_total,vaultx_mem_rss,vaultx_mem_percent,vaultx_io_read,vaultx_io_write,pid
2025-08-12 21:39:42,0.773718,5.83,95.14,100.97,1191604.0,275.72999999999996,0.0,159,5.83,92.23,98.06,923776.0,11.37,0.0,0.0,42657.0
2025-08-12 21:39:43,1.773718,62.0,43.0,105.0,1580468.0,0.0,0.0,159,61.0,40.0,101.0,1312640.0,16.16,0.0,0.0,42657.0
2025-08-12 21:39:44,2.773718,121.0,224.0,345.0,2625588.0,0.0,0.0,159,120.0,216.0,336.0,2357760.0,29.02,0.0,0.0,42657.0
2025-08-12 21:39:45,3.773718,356.0,35.0,391.0,2891060.0,0.0,12.0,159,355.0,34.0,389.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:46,4.773718,401.0,3.0,404.0,2891060.0,0.0,0.0,159,400.0,1.0,401.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:47,5.773718,396.04,1.98,398.02000000000004,2891060.0,3.96,15.84,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:48,6.773718,400.0,1.0,401.0,2891060.0,0.0,0.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:49,7.773718,395.05,1.98,397.03000000000003,2891060.0,0.0,0.0,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:50,8.773718,401.0,1.0,402.0,2891060.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:51,9.773718,400.0,2.0,402.0,2891060.0,0.0,4.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:52,10.773718,396.04,1.98,398.02000000000004,2891060.0,0.0,0.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:53,11.773718,401.0,1.0,402.0,2891060.0,0.0,0.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:54,12.773718,397.03000000000003,0.99,398.02000000000004,2891060.0,0.0,0.0,159,396.04,0.0,396.04,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:55,13.773718,400.0,2.0,402.0,2891060.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:56,14.773718,398.0,2.0,400.0,2891060.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:57,15.773718,396.04,0.99,397.03000000000003,2891060.0,0.0,0.0,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:58,16.773718,399.0,1.0,400.0,2891060.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:39:59,17.773718,400.0,2.0,402.0,2891060.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:00,18.773718,399.0,1.0,400.0,2891188.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:01,19.773718,398.0,5.0,403.0,2891188.0,16.0,236.0,159,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:02,20.773718,389.11,2.9699999999999998,392.08000000000004,2891188.0,1219.8,3.96,159,389.11,0.0,389.11,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:03,21.773718,401.0,2.0,403.0,2891188.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:04,22.773718,399.0,1.0,400.0,2891188.0,40.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:05,23.773718,398.0,1.0,399.0,2891188.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:06,24.773718,397.03000000000003,1.98,399.01000000000005,2891188.0,0.0,0.0,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:07,25.773718,399.0,1.0,400.0,2891188.0,0.0,20.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:08,26.773718,398.0,3.0,401.0,2891188.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:09,27.773718,401.0,1.0,402.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:10,28.773718,396.0,2.0,398.0,2891316.0,0.0,0.0,159,396.0,0.0,396.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:11,29.773718,400.0,1.0,401.0,2891316.0,0.0,0.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:12,30.773718,396.04,0.99,397.03000000000003,2891316.0,0.0,0.0,159,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:13,31.773718,399.0,2.0,401.0,2891316.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:14,32.773718,401.0,2.0,403.0,2891316.0,0.0,0.0,159,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:15,33.773718,397.0,1.0,398.0,2891316.0,0.0,0.0,159,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:16,34.773718,400.0,1.0,401.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:17,35.773718,393.07,4.95,398.02,2891316.0,0.0,0.0,159,391.09,0.0,391.09,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:18,36.773718,399.0,1.0,400.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:19,37.773718,400.0,2.0,402.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:20,38.773718,400.0,1.0,401.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:21,39.773718,395.05,0.99,396.04,2891316.0,0.0,0.0,158,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:22,40.773718,399.0,2.0,401.0,2891316.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:23,41.773718,401.0,1.0,402.0,2891316.0,0.0,0.0,158,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:24,42.773718,398.0,2.0,400.0,2891316.0,0.0,0.0,158,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:25,43.773718,121.0,53.0,174.0,2891316.0,0.0,352984.0,158,121.0,50.0,171.0,2623232.0,32.29,0.0,352984.0,42657.0
2025-08-12 21:40:26,44.773718,1.0,128.0,129.0,2891316.0,24.0,684592.0,158,0.0,99.0,99.0,2623232.0,32.29,0.0,684592.0,42657.0
2025-08-12 21:40:27,45.773718,61.0,65.0,126.0,2891316.0,8.0,273144.0,159,59.0,41.0,100.0,2623232.0,32.29,0.0,273144.0,42657.0
2025-08-12 21:40:28,46.773718,101.0,8.0,109.0,2891316.0,4.0,0.0,159,101.0,0.0,101.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:29,47.773718,246.0,2.0,248.0,2891316.0,0.0,0.0,159,245.0,0.0,245.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:30,48.773718,399.0,1.0,400.0,2891316.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:31,49.773718,395.05,0.99,396.04,2891316.0,0.0,55.45,159,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:32,50.773718,400.0,1.0,401.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:33,51.773718,380.0,24.0,404.0,2891316.0,12.0,8.0,159,379.0,0.0,379.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:34,52.773718,384.16,11.88,396.04,2891316.0,0.0,0.0,159,384.16,0.0,384.16,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:35,53.773718,399.0,1.0,400.0,2891316.0,0.0,0.0,159,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:36,54.773718,400.0,2.0,402.0,2891316.0,0.0,0.0,159,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:37,55.773718,399.0,1.0,400.0,2891316.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:38,56.773718,395.05,3.96,399.01000000000005,2891316.0,0.0,0.0,157,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:39,57.773718,402.0,1.0,403.0,2891316.0,0.0,12.0,157,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:40,58.773718,399.0,1.0,400.0,2891316.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:41,59.773718,398.0,1.0,399.0,2891444.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:42,60.773718,396.04,0.99,397.03000000000003,2891444.0,0.0,0.0,157,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:43,61.773718,401.0,2.0,403.0,2891444.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:44,62.773718,399.0,1.0,400.0,2891444.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:45,63.773718,398.0,1.0,399.0,2891444.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:46,64.773718,400.0,1.0,401.0,2891444.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:47,65.773718,399.0,2.0,401.0,2891444.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:48,66.773718,396.04,0.99,397.03000000000003,2891444.0,178.22,0.0,157,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:49,67.773718,400.0,1.0,401.0,2891444.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:50,68.773718,396.0,5.0,401.0,2891444.0,0.0,0.0,158,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:51,69.773718,399.0,1.0,400.0,2891444.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:52,70.773718,396.04,0.99,397.03000000000003,2891444.0,0.0,0.0,158,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:53,71.773718,399.0,2.0,401.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:54,72.773718,400.0,2.0,402.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:55,73.773718,396.04,0.99,397.03000000000003,2891444.0,0.0,0.0,158,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:56,74.773718,400.0,2.0,402.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:57,75.773718,399.0,2.0,401.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:58,76.773718,401.0,1.0,402.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:40:59,77.773718,395.05,0.99,396.04,2891444.0,0.0,0.0,158,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:00,78.773718,399.0,1.0,400.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:01,79.773718,399.0,1.0,400.0,2891444.0,0.0,0.0,158,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:02,80.773718,398.0,3.0,401.0,2891444.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:03,81.773718,399.0,2.0,401.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:04,82.773718,400.0,1.0,401.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:05,83.773718,395.05,0.99,396.04,2891444.0,0.0,0.0,158,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:06,84.773718,400.0,2.0,402.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:07,85.773718,400.0,1.0,401.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:08,86.773718,395.0,5.0,400.0,2891444.0,0.0,0.0,158,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:09,87.773718,317.0,7.0,324.0,2891444.0,0.0,33744.0,158,317.0,5.0,322.0,2623232.0,32.29,0.0,33744.0,42657.0
2025-08-12 21:41:10,88.773718,2.0,108.0,110.0,2891444.0,4.0,675740.0,158,0.0,99.0,99.0,2623232.0,32.29,0.0,675740.0,42657.0
2025-08-12 21:41:11,89.773718,11.0,127.0,138.0,2891444.0,20.0,601236.0,158,11.0,90.0,101.0,2623232.0,32.29,0.0,601236.0,42657.0
2025-08-12 21:41:12,90.773718,101.0,16.0,117.0,2891444.0,8.0,0.0,158,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:13,91.773718,101.0,1.0,102.0,2891444.0,0.0,0.0,158,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:14,92.773718,393.07,1.98,395.05,2891444.0,0.0,0.0,158,392.08,0.0,392.08,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:15,93.773718,399.0,1.0,400.0,2891444.0,0.0,44.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:16,94.773718,399.0,1.0,400.0,2891444.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:17,95.773718,394.0,5.0,399.0,2891444.0,0.0,0.0,158,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:18,96.773718,376.0,25.0,401.0,2891444.0,12.0,0.0,158,374.0,0.0,374.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:19,97.773718,395.05,2.9699999999999998,398.02000000000004,2891444.0,0.0,0.0,158,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:20,98.773718,398.0,1.0,399.0,2891444.0,0.0,4.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:21,99.773718,401.0,2.0,403.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:22,100.773718,398.0,1.0,399.0,2891444.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:23,101.773718,399.0,2.0,401.0,2891444.0,0.0,12.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:24,102.773718,394.0,6.0,400.0,2891444.0,0.0,0.0,158,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:25,103.773718,401.0,1.0,402.0,2891444.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:26,104.773718,398.0,2.0,400.0,2891444.0,0.0,0.0,158,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:27,105.773718,395.05,0.99,396.04,2891444.0,0.0,0.0,158,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:28,106.773718,399.0,2.0,401.0,2891572.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:29,107.773718,400.0,2.0,402.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:30,108.773718,398.0,1.0,399.0,2891572.0,0.0,0.0,158,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:31,109.773718,401.0,0.0,401.0,2891572.0,0.0,0.0,158,400.0,0.0,400.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:32,110.773718,399.0,2.0,401.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:33,111.773718,395.05,0.0,395.05,2891572.0,0.0,0.0,158,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:34,112.773718,401.0,1.0,402.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:35,113.773718,398.0,2.0,400.0,2891572.0,0.0,0.0,158,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:36,114.773718,399.0,1.0,400.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:37,115.773718,396.04,1.98,398.02000000000004,2891572.0,0.0,0.0,158,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:38,116.773718,400.0,1.0,401.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:39,117.773718,400.0,3.0,403.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:40,118.773718,391.09,6.930000000000001,398.02,2891572.0,0.0,0.0,158,391.09,0.0,391.09,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:41,119.773718,400.0,1.0,401.0,2891572.0,0.0,0.0,158,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:42,120.773718,400.0,0.0,400.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:43,121.773718,399.0,2.0,401.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:44,122.773718,399.0,1.0,400.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:45,123.773718,401.0,1.0,402.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:46,124.773718,394.06,1.98,396.04,2891572.0,0.0,0.0,157,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:47,125.773718,399.0,1.0,400.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:48,126.773718,400.0,2.0,402.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:49,127.773718,399.0,1.0,400.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:50,128.773718,397.0,1.0,398.0,2891572.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:51,129.773718,399.0,3.0,402.0,2891572.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:52,130.773718,399.0,1.0,400.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:53,131.773718,400.0,1.0,401.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:54,132.773718,119.0,50.0,169.0,2891572.0,0.0,340112.0,157,119.0,49.0,168.0,2623232.0,32.29,0.0,340112.0,42657.0
2025-08-12 21:41:55,133.773718,1.0,130.0,131.0,2891572.0,20.0,677936.0,157,0.0,100.0,100.0,2623232.0,32.29,0.0,677936.0,42657.0
2025-08-12 21:41:56,134.773718,58.0,67.0,125.0,2891572.0,8.0,292672.0,157,57.0,43.0,100.0,2623232.0,32.29,0.0,292672.0,42657.0
2025-08-12 21:41:57,135.773718,102.0,9.0,111.0,2891572.0,0.0,0.0,157,100.0,0.0,100.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:58,136.773718,234.0,2.0,236.0,2891572.0,0.0,0.0,157,233.0,0.0,233.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:41:59,137.773718,398.0,1.0,399.0,2891572.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:00,138.773718,395.05,0.99,396.04,2891572.0,0.0,39.6,157,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:01,139.773718,401.0,2.0,403.0,2891572.0,0.0,0.0,157,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:02,140.773718,374.0,25.0,399.0,2891572.0,12.0,0.0,157,374.0,0.0,374.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:03,141.773718,395.0,7.0,402.0,2891572.0,0.0,0.0,157,394.0,0.0,394.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:04,142.773718,396.04,0.99,397.03000000000003,2891572.0,0.0,0.0,157,394.06,0.0,394.06,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:05,143.773718,398.0,1.0,399.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:06,144.773718,399.0,2.0,401.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:07,145.773718,398.0,1.0,399.0,2891572.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:08,146.773718,399.0,1.0,400.0,2891572.0,0.0,12.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:09,147.773718,399.0,2.0,401.0,2891572.0,0.0,0.0,157,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:10,148.773718,398.0,1.0,399.0,2891700.0,0.0,0.0,157,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:11,149.773718,400.0,2.0,402.0,2891700.0,0.0,0.0,156,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:12,150.773718,397.0,1.0,398.0,2891700.0,0.0,0.0,156,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:13,151.773718,397.0,5.0,402.0,2891700.0,0.0,0.0,156,395.0,0.0,395.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:14,152.773718,398.0,1.0,399.0,2891700.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:15,153.773718,399.0,1.0,400.0,2891700.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:16,154.773718,398.0,1.0,399.0,2891700.0,0.0,0.0,156,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:17,155.773718,400.0,1.0,401.0,2891700.0,0.0,0.0,156,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:18,156.773718,399.0,2.0,401.0,2891700.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:19,157.773718,398.0,2.0,400.0,2891700.0,0.0,0.0,156,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:20,158.773718,399.0,2.0,401.0,2891700.0,0.0,0.0,156,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:21,159.773718,396.04,0.99,397.03000000000003,2891700.0,0.0,0.0,156,395.05,0.0,395.05,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:22,160.773718,399.0,1.0,400.0,2891700.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:23,161.773718,398.0,2.0,400.0,2891700.0,0.0,0.0,156,397.0,0.0,397.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:24,162.773718,398.0,1.0,399.0,2891828.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:25,163.773718,400.0,2.0,402.0,2891828.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:26,164.773718,399.0,2.0,401.0,2891828.0,0.0,0.0,156,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:27,165.773718,398.0,1.0,399.0,2891828.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:28,166.773718,401.0,1.0,402.0,2891828.0,0.0,0.0,156,399.0,0.0,399.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:29,167.773718,398.0,1.0,399.0,2891828.0,0.0,0.0,156,398.0,0.0,398.0,2623232.0,32.29,0.0,0.0,42657.0
2025-08-12 21:42:30,168.773718,394.0,5.0,399.0,2891828.0,0.0,4.0,156,393.0,0.0,393.0,2623232.0,32.29,0.0,0.0,42657.0
